no_training:600	no_test:3393file identifier	 training data
3490	-359.315205
3082	-272.586248
1321	-234.472577
1798	-312.126342
805	-309.658574
3168	-323.614890
2395	-297.523583
2471	-288.628801
2660	-307.582044
1442	-308.465594
2419	-287.353473
3245	-327.024699
302	-340.632285
3315	-269.176979
2997	-380.371074
752	-324.557693
1907	-346.819476
2391	-310.927566
1806	-324.610229
1337	-286.498779
1390	-340.660793
253	-305.838224
2968	-310.909942
1036	-340.609236
2896	-356.725069
3467	-308.494487
269	-325.729080
1935	-361.677841
2360	-340.636727
1348	-309.683859
514	-309.685045
1448	-372.747155
773	-309.674485
3747	-324.521162
2568	-325.718022
571	-339.423497
3504	-308.561061
102	-307.230370
3242	-397.707881
3205	-341.842686
2789	-340.629283
2426	-340.650391
3600	-325.781571
2986	-340.629609
2254	-359.388326
1768	-289.789940
2854	-325.810616
2868	-270.407057
555	-361.677945
1695	-344.411060
2124	-345.600825
381	-341.835557
3736	-355.517745
1945	-361.754136
1479	-309.677142
2362	-305.134491
3888	-323.359825
1605	-345.703157
3460	-288.678290
3913	-308.551230
220	-276.205821
2452	-344.424745
2050	-362.937518
1941	-286.206129
1679	-288.576381
1702	-251.727632
3002	-269.479234
2154	-360.512793
279	-306.012858
452	-324.575287
3575	-309.736328
1302	-339.445855
2901	-318.323005
463	-309.715058
1914	-288.576123
447	-271.627826
1470	-272.542270
2305	-376.633716
3666	-309.735874
3284	-343.290242
215	-356.645883
984	-248.443503
3192	-313.554802
2571	-309.686348
2077	-309.736028
368	-345.595021
3899	-337.265273
1216	-308.465534
1621	-346.884834
2034	-345.586124
2952	-308.511290
2669	-309.763785
1545	-308.468255
2774	-310.910631
3444	-289.794376
1169	-346.819305
365	-361.740208
162	-232.324966
1954	-226.144377
3136	-340.660061
3068	-306.015194
2322	-355.508682
2667	-308.455402
1447	-469.758395
1166	-324.576650
1115	-325.773014
2536	-273.758980
2641	-270.394309
2572	-360.495461
58	-304.683044
3951	-326.977685
2860	-345.600676
2523	-344.512144
1764	-304.725676
3604	-273.812100
2542	-326.951186
537	-361.731930
366	-324.576206
2454	-288.578155
3472	-340.657197
3798	-310.941861
1251	-322.482659
3143	-286.432042
2446	-361.740252
323	-309.647349
439	-288.690999
349	-309.687623
1553	-323.448965
2525	-324.569051
1413	-247.214861
698	-274.985880
2594	-335.586914
2859	-362.909074
3861	-234.486176
776	-325.781815
1781	-324.582445
678	-308.506580
3228	-381.648857
344	-343.305175
1000	-339.452428
199	-309.673895
686	-391.370332
2809	-344.506029
1063	-265.440996
141	-287.734664
992	-377.811306
25	-309.712046
263	-341.853650
803	-325.789564
3623	-341.892484
2066	-432.401755
328	-310.911163
2756	-153.742562
2746	-247.190194
2366	-286.466852
3853	-271.336383
2099	-288.573876
308	-303.428586
675	-346.827397
1898	-360.497612
1601	-345.646864
2205	-318.391203
2924	-348.045292
3923	-309.737951
2826	-308.764658
2883	-308.757991
2928	-324.540084
2046	-286.493052
1330	-324.575010
3233	-304.691526
2262	-325.780603
3035	-344.404557
3154	-309.714008
2441	-310.909223
928	-345.665412
3393	-359.297522
562	-456.105229
1064	-276.202311
1296	-345.612257
3537	-346.860694
315	-302.472397
3631	-303.560350
2065	-340.537496
3234	-287.349937
3267	-320.776472
2459	-273.761223
2317	-308.503515
2537	-317.434422
334	-245.983375
2637	-325.687098
321	-324.604397
1223	-324.586663
3382	-341.145624
642	-234.476516
1608	-361.758032
194	-308.496245
3197	-309.714859
2936	-324.504178
203	-340.663148
3961	-308.561152
2842	-308.450204
1770	-309.719198
1033	-339.482903
1226	-195.226072
247	-304.688358
2825	-360.576433
2921	-310.904813
1783	-320.761312
810	-269.144656
2404	-323.340989
3342	-153.787612
44	-309.735489
1356	-271.372094
1341	-301.373831
3090	-287.362939
3898	-356.700248
825	-340.536374
3936	-326.951067
2766	-285.279992
526	-344.430692
95	-351.666551
2174	-324.606491
3916	-273.810780
3664	-269.219315
2491	-381.634033
2546	-248.018573
3800	-346.862839
719	-309.693538
2296	-309.691365
2522	-307.545457
1742	-288.583008
1125	-285.292217
166	-325.729970
132	-308.469258
2674	-342.352279
510	-234.491176
1536	-324.492974
0	-351.615495
2770	-288.588657
2714	-398.878264
20	-270.370102
2240	-381.627040
2054	-302.588564
2406	-306.386594
3055	-285.313284
1227	-322.155306
154	-324.538764
974	-303.468081
2934	-324.462733
3606	-310.906553
1723	-307.290176
2747	-301.332569
2127	-308.519863
2715	-345.709596
707	-381.585428
1238	-360.499088
2932	-285.320198
3330	-323.360126
832	-308.470270
3765	-453.654335
3487	-210.101789
1218	-287.431740
3256	-153.459846
1123	-375.393636
2698	-344.434438
1431	-344.392695
3764	-308.483519
3514	-340.654233
3195	-274.982322
3686	-344.462681
2627	-235.695309
3656	-310.918831
1744	-288.535621
291	-304.683134
82	-309.701458
590	-346.857871
909	-325.789320
1315	-288.533780
144	-271.323089
1700	-320.782427
1913	-310.912131
137	-287.440932
1998	-324.536830
487	-307.223588
804	-248.395289
2309	-272.583285
1323	-289.811983
3387	-309.727603
3819	-397.692021
3462	-272.538255
949	-344.463502
2705	-270.384180
159	-273.773408
3990	-303.459637
3351	-285.306999
1051	-346.860404
2878	-285.336744
1179	-343.195060
2156	-346.827596
3551	-345.646761
525	-273.812813
679	-340.668108
2566	-346.832253
1894	-360.532510
2158	-340.663379
1817	-339.459612
584	-309.681686
2916	-340.655601
1236	-155.897345
1804	-324.542706
2229	-319.560814
2670	-326.934805
1557	-322.456250
806	-308.768073
3289	-270.437636
1439	-340.590431
2361	-304.727460
527	-324.629301
1758	-271.616401
1100	-380.373569
2000	-309.736479
335	-361.729115
2364	-360.507160
871	-309.680919
71	-346.864282
483	-309.705795
3415	-308.495275
2	-324.551643
74	-310.918822
2665	-348.031230
2148	-309.718089
2696	-353.269456
395	-234.447743
1867	-324.583096
266	-308.477155
1060	-345.713205
727	-272.562906
2465	-339.464024
1185	-324.558175
688	-324.491475
1871	-306.406578
1724	-381.594558
3141	-345.651109
2584	-360.567154
1550	-301.345683
2647	-262.017735
790	-341.836780
1968	-324.538807
2949	-346.838702
852	-361.731511
231	-346.860243
1041	-371.504707
2458	-361.683558
2646	-325.800095
1486	-380.373644
3698	-360.508088
176	-308.554162
2857	-362.899149
2059	-345.674176
713	-308.484017
489	-356.745773
2931	-361.729140
789	-324.581906
1808	-356.676972
1074	-304.697680
2316	-306.361448
2141	-307.287454
1366	-345.633122
3076	-247.198000
3727	-285.317454
3399	-307.229313
1132	-310.938583
1195	-285.287913
3292	-326.937372
1206	-342.315546
3338	-308.466631
3181	-307.209274
2695	-346.871133
3383	-360.602876
40	-344.338878
549	-372.785072
598	-193.088340
2922	-352.890573
665	-288.571762
2801	-310.932716
1533	-309.671865
3124	-308.562031
528	-288.538806
3687	-325.793945
2188	-288.690060
1901	-362.946498
3760	-280.314080
1380	-288.625728
2498	-288.539500
538	-324.494520
988	-341.827199
2052	-325.809179
1424	-212.438188
3069	-346.878430
459	-348.056615
1191	-360.510716
2467	-325.805017
3901	-346.822424
615	-345.676743
3830	-346.817778
1663	-232.351764
2442	-345.636611
103	-291.024232
3331	-233.545899
300	-324.602433
2692	-356.663387
2897	-346.825923
111	-344.470970
2445	-324.576679
2358	-322.169697
70	-346.874234
2622	-346.829131
2104	-379.006904
3407	-343.517848
807	-340.681309
1857	-307.540766
1956	-308.461475
2017	-310.940345
1558	-270.389386
998	-302.306196
3098	-345.658421
2312	-344.416076
3677	-307.571921
729	-343.084333
1780	-345.606551
2658	-308.461040
408	-208.863267
1624	-340.670034
1001	-304.724431
2605	-346.869041
706	-303.481839
