no_training:120	no_test:30file identifier	 training data
58	-304.683044
74	-310.918822
90	-327.017113
71	-346.864282
78	-270.472470
66	-337.302324
18	-309.719641
116	-346.831175
47	-247.225618
16	-273.806874
98	-303.553222
6	-345.687671
147	-345.615452
61	-308.462933
64	-362.945802
17	-345.612580
57	-345.635513
107	-307.580090
89	-249.259410
103	-291.024232
24	-345.608180
100	-361.702143
53	-285.330157
51	-283.168740
59	-248.430371
12	-377.816587
9	-344.468531
121	-361.711483
31	-359.310420
23	-304.679494
30	-325.717105
109	-158.340943
111	-344.470970
96	-375.359188
85	-272.550580
86	-190.624631
50	-357.934562
113	-360.478880
81	-318.390876
122	-339.419649
62	-309.677968
14	-302.238859
84	-345.610574
33	-264.504487
128	-303.785832
22	-324.575190
3	-346.838279
88	-345.655534
141	-287.734664
101	-324.507184
13	-360.526646
137	-287.440932
68	-286.519735
83	-344.434906
19	-309.720734
104	-360.574432
27	-324.573866
38	-309.736982
69	-265.441614
134	-308.516376
44	-309.735489
93	-340.615011
138	-362.875317
148	-345.629933
34	-306.355655
26	-301.359287
7	-309.722879
72	-325.720699
123	-269.263476
102	-307.230370
126	-274.991042
133	-271.642927
65	-312.125621
105	-309.727110
142	-307.594137
41	-345.649146
5	-351.628383
79	-324.605178
125	-228.992613
99	-336.813559
129	-308.512092
2	-324.551643
43	-319.572842
118	-352.905052
131	-345.603479
87	-490.834069
145	-310.929561
48	-304.689512
32	-287.509315
37	-381.587333
55	-335.683118
80	-392.672883
130	-274.988525
0	-351.615495
73	-233.293627
25	-309.712046
143	-302.355005
119	-327.012568
110	-346.869123
108	-345.614707
135	-301.341304
120	-323.345161
115	-356.682218
67	-172.006141
36	-344.382282
132	-308.469258
117	-211.295163
54	-195.186228
127	-322.216227
1	-360.499843
8	-272.545439
52	-345.627428
4	-270.439280
149	-380.415966
76	-325.685245
39	-340.687222
35	-343.197784
144	-271.323089
77	-348.062001
42	-376.564691

file identifier 	 test data 	 predicted
97	-286.495035	-284.812112
112	-340.648166	-339.860782
140	-309.676929	-308.648477
136	-343.240623	-346.251778
29	-344.425700	-343.713997
95	-351.666551	-352.467323
56	-345.599154	-345.624143
46	-372.766726	-373.708367
45	-266.615452	-266.655389
75	-381.566310	-379.558138
92	-301.343578	-302.278241
20	-270.370102	-269.606106
114	-361.772743	-360.665296
63	-287.377993	-285.254749
70	-346.874234	-346.744227
21	-278.059333	-180.413255
91	-275.011437	-272.907199
82	-309.701458	-309.130450
40	-344.338878	-344.503231
60	-382.768883	-379.524006
28	-324.630221	-324.713223
139	-338.257996	-347.848094
146	-377.813815	-378.221427
94	-362.955075	-362.451639
124	-271.621961	-274.336841
49	-396.507540	-400.347476
10	-344.512001	-344.619315
11	-356.688211	-355.552359
106	-362.952198	-361.508143
15	-288.542593	-287.484506
