no_training:70	no_test:3923file identifier	 training data
593	-303.525517
1961	-197.629416
217	-271.648392
151	-270.397623
1701	-344.428649
2485	-392.676111
3506	-320.804155
2594	-335.586914
3977	-288.552886
2095	-348.034975
1749	-302.579654
1844	-325.808754
622	-341.886905
3923	-309.737951
3238	-340.667053
2858	-346.862070
1462	-312.136049
2010	-323.385837
3211	-310.908555
2086	-308.486338
3854	-346.867382
2054	-302.588564
989	-272.839582
2829	-340.622886
198	-303.934323
3749	-249.363949
197	-233.549368
1924	-340.591587
1088	-291.017433
2599	-355.457663
3335	-275.020322
590	-346.857871
794	-248.143861
1841	-325.788368
1565	-325.735821
2255	-360.513163
3873	-348.051405
2895	-273.764673
780	-308.769557
487	-307.223588
1768	-289.789940
995	-360.542928
2314	-345.658870
3293	-360.535142
2656	-376.622509
3960	-336.825944
299	-195.196751
2390	-270.097243
2585	-249.269471
2753	-310.904304
2075	-345.606444
1117	-345.566120
3267	-320.776472
2570	-324.626187
2285	-340.578657
1242	-308.508254
959	-492.026657
3559	-309.721434
2479	-271.622821
2360	-340.636727
1381	-303.795699
1078	-309.738888
0	-351.615495
2822	-310.902197
1525	-345.608193
2230	-262.056533
1709	-326.941251
1641	-340.647224
1301	-309.679190
388	-340.594424

file identifier 	 test data 	 predicted
1785	-273.751900	-268.480222
166	-325.729970	-310.706278
184	-322.436757	-329.047575
1378	-346.867789	-340.528630
3030	-324.500475	-320.347913
557	-312.122696	-309.645876
810	-269.144656	-244.696198
300	-324.602433	-316.270630
3356	-270.447268	-267.348574
3291	-362.911941	-313.017923
2777	-336.817321	-338.222063
3942	-287.507193	-283.749466
1666	-289.872246	-278.561157
1659	-487.002792	-268.192697
3984	-344.418857	-341.826598
406	-359.295180	-348.109629
2794	-304.681399	-301.421097
633	-325.759393	-314.323296
204	-287.353313	-280.361522
3918	-289.794194	-288.349672
1155	-272.838189	-270.517966
384	-343.291812	-335.243387
2523	-344.512144	-347.468965
2544	-381.632480	-358.887079
1087	-324.508933	-322.984017
266	-308.477155	-312.696951
2460	-345.631797	-342.143905
3835	-309.693085	-303.298741
3901	-346.822424	-335.298370
1780	-345.606551	-345.450803
2646	-325.800095	-325.757366
2921	-310.904813	-309.351814
1295	-346.829652	-347.773674
379	-391.337881	-225.411640
2389	-361.728546	-310.669074
561	-264.226909	-221.756615
2868	-270.407057	-276.268067
2692	-356.663387	-351.194545
3720	-308.561301	-317.362922
2441	-310.909223	-305.494083
2618	-361.768020	-326.781276
729	-343.084333	-334.647944
1079	-287.347000	-288.651481
3566	-325.830752	-322.635466
1862	-319.615129	-305.757211
1738	-273.759338	-277.374068
3071	-273.789182	-267.741638
2916	-340.655601	-340.184736
2039	-360.553317	-361.812962
523	-345.565792	-341.612836
250	-360.538828	-357.323295
3104	-310.941183	-292.090097
2873	-307.545713	-304.670558
973	-325.790444	-289.278944
891	-325.767721	-312.450314
3540	-321.236907	-1.540823
1220	-325.800532	-323.914517
28	-324.630221	-320.656727
1897	-197.629387	-199.607559
3954	-271.611366	-274.096248
2490	-343.078368	-338.798454
3167	-309.688639	-311.384177
876	-325.807685	-324.778570
3763	-344.416821	-339.691751
3686	-344.462681	-340.364567
1262	-356.712023	-351.000980
1909	-345.630398	-335.202235
1979	-308.462923	-317.004285
3102	-310.903589	-314.128026
914	-361.707841	-322.983646
3380	-345.606939	-349.208778
3755	-341.874216	-350.553454
3125	-308.510840	-318.585080
423	-304.694187	-306.849436
2199	-377.815601	-362.517540
3946	-286.438084	-285.756407
3273	-288.589678	-283.807664
3462	-272.538255	-267.448323
1923	-287.427777	-249.964767
2716	-303.464433	-304.022126
1401	-307.265351	-294.724191
164	-340.675814	-343.267674
3366	-323.268818	-290.628075
3968	-287.425634	-270.290407
1984	-287.441165	-293.245774
2878	-285.336744	-299.269546
1953	-308.457242	-313.829632
233	-301.382062	-274.021646
2440	-317.433049	-1.987363
3758	-272.557350	-258.511149
1860	-308.507458	-314.012252
2365	-345.689766	-341.162628
2617	-248.151318	-248.927025
96	-375.359188	-1.034471
470	-303.460335	-299.820995
870	-345.646965	-349.919036
1277	-309.706892	-320.697045
2758	-309.696640	-304.525759
1676	-296.285473	-290.360476
3945	-304.737186	-308.208832
2844	-301.377995	-299.805251
2799	-340.702898	-341.199787
3086	-360.507527	-354.305664
391	-345.584667	-342.685313
2774	-310.910631	-298.883840
2306	-287.354343	-282.203391
2940	-339.418028	-331.697395
3654	-307.541973	-302.828272
2464	-297.555801	-288.412322
1326	-266.616319	-235.298345
3154	-309.714008	-312.710179
3393	-359.297522	-357.538212
464	-324.485629	-319.836464
1975	-341.829025	-335.235342
1698	-325.800949	-325.226471
3058	-247.214450	-182.424839
1272	-308.486687	-312.467814
3885	-304.728655	-298.296163
1681	-310.908780	-321.817962
3157	-335.619981	-335.734302
67	-172.006141	-21.673011
3353	-324.514429	-322.268583
1526	-269.267574	-243.080508
3797	-376.587519	-350.128569
849	-360.532987	-359.838796
706	-303.481839	-304.042405
267	-345.641113	-341.504563
553	-271.666055	-263.779317
64	-362.945802	-330.725641
84	-345.610574	-345.566469
3597	-360.539435	-359.412436
280	-271.324234	-253.971955
3864	-288.639421	-289.693866
1774	-324.585556	-325.459550
697	-340.621200	-342.363639
2455	-344.431301	-323.693646
1150	-308.551121	-315.366518
1276	-340.667317	-338.913431
2959	-289.795007	-289.430003
2731	-272.836211	-272.654122
3316	-264.261826	-223.750261
3078	-383.966179	-355.003103
3320	-310.952127	-307.670859
836	-324.606601	-322.755005
1943	-325.729335	-315.476468
3420	-306.358581	-305.646346
3948	-340.614465	-338.180229
3940	-308.464824	-308.790216
2814	-325.804528	-315.653303
376	-309.732528	-302.362650
2978	-340.669862	-334.700228
1090	-272.500426	-273.478051
3254	-287.469473	-262.994629
3754	-324.570035	-317.435229
1188	-306.054267	-281.474611
1564	-288.555332	-286.736981
1902	-324.615795	-316.147188
3261	-232.025930	-226.403276
525	-273.812813	-269.902850
3178	-345.605421	-347.754844
873	-273.763068	-270.218951
444	-340.665581	-340.621068
1612	-310.902795	-321.477480
665	-288.571762	-288.443011
2475	-381.524347	-362.274269
2836	-345.652670	-347.938470
12	-377.816587	-360.341842
2870	-289.872470	-281.419761
2274	-308.463553	-313.949541
1339	-285.316421	-300.005587
3882	-194.261089	-191.619633
1801	-301.335636	-295.241045
167	-310.912077	-285.140805
3069	-346.878430	-340.186977
803	-325.789564	-298.988319
2363	-324.610150	-322.580067
562	-456.105229	-207.787979
2660	-307.582044	-302.170944
2892	-325.728271	-317.588874
3925	-325.718488	-308.769047
3546	-233.219124	-212.489975
326	-236.917664	-269.236538
1127	-345.659797	-333.206542
3225	-362.875945	-317.807261
809	-361.738091	-331.882308
340	-273.789697	-272.651007
