no_training:3000	no_test:993file identifier	 training data
83	-344.434906
1450	-273.757658
2011	-270.099401
3127	-327.010419
2519	-323.585680
2065	-340.537496
2842	-308.450204
365	-361.740208
3042	-269.468415
3155	-376.605641
3214	-344.426062
3810	-372.726782
3504	-308.561061
1030	-309.683546
352	-288.557016
848	-309.744522
3863	-346.804974
2518	-360.566272
2454	-288.578155
3100	-361.716824
2815	-324.570906
1254	-325.753541
1949	-340.674935
2770	-288.588657
1264	-324.536694
3717	-275.014300
3706	-345.687338
1840	-360.536972
949	-344.463502
3817	-288.554600
778	-324.573162
3101	-360.503577
1750	-287.645651
2689	-309.673807
2265	-360.469291
2306	-287.354343
566	-303.472917
3630	-287.660591
1635	-360.520081
2060	-362.945811
3391	-306.403144
1232	-336.811744
381	-341.835557
1708	-324.502429
2088	-362.871515
2753	-310.904304
3212	-360.575745
2998	-246.027383
939	-344.481802
2197	-309.684327
1513	-306.368494
1634	-324.563073
2477	-360.539944
3168	-323.614890
3121	-344.419977
3494	-324.573795
3575	-309.736328
193	-307.285557
303	-375.328197
2707	-310.915408
2351	-304.614169
872	-309.711438
2903	-308.505951
1678	-310.955296
2755	-381.595252
3989	-272.542369
3491	-361.750275
471	-324.532283
1810	-288.653294
1874	-416.367317
2982	-325.722723
2848	-339.419688
903	-309.685872
3935	-289.875063
880	-345.648463
1617	-355.508183
2349	-301.357553
2104	-379.006904
1581	-345.660520
2692	-356.663387
104	-360.574432
3859	-308.499978
2825	-360.576433
2475	-381.524347
824	-310.952875
901	-270.446915
3823	-303.527274
750	-344.384630
2663	-361.722327
3617	-345.608658
2768	-340.690205
1948	-195.158734
2024	-306.349032
2857	-362.899149
1462	-312.136049
877	-359.317823
1050	-304.643392
451	-362.932378
2117	-346.839895
1287	-355.515622
533	-287.720383
708	-306.313133
1870	-309.686187
947	-322.454079
2085	-309.695312
2054	-302.588564
2368	-325.804686
3194	-301.367422
447	-271.627826
3466	-325.794624
2776	-313.573888
1829	-382.804482
647	-338.268974
2438	-392.565188
3652	-361.720088
767	-346.861463
3392	-361.774979
1318	-310.897519
741	-344.434318
2192	-307.232824
2816	-310.905786
315	-302.472397
986	-347.459586
2874	-309.725707
1552	-346.865957
2913	-361.630982
360	-346.890881
2145	-346.844016
3732	-320.774305
2954	-305.915530
1139	-270.382725
2984	-362.935648
3497	-392.627857
1454	-288.652757
3026	-250.478855
3264	-307.260972
1693	-234.474613
2208	-286.486509
740	-344.452972
801	-273.763117
1906	-324.613156
1288	-324.635136
427	-382.798099
2112	-304.729640
2001	-346.833365
1284	-320.761539
3540	-321.236907
2139	-381.581478
1792	-363.504227
2379	-361.769162
3234	-287.349937
98	-303.553222
316	-341.858490
821	-307.566593
1989	-287.426977
2169	-356.733974
1809	-324.559733
1731	-381.565314
1224	-308.420805
37	-381.587333
1283	-345.605635
1107	-267.060326
883	-340.647778
900	-288.561991
1683	-346.829154
3902	-382.757521
2262	-325.780603
2835	-362.925466
3252	-340.610842
291	-304.683134
2276	-309.679242
3531	-344.458268
703	-340.656580
3675	-360.534222
1855	-360.497728
3231	-380.446861
1952	-344.408452
2178	-339.455981
1584	-251.727102
1940	-334.429558
1703	-286.154755
3309	-274.989422
3479	-265.289023
3347	-286.510514
208	-270.399081
1498	-340.654582
3952	-269.175627
1256	-312.119596
727	-272.562906
1714	-132.718150
1996	-356.687774
2822	-310.902197
3360	-382.810709
2158	-340.663379
411	-397.680771
2901	-318.323005
3733	-309.678068
1890	-371.608385
1794	-325.712420
2870	-289.872470
2348	-285.253877
3786	-308.759185
3341	-291.021228
3104	-310.941183
347	-309.687405
1459	-306.320451
3793	-381.580932
423	-304.694187
773	-309.674485
3071	-273.789182
3443	-346.866543
2854	-325.810616
3299	-325.725069
2639	-302.580808
817	-345.619715
3567	-309.693494
3354	-360.529236
1421	-360.526142
