no_training:70	no_test:3923file identifier	 training data
3146	-289.872162
3777	-339.431092
572	-356.752533
2102	-361.723581
717	-380.401348
2281	-345.643890
2741	-297.520999
2949	-346.838702
576	-345.655968
1210	-340.641282
2062	-303.437471
2821	-308.511516
2833	-248.375248
1359	-229.927277
205	-269.465281
822	-336.845442
1677	-344.412416
1112	-287.644079
3184	-308.439671
2409	-324.595526
1584	-251.727102
300	-324.602433
987	-273.765811
134	-308.516376
2946	-345.649552
3574	-398.876124
1490	-309.691591
1839	-355.496901
3251	-306.056425
3658	-309.682445
901	-270.446915
1005	-273.786179
917	-323.320690
46	-372.766726
2534	-362.960595
2347	-308.476587
1076	-361.656187
3458	-345.693035
2908	-271.620997
1322	-271.619912
2366	-286.466852
938	-331.411639
3025	-324.573338
1675	-271.277972
1293	-271.369084
2104	-379.006904
2039	-360.553317
2308	-324.460752
1866	-310.940708
3540	-321.236907
3911	-345.639354
3627	-323.347112
3113	-324.531139
974	-303.468081
368	-345.595021
1415	-338.156727
2493	-346.822460
995	-360.542928
69	-265.441614
825	-340.536374
1425	-288.648476
948	-336.827390
861	-360.488871
3887	-242.196351
3388	-271.606364
379	-391.337881
2029	-380.417684
2203	-310.911529
647	-338.268974
3467	-308.494487

file identifier 	 test data 	 predicted
1503	-327.014214	-316.204182
2680	-340.664901	-335.377503
274	-272.539126	-249.838108
163	-319.624414	-317.457494
3583	-325.721011	-323.081760
3142	-376.617653	-373.197937
2872	-288.581144	-270.567397
81	-318.390876	-337.236094
3873	-348.051405	-319.744319
3206	-346.853173	-331.349847
2150	-324.570860	-313.522603
645	-308.540795	-313.072558
1981	-306.313924	-300.113307
782	-361.678341	-367.977197
2640	-398.880824	-406.029337
3057	-301.381127	-307.438537
2636	-306.112153	-325.621929
1012	-266.609146	-251.445376
2826	-308.764658	-293.495893
915	-304.734226	-305.203839
1334	-273.765782	-255.086139
305	-346.859213	-342.948743
3109	-324.582824	-305.877143
3801	-310.937414	-257.765483
2247	-348.046805	-315.344680
3512	-340.641866	-338.775422
1184	-286.506282	-294.742091
1171	-325.721867	-338.851437
3678	-285.255880	-283.816756
1698	-325.800949	-308.080204
1391	-323.317575	-311.754493
191	-307.610450	-273.135020
2740	-360.536920	-338.696092
2415	-340.676441	-351.379311
2477	-360.539944	-336.354652
472	-273.761356	-262.238720
2433	-324.552283	-332.151474
1164	-340.611734	-315.868214
3547	-324.582904	-312.098026
182	-324.474954	-341.379250
3470	-416.814878	-329.850812
961	-326.950279	-369.326681
3770	-272.544060	-278.557092
2009	-273.812948	-244.298017
883	-340.647778	-328.538030
2358	-322.169697	-339.505010
3177	-287.662612	-292.113874
2331	-308.516808	-320.729369
2435	-229.013797	-260.910450
2475	-381.524347	-372.026932
853	-76.404702	-586.969338
3587	-322.421320	-293.462521
1747	-360.559076	-367.677337
2319	-271.316064	-281.320970
3830	-346.817778	-349.981886
3969	-324.609784	-316.693815
442	-356.712228	-362.927626
1469	-324.444698	-316.569453
2699	-346.864540	-333.249253
3712	-300.148891	-319.501130
2379	-361.769162	-350.934210
2359	-360.468392	-344.113699
1799	-346.861635	-369.954146
881	-234.470813	-242.760401
681	-312.126544	-286.645278
303	-375.328197	-379.397924
3900	-308.465445	-317.856036
769	-271.361537	-265.725282
1345	-376.540686	-373.661825
3322	-272.536448	-279.129047
1999	-233.547877	-249.719903
1882	-273.764420	-275.663797
3327	-348.059242	-311.612777
896	-323.312767	-339.884909
3623	-341.892484	-344.559537
2708	-308.512758	-308.634696
3803	-287.351460	-282.936179
3422	-340.663929	-333.573989
1000	-339.452428	-343.955061
847	-324.608363	-320.592353
8	-272.545439	-260.597825
1937	-287.438379	-303.184646
2525	-324.569051	-317.080238
3731	-310.913156	-255.925709
217	-271.648392	-316.155266
734	-233.242250	-272.059348
1309	-287.723848	-268.312630
791	-309.662433	-308.182176
3688	-322.476720	-299.620980
3651	-303.463214	-306.569361
2549	-375.410333	-374.243083
1766	-270.387395	-255.048272
2563	-247.215049	-235.854403
346	-307.586014	-302.915040
1416	-308.514570	-292.609493
3369	-158.342346	-292.480854
3814	-361.745554	-369.870612
478	-119.052475	-315.165807
3703	-287.697316	-289.732833
2948	-382.790431	-391.654116
2879	-265.401151	-298.415909
3127	-327.010419	-319.089175
2673	-345.652182	-363.220323
2927	-324.500425	-323.635929
2816	-310.905786	-299.347247
1085	-231.092208	-223.474906
834	-346.828689	-382.228356
486	-288.678720	-299.314568
1758	-271.616401	-267.189772
16	-273.806874	-281.590130
330	-286.408473	-291.213191
146	-377.813815	-366.074747
1266	-324.582035	-333.091325
256	-308.741915	-294.809871
63	-287.377993	-285.264373
3561	-343.190300	-317.502170
108	-345.614707	-375.787402
667	-360.533083	-358.495361
1982	-345.609374	-346.116570
312	-234.485640	-232.571619
2441	-310.909223	-325.226394
919	-272.589999	-250.307636
2675	-303.787203	-276.680989
966	-339.467091	-350.050423
3642	-324.565306	-328.096377
2551	-325.792606	-325.767204
1869	-269.207716	-284.176822
2796	-345.678871	-340.412460
2778	-325.711441	-340.866077
3598	-340.671493	-325.481030
173	-396.486463	-344.986548
1505	-308.487195	-290.266685
2631	-380.316551	-348.529044
1062	-324.496997	-338.862582
1366	-345.633122	-355.502583
2164	-304.744503	-277.866570
2445	-324.576679	-338.906977
3629	-359.312853	-372.053470
3960	-336.825944	-347.130491
3136	-340.660061	-333.699455
419	-312.128001	-315.101334
2846	-273.780933	-246.803412
3019	-301.357437	-314.459941
96	-375.359188	-353.713048
1300	-324.595031	-315.964744
2767	-340.635968	-343.616787
2086	-308.486338	-291.612566
37	-381.587333	-359.283844
2378	-339.490841	-355.335870
3794	-317.361117	-285.215605
3511	-324.552260	-303.659221
1978	-281.485530	-295.182013
2002	-286.504040	-281.109603
2505	-344.440744	-343.420158
2964	-362.945907	-342.047332
3297	-360.526636	-356.822720
2077	-309.736028	-322.503725
1138	-308.444609	-305.603412
2646	-325.800095	-283.144483
920	-281.489179	-296.060696
1	-360.499843	-365.532405
3423	-308.555641	-321.543850
2127	-308.519863	-281.935469
2145	-346.844016	-355.606508
1617	-355.508183	-334.018645
3696	-308.474441	-306.956015
1270	-307.571937	-296.331911
2063	-344.402806	-344.252862
669	-377.780670	-366.385945
3463	-304.735360	-299.232825
1979	-308.462923	-294.199489
3564	-303.533472	-285.164140
1363	-355.525451	-344.239616
2962	-309.686114	-335.690358
1325	-356.758284	-346.320879
3328	-324.549529	-342.333196
2799	-340.702898	-346.126363
727	-272.562906	-285.285634
3319	-376.604793	-367.495525
3733	-309.678068	-303.046109
1150	-308.551121	-294.516102
1600	-249.301818	-270.905126
1740	-376.599676	-368.299259
1497	-251.731545	-272.728263
1661	-322.148261	-314.592083
3437	-288.585212	-255.914181
3824	-302.288055	-310.992914
2372	-322.217569	-351.812115
504	-356.680129	-355.768326
3504	-308.561061	-300.138895
2672	-355.556836	-353.687087
1068	-308.470010	-325.841250
451	-362.932378	-359.576525
3448	-324.634377	-329.756838
3870	-345.605387	-342.845766
1065	-360.485823	-357.633723
294	-308.506421	-355.946063
1125	-285.292217	-309.841134
1721	-339.479764	-312.371534
1670	-269.230258	-286.903401
2383	-324.593866	-320.058762
924	-324.528533	-330.046159
301	-324.570823	-334.738848
2839	-362.930315	-361.187463
910	-270.384937	-266.432656
2084	-361.708021	-343.563538
3626	-310.902465	-319.114231
2983	-346.833689	-324.704884
2206	-312.126404	-246.676320
3258	-324.473847	-313.227125
2262	-325.780603	-313.651335
483	-309.705795	-308.052635
2245	-308.434866	-324.605586
3854	-346.867382	-349.064874
1501	-288.653529	-262.965519
3000	-309.688191	-326.621407
3699	-355.497878	-347.412540
3970	-305.897998	-296.358211
2537	-317.434422	-315.786710
1517	-359.342366	-357.236607
3358	-326.934987	-315.365771
2715	-345.709596	-327.180507
97	-286.495035	-279.146821
2042	-232.364952	-283.370551
1580	-271.339821	-247.037523
1851	-361.717868	-347.877988
1015	-344.454928	-353.552753
1448	-372.747155	-347.310979
