no_training:600	no_test:3393file identifier	 training data
1548	-306.308471
1297	-345.621773
941	-340.652570
3003	-325.798735
1123	-375.393636
997	-361.688335
3929	-321.233569
2642	-324.578146
1005	-273.786179
1837	-381.574917
3461	-320.776316
2331	-308.516808
3722	-308.759135
2078	-324.575989
450	-235.729507
1275	-310.936083
3567	-309.693494
3084	-325.781161
3304	-346.843297
3500	-323.345473
3882	-194.261089
2936	-324.504178
1176	-288.584832
3498	-381.585231
2668	-310.906004
1263	-345.642008
3774	-305.130184
1485	-309.731369
689	-341.818686
20	-270.370102
592	-307.614861
411	-397.680771
3628	-272.509064
17	-345.612580
868	-312.124574
619	-325.787161
1669	-287.426878
1411	-327.023352
1581	-345.660520
2499	-376.539208
2652	-317.377404
679	-340.668108
1791	-272.554824
2657	-308.451299
822	-336.845442
1042	-305.904676
1608	-361.758032
219	-307.221351
3714	-265.398572
789	-324.581906
107	-307.580090
989	-272.839582
3383	-360.602876
1926	-273.773955
2222	-340.678668
2859	-362.909074
3491	-361.750275
1229	-288.582662
3354	-360.529236
1689	-336.823026
3942	-287.507193
611	-248.364357
1807	-344.469516
2014	-371.537915
1289	-344.439723
1248	-304.732336
2746	-247.190194
2044	-373.173910
302	-340.632285
2309	-272.583285
3710	-308.565933
762	-346.863396
724	-320.775720
3598	-340.671493
244	-346.835129
489	-356.745773
3986	-355.516778
945	-264.243028
3674	-309.731169
2789	-340.629283
1062	-324.496997
1614	-325.736331
1776	-325.785476
1651	-273.809498
2235	-318.409670
3602	-361.683811
392	-345.637570
2132	-377.826580
1150	-308.551121
730	-336.821088
348	-196.432825
2897	-346.825923
189	-322.167165
335	-361.729115
3614	-288.627505
571	-339.423497
2081	-273.775864
3963	-271.323381
2917	-267.068488
938	-331.411639
337	-312.123120
12	-377.816587
844	-324.606050
2515	-323.341413
1782	-308.555419
64	-362.945802
2795	-379.572458
3517	-396.475511
1476	-308.455419
3090	-287.362939
3224	-286.504546
119	-327.012568
3957	-307.291354
1147	-304.755780
3530	-309.739069
764	-233.560626
3989	-272.542369
1560	-340.645686
2003	-324.579943
1099	-231.975652
3350	-339.431591
2116	-340.646768
2088	-362.871515
949	-344.463502
3506	-320.804155
2761	-309.696507
3731	-310.913156
3983	-322.115604
2157	-309.686797
3919	-304.721921
3829	-323.654114
2846	-273.780933
806	-308.768073
1666	-289.872246
1442	-308.465594
1386	-362.967171
3641	-360.485033
2922	-352.890573
866	-340.620625
2825	-360.576433
2885	-309.686862
461	-273.773506
3309	-274.989422
1565	-325.735821
3145	-324.570872
2960	-271.360631
2854	-325.810616
1640	-304.583737
2397	-308.772292
3338	-308.466631
642	-234.476516
3281	-309.716743
3912	-308.435951
439	-288.690999
1175	-361.742598
961	-326.950279
2892	-325.728271
2249	-392.653825
2102	-361.723581
2735	-309.690179
615	-345.676743
591	-325.760915
1832	-309.737802
1489	-266.777425
3698	-360.508088
338	-272.544500
3314	-305.846541
3065	-344.486202
1149	-325.796862
2375	-360.564233
1135	-310.903412
76	-325.685245
1909	-345.630398
3858	-308.459001
1597	-336.805704
1460	-309.684108
3817	-288.554600
1251	-322.482659
2410	-361.673369
3752	-345.686524
2220	-272.538190
3821	-308.427345
1708	-324.502429
1470	-272.542270
1403	-308.462299
568	-303.458583
2844	-301.377995
2982	-325.722723
484	-351.639205
304	-322.464725
3897	-324.519277
2807	-269.176124
1995	-362.946041
404	-324.595399
2386	-352.829520
1193	-324.550139
3095	-339.431197
274	-272.539126
1802	-361.715983
2829	-340.622886
1626	-345.619567
703	-340.656580
2861	-288.654312
2864	-340.658990
3726	-382.754967
1022	-310.902683
1325	-356.758284
1057	-391.518453
971	-324.624537
185	-361.726913
3538	-271.350701
3034	-360.418556
2782	-340.664407
2415	-340.676441
2056	-325.729141
1333	-270.359564
2148	-309.718089
818	-387.475673
1287	-355.515622
2126	-270.399529
2160	-345.674929
2427	-339.474134
2048	-235.699029
131	-345.603479
2631	-380.316551
1304	-356.679729
3112	-327.021680
1986	-344.459234
1081	-310.912796
2544	-381.632480
3413	-308.440890
1203	-261.802956
2764	-195.179738
1850	-323.407987
716	-325.758431
1272	-308.486687
3717	-275.014300
1982	-345.609374
613	-309.689486
850	-271.623957
1267	-341.841438
3625	-326.948771
492	-305.904760
3916	-273.810780
1226	-195.226072
2989	-287.317913
3561	-343.190300
3725	-309.710255
3368	-308.496367
915	-304.734226
3580	-345.661657
3960	-336.825944
1381	-303.795699
1408	-379.527030
3672	-309.689612
182	-324.474954
1817	-339.459612
355	-273.761263
218	-285.311823
994	-323.428670
2975	-345.579201
2292	-343.246371
627	-359.304956
3934	-381.630276
2282	-375.368783
2741	-297.520999
1659	-487.002792
298	-377.795528
517	-344.434827
2290	-343.224836
969	-325.797425
1550	-301.345683
1494	-345.654016
2567	-320.795216
1705	-286.218259
1516	-249.358446
99	-336.813559
2385	-310.911571
1979	-308.462923
807	-340.681309
2065	-340.537496
3289	-270.437636
1047	-346.836177
2025	-249.363808
397	-288.630839
2558	-472.145935
3452	-361.758902
220	-276.205821
1075	-325.751822
3337	-286.438448
2329	-324.557240
1344	-341.767606
1769	-324.569009
901	-270.446915
2883	-308.757991
742	-272.588370
3877	-340.623773
1605	-345.703157
3280	-344.483775
2439	-324.485913
24	-345.608180
821	-307.566593
2815	-324.570906
434	-338.195462
332	-304.692914
2035	-249.294409
1604	-347.456674
2938	-346.875201
2961	-348.061993
3264	-307.260972
1368	-288.584029
2352	-288.589622
3425	-324.547564
633	-325.759393
1919	-407.364323
3873	-348.051405
1780	-345.606551
216	-307.283509
1148	-284.062954
276	-380.379743
2841	-360.524422
2286	-309.728265
2317	-308.503515
2339	-326.954728
805	-309.658574
1969	-360.529678
3327	-348.059242
3975	-309.693760
1321	-234.472577
2539	-321.276274
2360	-340.636727
3482	-281.480993
3497	-392.627857
1182	-304.738393
1521	-323.665247
109	-158.340943
953	-392.650949
3371	-286.517424
1906	-324.613156
2269	-308.452310
3447	-270.389803
1603	-232.363630
2045	-324.495988
1003	-308.516378
478	-119.052475
3535	-323.235679
3450	-382.824468
3577	-361.716705
2867	-361.734339
3651	-303.463214
3809	-310.902628
823	-361.732840
2607	-275.007113
33	-264.504487
1421	-360.526142
780	-308.769557
841	-361.736259
2597	-412.494644
3044	-363.519194
3053	-490.831786
3586	-287.506415
2155	-343.243883
3656	-310.918831
2672	-355.556836
1511	-271.315027
3754	-324.570035
3339	-356.699649
1783	-320.761312
680	-325.806369
1237	-360.542541
1855	-360.497728
1000	-339.452428
1071	-360.495618
1654	-360.518768
2186	-320.782523
487	-307.223588
3295	-231.069318
127	-322.216227
356	-372.741729
1932	-310.911279
1846	-344.370966
1322	-271.619912
1239	-356.710448
340	-273.789697
2399	-308.430606
2658	-308.461040
3066	-345.688382
3678	-285.255880
996	-307.544316
2404	-323.340989
2730	-286.492223
1435	-193.963318
1185	-324.558175
1202	-361.725394
2082	-302.567313
3008	-323.359336
3268	-324.562156
836	-324.606601
1002	-287.689262
1845	-302.309526
1579	-288.589020
966	-339.467091
2978	-340.669862
3590	-340.660106
2196	-338.559964
2898	-310.940190
2460	-345.631797
364	-117.824798
3183	-345.642870
1183	-325.750970
3414	-285.313674
184	-322.436757
1199	-377.813742
2336	-344.433499
3402	-234.522504
180	-360.505528
358	-272.544323
2650	-361.727711
861	-360.488871
1293	-271.369084
249	-306.347185
155	-324.571682
1702	-251.727632
232	-490.793044
1186	-359.296697
2693	-340.638326
3167	-309.688639
522	-309.680641
3744	-339.414779
2070	-114.483613
2962	-309.686114
598	-193.088340
2565	-345.591597
3841	-371.541704
2670	-326.934805
2654	-304.679740
196	-341.759398
1663	-232.351764
1848	-273.769835
1949	-340.674935
3910	-309.703111
410	-325.835955
1546	-318.321510
3426	-307.387663
1723	-307.290176
2424	-273.764093
135	-301.341304
2886	-324.530742
442	-356.712228
2051	-325.790442
26	-301.359287
1777	-265.408147
3675	-360.534222
572	-356.752533
2643	-372.711859
3866	-341.882531
3737	-361.714817
1568	-324.555249
1876	-251.732828
3956	-345.698757
1014	-301.385442
1436	-375.359407
3398	-304.686259
3518	-340.655390
2531	-157.115484
316	-341.858490
199	-309.673895
1580	-271.339821
385	-305.159206
445	-319.610687
3459	-346.831382
271	-361.759779
939	-344.481802
2818	-335.618370
3697	-312.119261
1384	-361.755719
435	-306.309029
2734	-309.719592
1096	-309.689595
1136	-271.296056
2489	-250.583259
518	-289.791234
1282	-346.860539
569	-376.620836
2450	-312.124760
3515	-346.852204
675	-346.827397
1223	-324.586663
1484	-273.817328
3746	-309.736797
1354	-382.790027
2540	-211.295796
2877	-324.556404
2060	-362.945811
2697	-360.495788
3471	-416.384141
1741	-345.629842
2135	-346.861074
1388	-250.583643
3422	-340.663929
3388	-271.606364
2848	-339.419688
1718	-356.706262
2122	-348.040439
3064	-326.983087
555	-361.677945
