no_training:70	no_test:3923file identifier	 training data
3227	-348.043668
2087	-286.484121
1223	-324.586663
2486	-307.239887
2093	-324.473588
3114	-309.692389
123	-269.263476
1739	-303.454720
414	-192.762455
3350	-339.431591
1763	-325.799404
2543	-376.588479
2850	-288.580309
374	-372.796889
2070	-114.483613
3451	-319.606765
2661	-323.448833
747	-359.350089
672	-345.661057
3363	-345.658313
1111	-335.656557
1869	-269.207716
2079	-363.517297
623	-265.457424
830	-320.767103
975	-357.171724
2058	-356.710498
1728	-362.942862
137	-287.440932
43	-319.572842
2407	-377.829134
16	-273.806874
1091	-309.678344
427	-382.798099
2394	-355.446449
1431	-344.392695
2678	-285.255563
3291	-362.911941
3601	-308.749822
3037	-288.567911
3513	-340.637067
1221	-344.436348
2182	-340.610000
1675	-271.277972
2480	-344.385369
3793	-381.580932
2975	-345.579201
2060	-362.945811
3073	-309.734862
251	-265.386781
1325	-356.758284
2900	-272.554670
2915	-344.371144
1854	-382.743932
2583	-346.859078
1157	-309.691584
160	-309.685140
1705	-286.218259
3788	-361.725962
682	-302.303791
2955	-346.822341
3687	-325.793945
2514	-354.197108
2634	-326.927446
1362	-249.387499
151	-270.397623
2308	-324.460752
18	-309.719641
2406	-306.386594
2279	-309.711101

file identifier 	 test data 	 predicted
2593	-321.252793	-346.064858
3372	-309.705858	-298.605080
3763	-344.416821	-322.735951
2512	-346.823548	-353.415668
703	-340.656580	-351.150483
1363	-355.525451	-352.529292
2885	-309.686862	-288.654656
170	-340.667287	-334.388061
3542	-344.409533	-343.948575
2169	-356.733974	-357.495649
2310	-338.194242	-340.016016
355	-273.761263	-316.051931
2601	-333.464063	-335.470089
2302	-492.008892	-430.003727
1573	-233.255259	-248.828810
1194	-381.612648	-358.629641
2392	-272.551442	-286.450412
3178	-345.605421	-327.223672
1665	-336.802871	-342.524163
111	-344.470970	-343.122799
45	-266.615452	-249.655269
603	-346.867624	-365.416641
3942	-287.507193	-271.997373
3661	-287.358011	-303.928232
3476	-304.737418	-305.267482
3505	-274.983383	-240.624061
255	-309.672030	-320.201523
3349	-207.916786	-75.844161
2995	-381.584942	-366.177224
1676	-296.285473	-329.744981
1380	-288.625728	-282.573236
1959	-324.603913	-343.821826
2402	-235.696227	-164.050658
126	-274.991042	-276.654539
3668	-309.700336	-315.390991
2779	-381.606362	-382.181662
3111	-318.340705	-321.806618
1400	-306.067385	-333.830044
3638	-306.320806	-296.300642
905	-360.513668	-339.804604
2149	-341.878745	-324.023522
3560	-286.463470	-267.026899
2134	-344.433965	-351.898888
3926	-325.748612	-316.289177
984	-248.443503	-200.844596
2767	-340.635968	-317.440469
2461	-269.170508	-290.868893
2521	-361.728609	-350.022640
2191	-359.317050	-360.890713
1527	-271.621836	-225.034019
3608	-372.729173	-321.622618
1319	-308.560759	-301.112164
1125	-285.292217	-293.848292
299	-195.196751	-206.170535
3740	-356.684693	-323.518907
41	-345.649146	-346.338708
3095	-339.431197	-330.178745
371	-380.374978	-342.350284
3055	-285.313284	-258.732816
2787	-324.505365	-311.116653
1530	-272.549380	-280.327471
337	-312.123120	-297.737451
1094	-304.696023	-331.455728
629	-309.712115	-266.574475
2445	-324.576679	-341.757790
1265	-227.324775	-179.406362
1283	-345.605635	-330.242301
1856	-321.958301	-322.305362
172	-282.667163	-265.197341
120	-323.345161	-322.178182
1225	-196.409349	-182.048050
3470	-416.814878	-346.563536
3017	-271.339346	-280.369280
2274	-308.463553	-318.294520
1116	-356.691214	-361.809529
2482	-268.321270	-245.337301
2208	-286.486509	-284.580910
416	-271.318448	-262.260468
2240	-381.627040	-375.657981
2122	-348.040439	-322.397000
1485	-309.731369	-324.482806
365	-361.740208	-367.279616
3179	-270.408713	-269.347124
546	-306.365166	-295.481605
889	-272.539307	-288.873749
715	-285.275928	-299.018427
31	-359.310420	-349.420002
1727	-324.606977	-311.688787
686	-391.370332	-379.445320
30	-325.717105	-298.023301
2916	-340.655601	-308.006471
2083	-322.434119	-325.028926
696	-356.709466	-351.479228
1744	-288.535621	-279.450777
181	-412.528245	-416.117727
2806	-234.476081	-234.350208
3594	-272.544482	-294.921911
3457	-324.559213	-337.520257
3892	-271.608843	-239.220888
1110	-325.781398	-325.619443
2119	-323.665987	-295.257262
3401	-338.175569	-335.803700
3597	-360.539435	-356.619065
942	-325.715957	-291.204687
2701	-326.942959	-356.780502
1153	-325.764669	-337.115184
675	-346.827397	-355.455271
3297	-360.526636	-313.314018
3540	-321.236907	-347.961280
3713	-325.748400	-353.392285
2901	-318.323005	-296.624652
294	-308.506421	-348.665790
921	-325.682121	-325.634098
3898	-356.700248	-320.903452
878	-308.466070	-329.930973
724	-320.775720	-294.016574
3277	-354.254979	-360.391155
3574	-398.876124	-359.490153
840	-289.871520	-306.755619
1922	-248.132701	-276.423884
3425	-324.547564	-339.590573
741	-344.434318	-330.888251
798	-208.842347	-203.945680
1343	-310.895432	-321.005355
749	-249.280474	-238.752055
3816	-272.830720	-265.184441
1462	-312.136049	-305.574145
3250	-360.517106	-361.922691
2015	-308.518276	-340.767541
59	-248.430371	-187.424464
73	-233.293627	-230.604899
3172	-274.982310	-325.792358
1127	-345.659797	-334.482124
2151	-289.802108	-277.814954
1599	-304.689816	-340.146140
1047	-346.836177	-343.522156
2458	-361.683558	-352.299005
1394	-396.500849	-352.286450
3591	-273.762889	-292.535146
3390	-309.736085	-310.678173
1191	-360.510716	-354.052034
494	-345.611057	-327.316305
2294	-341.831947	-310.862386
538	-324.494520	-301.450919
896	-323.312767	-329.864849
3783	-310.912792	-325.325161
922	-272.844560	-221.457286
1688	-324.567893	-356.147130
1484	-273.817328	-305.117059
1230	-323.396217	-306.781017
3446	-306.044918	-301.560349
966	-339.467091	-321.870630
2329	-324.557240	-313.379072
