no_training:70	no_test:3923file identifier	 training data
1292	-323.652284
2344	-305.915175
2209	-382.781841
3051	-192.736096
3377	-360.549337
2012	-382.788561
196	-341.759398
3429	-274.987297
2041	-346.821470
547	-360.540793
3273	-288.589678
2845	-307.602080
593	-303.525517
3631	-303.560350
3605	-372.755216
2737	-322.442708
971	-324.624537
1855	-360.497728
1258	-344.472090
189	-322.167165
1690	-339.426816
2620	-324.587670
1373	-324.557383
3486	-437.484875
528	-288.538806
3622	-304.726439
2585	-249.269471
3752	-345.686524
1167	-309.729139
2275	-312.122563
1757	-285.313612
1063	-265.440996
2771	-310.910278
3784	-344.450127
211	-357.939331
1093	-325.718074
3188	-325.807242
1555	-324.529724
1322	-271.619912
1441	-303.469082
3361	-324.558989
3541	-379.527167
1283	-345.605635
2649	-381.581036
3655	-287.379629
529	-309.725786
1317	-344.393241
2727	-271.330291
2688	-284.964138
2514	-354.197108
2547	-323.328581
777	-307.544712
2182	-340.610000
166	-325.729970
716	-325.758431
2995	-381.584942
1564	-288.555332
3279	-356.732861
3278	-298.952950
3216	-344.380260
951	-307.548619
3981	-249.257629
823	-361.732840
1545	-308.468255
2262	-325.780603
1197	-308.462932
1516	-249.358446
1482	-312.132386
1677	-344.412416
378	-356.705084

file identifier 	 test data 	 predicted
2464	-297.555801	-293.185522
3196	-297.530335	-291.728021
2682	-324.528297	-323.838211
1498	-340.654582	-340.428884
1519	-352.874613	-350.791104
67	-172.006141	-169.310783
3174	-272.844804	-70.545091
3527	-309.716030	-312.946537
725	-325.725266	-323.396053
3044	-363.519194	-322.001912
268	-362.957295	-354.207794
1646	-340.684749	-340.671536
3938	-345.645388	-347.803523
1844	-325.808754	-325.375957
2034	-345.586124	-348.005627
2601	-333.464063	-351.026897
3890	-341.849730	-346.201674
1860	-308.507458	-309.678372
884	-276.202586	-36.450248
929	-272.832690	-70.706118
2389	-361.728546	-358.059953
3337	-286.438448	-286.266342
1178	-382.751729	-384.627036
1179	-343.195060	-344.601107
2148	-309.718089	-307.319685
1425	-288.648476	-287.607835
3258	-324.473847	-323.833085
1171	-325.721867	-324.015044
793	-326.950540	-59.900940
1277	-309.706892	-307.260446
1657	-338.273162	-357.349390
3803	-287.351460	-285.228576
3548	-79.764152	-131.682083
330	-286.408473	-285.013186
272	-322.161948	-315.336272
2091	-346.904050	-338.380283
3109	-324.582824	-324.549767
3766	-344.436564	-340.392736
2485	-392.676111	-331.367204
1003	-308.516378	-311.062697
2463	-288.576502	-287.562866
506	-234.516241	-226.453647
3683	-308.510782	-308.639696
1799	-346.861635	-344.692405
1100	-380.373569	-374.941830
490	-231.142581	-219.654851
3232	-345.686487	-350.016132
2987	-271.618137	-271.810727
2166	-343.239068	-341.854680
539	-341.886521	-338.580612
257	-324.569867	-321.371803
1009	-266.763445	-334.919171
2390	-270.097243	-269.219264
579	-281.480583	-278.969948
2945	-307.281910	-306.087282
326	-236.917664	-77.338957
1342	-361.712098	-353.798312
943	-303.497783	-303.967638
1825	-271.656372	-271.910574
930	-346.898838	-344.582696
3740	-356.684693	-353.726176
927	-340.676668	-340.639712
891	-325.767721	-325.652647
2731	-272.836211	-70.918521
2198	-382.804255	-379.933209
20	-270.370102	-272.817199
562	-456.105229	-426.457900
2755	-381.595252	-376.805291
2515	-323.341413	-329.046249
3859	-308.499978	-312.032636
2376	-346.840597	-343.869175
3977	-288.552886	-288.383326
2024	-306.349032	-311.649752
640	-345.616264	-351.260489
2529	-229.969129	-243.810679
2499	-376.539208	-371.718423
3895	-325.808333	-326.854656
1023	-309.663477	-315.854132
2836	-345.652670	-350.516465
2095	-348.034975	-296.347222
3141	-345.651109	-346.371698
1730	-345.663299	-343.210735
538	-324.494520	-323.464780
1768	-289.789940	-70.274488
258	-371.546126	-376.482427
3049	-324.610004	-324.748982
3111	-318.340705	-316.846986
443	-325.754109	-323.795215
766	-312.133805	-308.932111
418	-324.565412	-325.068121
3497	-392.627857	-338.475582
2127	-308.519863	-308.543782
3615	-210.071468	-199.465339
1465	-382.796989	-381.588537
3603	-326.952955	-65.936916
50	-357.934562	-355.177560
109	-158.340943	-185.046229
3638	-306.320806	-311.497747
862	-361.764434	-361.543283
2238	-281.495234	-280.742075
504	-356.680129	-358.538818
1380	-288.625728	-288.968511
2456	-345.610758	-344.465807
1257	-346.855622	-348.614974
1368	-288.584029	-289.617955
687	-346.841762	-342.687614
2654	-304.679740	-306.586488
1616	-272.539058	-269.804476
1729	-361.740062	-361.469538
3401	-338.175569	-355.739637
896	-323.312767	-326.561212
2905	-307.206439	-307.210207
1142	-309.702591	-304.622244
2724	-376.591176	-375.963448
3146	-289.872162	-88.007504
1918	-319.573117	-322.635046
3245	-327.024699	-64.557320
1752	-296.265627	-346.613631
3845	-344.454717	-341.925712
3062	-381.573048	-378.506475
1049	-323.336196	-326.005407
3426	-307.387663	-307.076233
1926	-273.773955	-300.368000
3283	-287.404397	-284.734136
337	-312.123120	-304.957592
861	-360.488871	-360.292083
650	-193.034094	-191.583493
203	-340.663148	-340.378990
1324	-270.399280	-272.732831
1858	-343.238086	-347.360135
3732	-320.774305	-318.872646
3014	-269.263802	-270.959381
3626	-310.902465	-308.060423
2165	-319.567241	-324.277592
2450	-312.124760	-303.418651
2790	-287.732329	-286.870467
2140	-325.715372	-321.750522
557	-312.122696	-294.900767
2199	-377.815601	-369.851479
1639	-345.640072	-353.825744
1185	-324.558175	-324.420133
1293	-271.369084	-267.081755
2877	-324.556404	-324.200970
3312	-323.647099	-323.276446
267	-345.641113	-348.011728
108	-345.614707	-350.036838
31	-359.310420	-315.253886
1375	-345.645053	-349.957376
584	-309.681686	-311.145357
3971	-360.530885	-361.593209
581	-287.683128	-286.591289
2524	-392.642251	-328.642370
3248	-322.477268	-322.516393
2462	-325.752244	-323.794298
293	-377.807580	-372.243136
814	-308.509272	-311.400490
3880	-357.942023	-357.680214
2002	-286.504040	-287.042417
2782	-340.664407	-340.306562
1532	-309.731599	-311.402987
2759	-393.905418	-379.452332
3211	-310.908555	-307.402412
145	-310.929561	-308.150430
1349	-286.542391	-286.935368
1157	-309.691584	-310.228980
795	-246.023231	-306.621264
735	-309.716570	-313.168230
66	-337.302324	-352.260409
2924	-348.045292	-302.356368
3526	-249.285024	-249.521851
3560	-286.463470	-286.085934
376	-309.732528	-314.151948
1107	-267.060326	-292.300337
1647	-343.242553	-343.724117
601	-324.603558	-321.843129
3137	-272.533448	-268.815005
2075	-345.606444	-352.016288
2957	-323.644468	-324.180730
3984	-344.418857	-344.757390
1372	-381.574124	-378.093821
981	-303.499320	-303.858394
365	-361.740208	-361.133891
1446	-319.575102	-322.904140
3321	-251.726162	-257.003904
1767	-285.277900	-276.943955
2939	-352.864008	-351.669499
1500	-345.609230	-342.653290
2925	-301.394865	-296.069682
3698	-360.508088	-359.987566
2154	-360.512793	-360.425214
451	-362.932378	-351.631183
673	-345.680831	-346.441389
3266	-287.736841	-288.055816
3927	-323.326298	-324.476788
2658	-308.461040	-311.868559
894	-338.247875	-345.218857
435	-306.309029	-316.404961
353	-197.632222	-186.029141
2788	-345.596027	-350.510551
3113	-324.531139	-320.045339
3604	-273.812100	-305.833192
1060	-345.713205	-344.594641
2572	-360.495461	-357.383629
3658	-309.682445	-313.708318
1803	-270.394458	-272.068475
3862	-271.646263	-272.503636
1315	-288.533780	-288.967556
1905	-231.145151	-212.704086
2436	-308.473229	-304.768833
3271	-454.878708	-366.613706
2777	-336.817321	-336.392949
1600	-249.301818	-249.254700
3442	-381.635659	-370.059093
3096	-338.175960	-355.654633
3530	-309.739069	-312.199211
441	-380.414967	-373.277210
2594	-335.586914	-337.601317
2883	-308.757991	-305.086438
2023	-317.402836	-345.398235
3098	-345.658421	-342.713976
491	-287.737498	-286.030529
1209	-392.612820	-324.603762
2645	-362.923114	-348.397484
1191	-360.510716	-361.874362
1413	-247.214861	-249.017894
3136	-340.660061	-340.276432
2990	-376.661483	-371.300150
315	-302.472397	-309.308336
780	-308.769557	-312.444683
3461	-320.776316	-320.771902
2179	-361.698233	-360.555479
1433	-325.729800	-322.064350
370	-356.698196	-358.350047
3365	-396.458774	-326.494647
280	-271.324234	-271.334872
2560	-339.452794	-339.166063
354	-285.174014	-282.130548
2229	-319.560814	-315.061193
3695	-309.651827	-308.449088
2593	-321.252793	-348.813161
909	-325.789320	-325.684946
1679	-288.576381	-289.152653
2440	-317.433049	-344.933234
1751	-339.469166	-333.648020
1483	-309.723988	-314.768200
2779	-381.606362	-376.547681
2432	-274.987245	-281.211745
1151	-392.620909	-326.584460
3961	-308.561152	-310.419992
3002	-269.479234	-270.965567
3099	-324.530718	-322.645703
2908	-271.620997	-273.054051
366	-324.576206	-322.641777
3610	-360.476593	-363.048481
1490	-309.691591	-316.225982
2953	-348.047609	-303.585403
1466	-340.657975	-339.487255
3369	-158.342346	-185.373350
619	-325.787161	-325.934081
2638	-309.688194	-308.937729
3029	-285.281493	-282.267391
1260	-270.417842	-273.959460
320	-232.333410	-234.957988
2600	-307.237880	-307.976637
3308	-381.582831	-375.367325
1068	-308.470010	-309.097139
1412	-242.195730	-316.972731
1943	-325.729335	-322.413272
1880	-346.873992	-342.843417
817	-345.619715	-346.291502
1816	-344.357220	-343.791194
1309	-287.723848	-283.605481
2614	-232.164586	-222.143110
3140	-284.987905	-280.961209
1225	-196.409349	-190.056357
2696	-353.269456	-48.748058
419	-312.128001	-306.585007
2501	-232.377706	-235.714466
2756	-153.742562	-84.979879
2807	-269.176124	-270.053864
910	-270.384937	-272.621190
1455	-381.570969	-379.038390
3076	-247.198000	-241.069834
3448	-324.634377	-324.160305
558	-344.464151	-341.656020
2670	-326.934805	-71.262728
3868	-360.526225	-359.363457
3342	-153.787612	-93.207463
1653	-157.116735	-144.821208
323	-309.647349	-312.809304
2046	-286.493052	-286.324284
671	-310.897268	-308.544606
2646	-325.800095	-324.018173
1809	-324.559733	-324.966327
3721	-284.372483	-291.597488
1685	-338.273553	-357.600372
2772	-343.232602	-341.682292
1472	-306.080007	-295.286828
2157	-309.686797	-316.180883
1507	-310.914024	-306.124918
3507	-376.594067	-374.758916
3922	-270.394284	-272.885948
1797	-194.267232	-184.855813
3064	-326.983087	-62.988127
3502	-376.564063	-372.966462
1312	-381.612501	-374.456656
1206	-342.315546	-327.675610
3034	-360.418556	-361.034883
1132	-310.938583	-309.184611
1688	-324.567893	-324.259122
870	-345.646965	-348.267147
3092	-340.610697	-339.526738
2748	-321.271406	-347.578125
669	-377.780670	-372.784394
349	-309.687623	-313.999120
3512	-340.641866	-340.557344
3381	-309.731402	-315.222588
2972	-320.764992	-320.558508
509	-307.238995	-306.959168
1481	-376.634518	-371.021484
1437	-376.547304	-374.900859
2025	-249.363808	-249.179814
2546	-248.018573	-233.014220
1146	-339.465889	-341.839969
1865	-345.609914	-348.680681
1823	-340.656176	-337.795556
1734	-359.354596	-319.123945
3286	-361.731914	-362.366103
2152	-308.540101	-310.807330
3379	-273.761967	-304.747319
3959	-305.831035	-311.285468
3706	-345.687338	-350.282440
324	-307.534482	-305.731825
3528	-233.262752	-240.928660
465	-266.553159	-267.798571
2837	-325.730097	-324.578247
3138	-345.651520	-342.987264
3674	-309.731169	-311.316583
850	-271.623957	-272.588432
681	-312.126544	-301.776597
2979	-320.767064	-321.461315
3236	-310.912270	-307.705502
3904	-356.716094	-354.275713
148	-345.629933	-346.640087
2733	-310.940764	-302.452624
1325	-356.758284	-358.781241
98	-303.553222	-303.734378
1704	-274.984793	-280.531368
2839	-362.930315	-353.084259
782	-361.678341	-359.479763
3330	-323.360126	-327.473211
886	-304.728323	-304.000703
1112	-287.644079	-284.847882
3952	-269.175627	-268.147717
3682	-291.017820	-59.201169
2469	-270.392444	-273.255746
2308	-324.460752	-323.621217
2175	-324.545475	-324.643868
1988	-312.124451	-286.719223
3542	-344.409533	-345.266950
171	-361.745138	-361.240022
2396	-307.546144	-307.583788
1670	-269.230258	-266.360415
2962	-309.686114	-316.155225
2849	-355.442748	-324.367468
445	-319.610687	-324.452926
658	-307.234503	-307.350477
1016	-305.129953	-297.937069
3394	-376.613178	-372.623100
1536	-324.492974	-320.992212
2659	-324.461004	-322.282484
2858	-346.862070	-345.447556
3511	-324.552260	-321.161609
675	-346.827397	-350.083490
1613	-346.890723	-344.909533
1937	-287.438379	-287.413733
3357	-361.779217	-359.017973
487	-307.223588	-308.361017
940	-325.787515	-326.890517
859	-308.468407	-309.099907
3242	-397.707881	-386.200862
2382	-380.343633	-375.761898
2144	-324.574829	-321.438041
2974	-396.486691	-342.378202
1638	-344.481904	-343.531411
3624	-324.614194	-324.047876
628	-325.726991	-323.752223
603	-346.867624	-344.198985
2196	-338.559964	-317.605636
4	-270.439280	-272.644981
1187	-264.235803	-264.697784
3260	-345.595084	-347.196926
858	-340.661797	-340.666245
3513	-340.637067	-337.773276
2404	-323.340989	-327.291756
1903	-309.678054	-308.948397
1793	-325.725688	-321.505164
2488	-363.508158	-323.930894
3864	-288.639421	-285.062366
574	-271.665153	-273.444054
541	-325.714161	-320.410839
1658	-287.337578	-287.384687
944	-320.766684	-320.319121
3184	-308.439671	-308.208420
87	-490.834069	-278.204817
1513	-306.368494	-314.683621
1203	-261.802956	-300.032372
3882	-194.261089	-184.036804
789	-324.581906	-324.164053
729	-343.084333	-336.153048
831	-346.867207	-345.218723
2348	-285.253877	-282.071125
2365	-345.689766	-344.289083
3053	-490.831786	-287.772408
3974	-323.433262	-329.507429
3944	-381.563295	-379.936845
2090	-308.473428	-308.011263
3438	-312.132858	-298.913639
881	-234.470813	-226.568666
227	-377.805829	-371.979872
3274	-196.407957	-189.398639
2037	-345.620113	-343.063177
223	-339.501781	-338.433533
522	-309.680641	-315.782656
449	-325.753993	-324.715269
2889	-341.871347	-341.442235
3837	-343.468335	-347.243570
3571	-309.676719	-313.891610
3276	-344.508729	-342.302513
787	-360.525379	-359.170204
1830	-345.641862	-345.984117
3508	-309.675176	-314.429786
945	-264.243028	-257.905448
2951	-308.569129	-309.703645
646	-323.641347	-324.025717
3233	-304.691526	-304.875377
545	-356.698773	-353.885997
3220	-273.806349	-304.004471
1962	-382.756724	-381.305729
1542	-370.291993	-56.311656
3940	-308.464824	-309.298789
701	-265.396194	-262.011158
2511	-250.500016	-240.452554
1602	-318.339586	-317.628390
1269	-307.563525	-304.386161
3202	-310.908741	-311.105072
1094	-304.696023	-303.452196
2134	-344.433965	-344.169225
1589	-324.608694	-323.301273
269	-325.729080	-324.796578
1567	-356.714706	-352.093901
1393	-271.647465	-271.113219
1235	-265.447270	-267.473447
1556	-340.659506	-340.243912
2698	-344.434438	-344.069669
3900	-308.465445	-309.844140
2702	-309.685148	-305.447651
3770	-272.544060	-272.427228
1732	-269.170665	-269.444253
832	-308.470270	-306.625618
1061	-343.531666	-352.344939
152	-306.286325	-314.640143
2610	-309.711468	-310.178885
2708	-308.512758	-306.557065
3255	-345.578846	-348.006971
3693	-273.779498	-302.861409
417	-344.440065	-345.186305
2153	-309.673226	-311.434304
266	-308.477155	-310.778721
3341	-291.021228	-57.339808
3191	-284.360325	-287.424891
3477	-348.046236	-295.635247
1330	-324.575010	-323.927874
2794	-304.681399	-307.140274
2155	-343.243883	-328.917721
184	-322.436757	-329.966599
1211	-286.498633	-286.672714
3866	-341.882531	-343.762770
3129	-361.692023	-361.234717
305	-346.859213	-341.557523
2596	-339.467484	-335.141732
458	-340.699868	-338.857095
798	-208.842347	-278.859356
3411	-286.134060	-280.255627
2549	-375.410333	-378.586893
3879	-339.483894	-335.129984
2808	-340.646073	-336.967970
2250	-339.462492	-333.386880
1036	-340.609236	-339.224002
1873	-346.842529	-341.105099
394	-344.385642	-342.581423
1927	-361.739999	-357.133665
453	-375.430225	-363.140818
86	-190.624631	-265.480118
3989	-272.542369	-268.245668
1626	-345.619567	-347.298724
2897	-346.825923	-344.995208
2500	-286.498235	-286.762952
1470	-272.542270	-270.333488
1166	-324.576650	-324.687493
1291	-285.276634	-278.931896
846	-270.434394	-272.421188
906	-383.969892	-367.841795
2474	-357.944802	-358.499370
3101	-360.503577	-361.359296
573	-286.504534	-286.454010
1534	-340.632075	-340.636611
233	-301.382062	-297.005390
3023	-323.343769	-321.745984
3841	-371.541704	-376.391002
139	-338.257996	-349.253971
3228	-381.648857	-371.758457
303	-375.328197	-377.154918
