no_training:3000	no_test:993file identifier	 training data
477	-265.399968
1654	-360.518768
1555	-324.529724
1089	-344.451793
2045	-324.495988
2950	-360.498298
3687	-325.793945
2654	-304.679740
1958	-340.595950
3611	-324.577560
2375	-360.564233
1785	-273.751900
1591	-249.397368
2413	-345.604177
1628	-345.637174
75	-381.566310
2804	-344.433943
133	-271.642927
3806	-309.676410
2090	-308.473428
717	-380.401348
3170	-271.626697
1129	-340.618148
2872	-288.581144
2250	-339.462492
365	-361.740208
820	-326.934229
554	-340.688787
17	-345.612580
2100	-343.199390
2073	-345.600119
301	-324.570823
170	-340.667287
153	-347.466594
1299	-348.043466
911	-356.711832
833	-325.761605
2791	-194.254127
1648	-345.660642
3131	-303.560907
2555	-287.427764
1823	-340.656176
2086	-308.486338
2597	-412.494644
295	-320.770299
1817	-339.459612
92	-301.343578
1060	-345.713205
2688	-284.964138
54	-195.186228
1350	-343.076530
1602	-318.339586
1600	-249.301818
201	-308.561649
3448	-324.634377
1169	-346.819305
1458	-288.648179
3873	-348.051405
479	-77.308427
2068	-308.471269
2416	-344.406447
3037	-288.567911
2134	-344.433965
3027	-336.811099
1143	-367.635675
1124	-271.651913
3655	-287.379629
1731	-381.565314
2793	-306.384286
858	-340.661797
1851	-361.717868
340	-273.789697
2991	-272.841336
1764	-304.725676
2078	-324.575989
3893	-341.097446
1755	-304.686811
3661	-287.358011
2923	-325.801905
2330	-287.681216
1572	-322.170570
494	-345.611057
3408	-287.661454
732	-327.023478
794	-248.143861
3864	-288.639421
871	-309.680919
162	-232.324966
1813	-307.550360
2712	-274.985024
3400	-289.799552
3114	-309.692389
2901	-318.323005
2492	-396.477101
1991	-285.282532
1649	-346.868661
1656	-323.352987
1093	-325.718074
3943	-376.602183
1947	-303.533559
1042	-305.904676
666	-381.593528
1760	-326.940002
1610	-196.406419
123	-269.263476
758	-307.574899
2716	-303.464433
3272	-173.147782
3248	-322.477268
1224	-308.420805
1214	-341.865386
3878	-360.554015
879	-303.556846
1781	-324.582445
2391	-310.927566
1206	-342.315546
3758	-272.557350
410	-325.835955
698	-274.985880
3765	-453.654335
2850	-288.580309
3242	-397.707881
2885	-309.686862
2246	-287.318502
3471	-416.384141
2471	-288.628801
2408	-356.708234
3901	-346.822424
51	-283.168740
559	-362.935404
1015	-344.454928
1843	-362.899677
3957	-307.291354
670	-324.618078
52	-345.627428
2730	-286.492223
1193	-324.550139
1487	-345.665813
789	-324.581906
3557	-344.382663
2701	-326.942959
1887	-361.696319
1088	-291.017433
2936	-324.504178
3794	-317.361117
2651	-273.744309
2998	-246.027383
327	-324.607903
486	-288.678720
3374	-324.551244
2538	-344.417597
783	-273.806375
673	-345.680831
3743	-325.726182
3609	-269.176442
3354	-360.529236
967	-372.742461
832	-308.470270
3139	-344.437158
3670	-286.248451
44	-309.735489
