no_training:1500	no_test:2493file identifier	 training data
3704	-348.035847
258	-371.546126
3278	-298.952950
201	-308.561649
127	-322.216227
2324	-346.831385
2026	-272.837907
1395	-375.348487
3860	-308.505267
820	-326.934229
1422	-361.728608
2425	-322.435505
3770	-272.544060
3623	-341.892484
1804	-324.542706
1773	-304.696646
2254	-359.388326
726	-346.870614
3549	-323.437779
473	-346.828378
641	-322.439472
2217	-344.408081
2259	-361.734611
3835	-309.693085
3323	-232.335768
2739	-362.946034
2196	-338.559964
3521	-342.324182
746	-273.802095
161	-285.276468
3795	-310.908453
1009	-266.763445
1891	-323.382399
429	-288.570364
3013	-346.883127
723	-361.717032
3907	-291.017966
2128	-308.504896
2757	-346.855643
3656	-310.918831
68	-286.519735
1095	-324.603415
355	-273.761263
1177	-325.808092
1046	-271.618580
3569	-272.588302
976	-382.776658
3761	-352.866322
3354	-360.529236
170	-340.667287
2710	-361.773017
2792	-362.944759
554	-340.688787
1216	-308.465534
1643	-310.910140
1573	-233.255259
2240	-381.627040
307	-302.239101
1057	-391.518453
3097	-309.716094
2198	-382.804255
2064	-309.687401
1770	-309.719198
1130	-346.826923
536	-323.348544
167	-310.912077
2037	-345.620113
403	-272.843742
3815	-288.574763
60	-382.768883
134	-308.516376
2494	-274.984732
749	-249.280474
1894	-360.532510
604	-320.777491
1104	-287.315479
3020	-287.430903
929	-272.832690
2493	-346.822460
1578	-233.217482
3374	-324.551244
138	-362.875317
3142	-376.617653
1080	-288.570006
1621	-346.884834
3837	-343.468335
1549	-340.689515
3239	-361.708121
172	-282.667163
3541	-379.527167
2780	-272.545389
3910	-309.703111
2742	-348.048844
2505	-344.440744
266	-308.477155
1852	-309.685790
2750	-268.301176
374	-372.796889
69	-265.441614
1524	-272.550818
2337	-324.588418
427	-382.798099
3300	-344.499155
233	-301.382062
184	-322.436757
3394	-376.613178
377	-360.527122
608	-309.688960
737	-336.836792
2171	-359.346839
2706	-345.667357
673	-345.680831
1683	-346.829154
1228	-345.640969
3439	-301.389192
2350	-341.853951
3311	-344.433172
1200	-346.908492
2345	-342.329232
2334	-472.135006
593	-303.525517
2224	-307.568767
1844	-325.808754
3645	-304.681903
1709	-326.941251
1608	-361.758032
724	-320.775720
1326	-266.616319
2484	-344.359905
1188	-306.054267
2905	-307.206439
1005	-273.786179
3050	-303.940271
3457	-324.559213
2011	-270.099401
208	-270.399081
1092	-360.552974
2017	-310.940345
3756	-326.943546
217	-271.648392
101	-324.507184
2003	-324.579943
2284	-359.298380
1814	-360.537947
2433	-324.552283
3242	-397.707881
1537	-309.692993
3464	-234.470922
875	-376.554863
2676	-325.784384
741	-344.434318
1445	-396.491525
2989	-287.317913
2632	-306.344083
2982	-325.722723
1870	-309.686187
552	-340.639366
3173	-325.791830
3574	-398.876124
1414	-377.797879
248	-339.489875
3218	-325.743746
326	-236.917664
1273	-355.513035
661	-335.635079
1924	-340.591587
1303	-345.676156
3087	-392.563319
1993	-339.504090
3710	-308.565933
2593	-321.252793
2099	-288.573876
2170	-274.987123
349	-309.687623
2102	-361.723581
3840	-309.681264
941	-340.652570
2305	-376.633716
701	-265.396194
2010	-323.385837
2200	-344.426799
3936	-326.951067
1989	-287.426977
1358	-340.682075
3083	-381.591448
2197	-309.684327
382	-344.494711
3057	-301.381127
3103	-340.631134
1085	-231.092208
977	-285.160699
3308	-381.582831
244	-346.835129
1010	-340.666160
3518	-340.655390
1424	-212.438188
3473	-360.527434
543	-310.937295
1050	-304.643392
430	-307.543210
1361	-346.840635
400	-376.570473
1121	-333.449362
2863	-287.423372
1379	-325.731549
3654	-307.541973
1570	-325.783642
884	-276.202586
2440	-317.433049
872	-309.711438
1929	-324.551800
1988	-312.124451
1283	-345.605635
3190	-232.325947
932	-361.764881
2821	-308.511516
2648	-325.728744
3373	-271.613890
3797	-376.587519
2144	-324.574829
3944	-381.563295
3105	-346.821661
3317	-269.177232
2245	-308.434866
2623	-235.700285
555	-361.677945
991	-345.602096
3577	-361.716705
1934	-341.769746
2535	-272.835594
1741	-345.629842
3777	-339.431092
2717	-309.726244
2767	-340.635968
2882	-322.444150
3946	-286.438084
2720	-231.102112
1953	-308.457242
311	-287.724713
1385	-309.679840
2211	-340.648620
425	-289.769718
2774	-310.910631
489	-356.745773
3958	-291.015785
2662	-345.635068
1074	-304.697680
323	-309.647349
3502	-376.564063
2229	-319.560814
2262	-325.780603
1821	-308.473320
391	-345.584667
556	-272.600604
2331	-308.516808
3833	-324.559324
2642	-324.578146
3406	-286.459793
1423	-344.413850
3272	-173.147782
3440	-322.135917
3172	-274.982310
2092	-288.572051
2844	-301.377995
619	-325.787161
2364	-360.507160
27	-324.573866
2455	-344.431301
2260	-271.351786
1829	-382.804482
10	-344.512001
3974	-323.433262
2985	-304.745635
861	-360.488871
2348	-285.253877
1866	-310.940708
888	-323.328290
3187	-272.591906
2368	-325.804686
1886	-302.286171
3613	-308.483617
660	-271.630416
3475	-321.247305
2174	-324.606491
2225	-324.612179
3287	-271.458576
1872	-272.566631
2866	-344.431605
3006	-308.470648
3721	-284.372483
980	-356.743821
783	-273.806375
3969	-324.609784
528	-288.538806
711	-341.849127
3849	-360.531172
1948	-195.158734
2116	-340.646768
623	-265.457424
3744	-339.414779
745	-344.464270
1864	-312.133063
3178	-345.605421
2656	-376.622509
2832	-250.585843
1684	-320.783029
418	-324.565412
1081	-310.912796
1109	-333.411326
28	-324.630221
3576	-325.729906
142	-307.594137
186	-340.606711
1097	-325.784473
1896	-326.971392
158	-308.540079
281	-322.479769
2583	-346.859078
284	-360.500454
2689	-309.673807
0	-351.615495
2077	-309.736028
2875	-344.475122
3078	-383.966179
2581	-234.469389
3578	-286.432515
1802	-361.715983
2460	-345.631797
1384	-361.755719
1419	-344.350927
2908	-271.620997
633	-325.759393
1612	-310.902795
2973	-324.604156
1646	-340.684749
2842	-308.450204
618	-308.467888
396	-372.782655
3823	-303.527274
2258	-303.453218
1764	-304.725676
2708	-308.512758
1605	-345.703157
2653	-361.749428
3544	-312.133269
2250	-339.462492
609	-377.817369
333	-308.507517
1539	-382.755486
3629	-359.312853
2840	-284.048718
779	-356.732185
1264	-324.536694
2159	-324.581067
1685	-338.273553
1390	-340.660793
1375	-345.645053
2567	-320.795216
1930	-341.835805
1036	-340.609236
3237	-303.553222
570	-275.012535
2151	-289.802108
3956	-345.698757
3001	-270.386138
2723	-324.554067
3554	-309.689751
2857	-362.899149
646	-323.641347
2340	-310.899612
558	-344.464151
1160	-286.467220
3579	-356.677429
850	-271.623957
2498	-288.539500
918	-310.917344
1459	-306.320451
2574	-273.812881
3487	-210.101789
3718	-195.186772
1822	-344.395150
602	-275.010289
2675	-303.787203
712	-294.081616
2249	-392.653825
1302	-339.445855
2671	-344.377098
2796	-345.678871
2631	-380.316551
3810	-372.726782
3244	-323.320332
3452	-361.758902
3171	-345.599912
3463	-304.735360
761	-312.126820
1981	-306.313924
1123	-375.393636
1718	-356.706262
472	-273.761356
1324	-270.399280
487	-307.223588
3506	-320.804155
1094	-304.696023
3901	-346.822424
260	-359.369049
303	-375.328197
3522	-309.691414
270	-372.752005
2877	-324.556404
1644	-325.774769
1266	-324.582035
2835	-362.925466
1338	-320.793141
3799	-291.018995
3177	-287.662612
1712	-345.612640
2705	-270.384180
3133	-356.679691
2991	-272.841336
3784	-344.450127
960	-310.940611
603	-346.867624
405	-273.804251
2422	-325.718957
1848	-273.769835
1985	-339.481708
3691	-352.852117
3318	-308.513124
2444	-318.641916
1189	-287.322957
1758	-271.616401
2508	-324.574476
1262	-356.712023
1945	-361.754136
3293	-360.535142
3411	-286.134060
1902	-324.615795
1713	-323.381747
441	-380.414967
3183	-345.642870
1346	-308.542644
2610	-309.711468
1099	-231.975652
465	-266.553159
2947	-355.510313
1288	-324.635136
3228	-381.648857
3890	-341.849730
63	-287.377993
3566	-325.830752
2793	-306.384286
1084	-309.711894
2524	-392.642251
384	-343.291812
3540	-321.236907
575	-272.582834
2086	-308.486338
3002	-269.479234
756	-325.798888
1397	-271.624640
3794	-317.361117
394	-344.385642
1212	-304.733723
1388	-250.583643
682	-302.303791
2120	-381.630205
1041	-371.504707
106	-362.952198
2307	-346.859945
1323	-289.811983
1235	-265.447270
788	-324.467888
1475	-362.957353
1412	-242.195730
844	-324.606050
3181	-307.209274
588	-309.684571
782	-361.678341
939	-344.481802
2556	-321.958604
2238	-281.495234
48	-304.689512
2785	-310.915445
1267	-341.841438
2435	-229.013797
3826	-372.742383
3847	-356.693135
3028	-346.861640
2201	-452.728039
812	-308.509197
2191	-359.317050
3267	-320.776472
3967	-273.758273
3943	-376.602183
