no_training:120	no_test:30file identifier	 training data
29	-344.425700
93	-340.615011
9	-344.468531
42	-376.564691
123	-269.263476
144	-271.323089
50	-357.934562
55	-335.683118
135	-301.341304
65	-312.125621
69	-265.441614
91	-275.011437
77	-348.062001
38	-309.736982
66	-337.302324
112	-340.648166
26	-301.359287
125	-228.992613
79	-324.605178
92	-301.343578
86	-190.624631
36	-344.382282
19	-309.720734
146	-377.813815
16	-273.806874
83	-344.434906
43	-319.572842
105	-309.727110
124	-271.621961
97	-286.495035
31	-359.310420
68	-286.519735
5	-351.628383
110	-346.869123
78	-270.472470
21	-278.059333
81	-318.390876
27	-324.573866
127	-322.216227
52	-345.627428
47	-247.225618
107	-307.580090
149	-380.415966
108	-345.614707
96	-375.359188
104	-360.574432
103	-291.024232
140	-309.676929
20	-270.370102
109	-158.340943
32	-287.509315
138	-362.875317
102	-307.230370
119	-327.012568
4	-270.439280
45	-266.615452
106	-362.952198
53	-285.330157
37	-381.587333
128	-303.785832
35	-343.197784
56	-345.599154
34	-306.355655
111	-344.470970
51	-283.168740
145	-310.929561
14	-302.238859
87	-490.834069
89	-249.259410
84	-345.610574
8	-272.545439
23	-304.679494
94	-362.955075
44	-309.735489
72	-325.720699
1	-360.499843
18	-309.719641
122	-339.419649
15	-288.542593
90	-327.017113
22	-324.575190
118	-352.905052
76	-325.685245
39	-340.687222
100	-361.702143
49	-396.507540
7	-309.722879
54	-195.186228
57	-345.635513
99	-336.813559
132	-308.469258
120	-323.345161
130	-274.988525
3	-346.838279
85	-272.550580
0	-351.615495
12	-377.816587
63	-287.377993
10	-344.512001
113	-360.478880
80	-392.672883
48	-304.689512
59	-248.430371
33	-264.504487
40	-344.338878
143	-302.355005
11	-356.688211
136	-343.240623
141	-287.734664
71	-346.864282
61	-308.462933
67	-172.006141
116	-346.831175
70	-346.874234
121	-361.711483
28	-324.630221
46	-372.766726
147	-345.615452
13	-360.526646
41	-345.649146

file identifier 	 test data 	 predicted
62	-309.677968	-310.550469
58	-304.683044	-317.289490
6	-345.687671	-303.858762
73	-233.293627	-266.429581
2	-324.551643	-340.635222
101	-324.507184	-366.310615
139	-338.257996	-371.862285
114	-361.772743	-364.158549
17	-345.612580	-322.102449
137	-287.440932	-338.570886
24	-345.608180	-353.242590
117	-211.295163	-215.854013
129	-308.512092	-319.920228
126	-274.991042	-299.364835
95	-351.666551	-306.548492
131	-345.603479	-335.956411
142	-307.594137	-273.061478
115	-356.682218	-365.921836
60	-382.768883	-318.461597
30	-325.717105	-337.554869
25	-309.712046	-341.251646
148	-345.629933	-298.291799
134	-308.516376	-341.896162
133	-271.642927	-301.834133
64	-362.945802	-333.887906
82	-309.701458	-311.946683
74	-310.918822	-340.018483
98	-303.553222	-309.739415
88	-345.655534	-289.645833
75	-381.566310	-335.828152
