no_training:3000	no_test:993file identifier	 training data
2179	-361.698233
3563	-227.798785
2189	-325.762375
571	-339.423497
3773	-345.602641
1765	-285.335887
1236	-155.897345
749	-249.280474
1280	-356.683566
2601	-333.464063
2046	-286.493052
2727	-271.330291
3774	-305.130184
3219	-339.428557
742	-272.588370
85	-272.550580
3855	-304.746925
2907	-344.466563
2313	-312.122262
3364	-305.057353
3502	-376.564063
2859	-362.909074
3142	-376.617653
3147	-338.530072
3460	-288.678290
1239	-356.710448
3064	-326.983087
1203	-261.802956
3467	-308.494487
903	-309.685872
2527	-297.554699
1060	-345.713205
2254	-359.388326
1887	-361.696319
2397	-308.772292
621	-310.899323
3908	-272.847530
1163	-397.709232
937	-306.397642
162	-232.324966
135	-301.341304
1277	-309.706892
1019	-327.016183
2388	-309.695742
644	-376.595314
2259	-361.734611
3778	-309.700675
3801	-310.937414
3725	-309.710255
3554	-309.689751
1828	-284.993731
2522	-307.545457
1237	-360.542541
1935	-361.677841
3262	-235.693825
1503	-327.014214
1867	-324.583096
1175	-361.742598
1082	-310.901659
3974	-323.433262
2569	-281.476967
3779	-308.476903
3476	-304.737418
464	-324.485629
1543	-323.360471
3988	-309.707600
2103	-346.834331
2669	-309.763785
1438	-356.728392
2081	-273.775864
3197	-309.714859
3973	-356.659922
3236	-310.912270
1442	-308.465594
835	-320.740782
2182	-340.610000
1954	-226.144377
31	-359.310420
3758	-272.557350
810	-269.144656
1430	-361.720960
2699	-346.864540
1802	-361.715983
3861	-234.486176
3665	-323.329494
1083	-309.726295
1522	-324.485746
1723	-307.290176
3636	-324.624318
808	-320.774349
478	-119.052475
857	-245.711897
2360	-340.636727
3419	-335.590859
3117	-346.824942
3898	-356.700248
3245	-327.024699
1610	-196.406419
242	-340.623533
2879	-265.401151
3817	-288.554600
3519	-376.604739
549	-372.785072
3717	-275.014300
3821	-308.427345
538	-324.494520
718	-392.601894
489	-356.745773
33	-264.504487
2833	-248.375248
13	-360.526646
527	-324.629301
3892	-271.608843
3348	-304.715963
1451	-348.052763
2286	-309.728265
1832	-309.737802
1111	-335.656557
3592	-323.367866
1020	-303.566436
2372	-322.217569
1807	-344.469516
836	-324.606601
72	-325.720699
3860	-308.505267
2713	-310.904631
3027	-336.811099
2385	-310.911571
3298	-345.599182
3645	-304.681903
931	-361.763293
238	-233.253760
100	-361.702143
444	-340.665581
1573	-233.255259
1689	-336.823026
3061	-392.552088
1709	-326.941251
1946	-346.841836
1152	-308.448572
1901	-362.946498
1984	-287.441165
1739	-303.454720
1892	-382.805933
476	-397.686127
2039	-360.553317
558	-344.464151
3764	-308.483519
730	-336.821088
3089	-327.025329
2104	-379.006904
143	-302.355005
2371	-307.253245
1809	-324.559733
2871	-308.460407
3939	-317.386479
2101	-361.717364
370	-356.698196
1750	-287.645651
3539	-324.625415
469	-325.775843
2814	-325.804528
3171	-345.599912
1168	-308.454820
2509	-344.380267
2113	-344.391557
1267	-341.841438
209	-308.493663
1106	-231.106310
1843	-362.899677
624	-312.119017
1611	-348.044714
1045	-344.449852
666	-381.593528
1945	-361.754136
1295	-346.829652
303	-375.328197
3549	-323.437779
2031	-269.170061
2074	-285.300440
3713	-325.748400
2874	-309.725707
1084	-309.711894
2904	-302.545112
3208	-288.572843
313	-361.721849
2633	-324.627681
2305	-376.633716
2227	-356.712771
1795	-356.736238
2767	-340.635968
3496	-302.303890
2098	-327.020807
1829	-382.804482
626	-288.653249
2407	-377.829134
2638	-309.688194
2480	-344.385369
1550	-301.345683
218	-285.311823
1678	-310.955296
1856	-321.958301
2644	-320.786990
345	-309.704732
3726	-382.754967
247	-304.688358
1607	-303.462115
3354	-360.529236
969	-325.797425
2782	-340.664407
3679	-320.794248
1504	-360.489720
3355	-345.648365
354	-285.174014
2139	-381.581478
3789	-273.762938
3220	-273.806349
3612	-309.738513
1766	-270.387395
3277	-354.254979
2834	-325.699665
1479	-309.677142
3323	-232.335768
1786	-325.785038
2408	-356.708234
1456	-308.496384
3557	-344.382663
3535	-323.235679
1432	-324.522792
2164	-304.744503
211	-357.939331
1754	-269.221561
2708	-308.512758
1340	-271.616723
3886	-270.388222
2656	-376.622509
2702	-309.685148
1564	-288.555332
3157	-335.619981
119	-327.012568
849	-360.532987
2119	-323.665987
1918	-319.573117
2606	-323.344105
1387	-361.698635
1142	-309.702591
552	-340.639366
2615	-360.501085
195	-296.296482
3442	-381.635659
1732	-269.170665
1331	-310.941319
3627	-323.347112
1819	-249.292101
2008	-336.802659
3037	-288.567911
1604	-347.456674
2307	-346.859945
1923	-287.427777
747	-359.350089
267	-345.641113
97	-286.495035
1661	-322.148261
49	-396.507540
536	-323.348544
1516	-249.358446
2333	-338.234590
3363	-345.658313
324	-307.534482
3246	-340.652252
3338	-308.466631
2412	-310.904086
3358	-326.934987
3311	-344.433172
3450	-382.824468
329	-380.402442
2421	-249.395323
2263	-274.983122
2462	-325.752244
2027	-376.585000
1657	-338.273162
3295	-231.069318
2032	-287.663174
1567	-356.714706
3286	-361.731914
3192	-313.554802
1034	-356.732791
1284	-320.761539
1377	-325.768959
1533	-309.671865
1069	-375.370023
3914	-325.805781
