no_training:70	no_test:3923file identifier	 training data
2249	-392.653825
238	-233.253760
556	-272.600604
600	-268.859550
1857	-307.540766
2351	-304.614169
2103	-346.834331
2535	-272.835594
2049	-344.463291
1739	-303.454720
2678	-285.255563
412	-372.768039
2326	-320.768781
1384	-361.755719
1449	-308.507220
3894	-322.469844
2141	-307.287454
3700	-361.717469
2908	-271.620997
2827	-345.615042
2928	-324.540084
491	-287.737498
878	-308.466070
2906	-340.657508
1464	-381.610550
613	-309.689486
2340	-310.899612
3153	-340.622406
3598	-340.671493
2939	-352.864008
1691	-272.595294
2322	-355.508682
1915	-361.705669
592	-307.614861
177	-362.872710
2420	-340.625366
1665	-336.802871
3896	-307.280331
3419	-335.590859
3432	-297.523580
1456	-308.496384
3278	-298.952950
1618	-345.629039
3716	-361.720799
2774	-310.910631
2969	-286.484904
256	-308.741915
2661	-323.448833
704	-235.696677
3128	-341.867138
1821	-308.473320
3885	-304.728655
3710	-308.565933
734	-233.242250
2119	-323.665987
1652	-301.316399
3969	-324.609784
3045	-310.906568
314	-233.255379
1032	-346.816694
1828	-284.993731
1927	-361.739999
797	-278.075775
3776	-320.773105
1500	-345.609230
1285	-346.860450
482	-272.599303
2856	-376.586976
286	-324.563745
397	-288.630839

file identifier 	 test data 	 predicted
657	-270.392759	-263.427675
1991	-285.282532	-295.659141
3838	-271.318933	-245.913508
52	-345.627428	-326.509698
135	-301.341304	-300.915368
3147	-338.530072	-362.752416
2355	-336.816043	-330.892556
1130	-346.826923	-343.198534
2239	-346.823312	-350.145941
3440	-322.135917	-325.369841
851	-270.117027	-286.196419
818	-387.475673	-0.338381
3175	-309.649998	-314.141891
936	-382.773457	-339.445027
2342	-309.680487	-324.293952
2670	-326.934805	-238.057094
189	-322.167165	-344.006824
379	-391.337881	-0.329570
1083	-309.726295	-327.618717
1071	-360.495618	-336.755668
2439	-324.485913	-322.966784
34	-306.355655	-283.760166
2792	-362.944759	-343.531233
2200	-344.426799	-334.558214
389	-271.336957	-241.420782
3447	-270.389803	-266.570727
2603	-341.863083	-348.802028
1251	-322.482659	-338.272994
2630	-282.871678	-6.812889
1924	-340.591587	-337.319487
2978	-340.669862	-334.080257
2129	-356.722498	-349.369890
668	-267.103350	-9.955137
339	-356.705991	-345.589014
2660	-307.582044	-307.269000
3627	-323.347112	-324.415518
3781	-274.984614	-4.079402
598	-193.088340	-180.178448
996	-307.544316	-306.076156
3686	-344.462681	-342.977947
1612	-310.902795	-312.502364
3690	-346.829378	-347.310295
1367	-325.812267	-328.804504
1657	-338.273162	-3.994274
638	-345.695868	-349.128514
1977	-312.131398	-1.735860
3566	-325.830752	-338.515144
207	-285.281032	-289.006848
1970	-362.897428	-357.623607
944	-320.766684	-320.696311
782	-361.678341	-364.309332
2083	-322.434119	-328.980865
1430	-361.720960	-353.988201
260	-359.369049	-372.082211
1322	-271.619912	-270.484952
2039	-360.553317	-349.333190
2558	-472.145935	-364.039660
224	-324.628594	-325.594463
1298	-308.505512	-302.374839
2947	-355.510313	-370.942842
1947	-303.533559	-304.059133
22	-324.575190	-326.558010
941	-340.652570	-340.869043
1056	-271.618179	-270.638141
2495	-307.596472	-304.922764
1261	-268.282665	-262.465782
3881	-357.951284	-353.636763
2469	-270.392444	-268.793339
1956	-308.461475	-311.655340
3141	-345.651109	-346.064802
1576	-247.184334	-225.244447
2553	-302.545562	-296.598153
2575	-308.759090	-317.148468
1747	-360.559076	-338.941598
3799	-291.018995	-4.257815
2433	-324.552283	-323.593544
2819	-360.551444	-341.987018
2095	-348.034975	-290.518420
686	-391.370332	-0.313482
1374	-322.175807	-318.711108
1479	-309.677142	-320.230193
914	-361.707841	-363.573586
1446	-319.575102	-307.909614
3674	-309.731169	-326.002577
3766	-344.436564	-340.353034
3809	-310.902628	-309.685976
2671	-344.377098	-337.984716
3547	-324.582904	-323.061548
378	-356.705084	-351.240271
2537	-317.434422	-4.261182
1803	-270.394458	-267.275256
3514	-340.654233	-340.908312
1711	-345.611239	-347.336023
578	-382.825717	-347.481743
