no_training:120	no_test:3873file identifier	 training data
3875	-309.655400
1210	-340.641282
2796	-345.678871
2738	-324.555069
1878	-346.819711
2810	-273.763107
1141	-115.679136
1810	-288.653294
3479	-265.289023
961	-326.950279
1848	-273.769835
3129	-361.692023
3564	-303.533472
3424	-348.051118
3558	-339.464817
1934	-341.769746
107	-307.580090
1777	-265.408147
1862	-319.615129
2864	-340.658990
1699	-272.541597
30	-325.717105
2008	-336.802659
1844	-325.808754
2970	-339.501361
1951	-317.408548
353	-197.632222
2366	-286.466852
1753	-375.351387
457	-380.372151
3491	-361.750275
798	-208.842347
2059	-345.674176
1914	-288.576123
447	-271.627826
3907	-291.017966
3796	-341.875439
3215	-320.793270
93	-340.615011
2050	-362.937518
817	-345.619715
3345	-312.120708
1658	-287.337578
3586	-287.506415
2989	-287.317913
2582	-320.773768
1061	-343.531666
2413	-345.604177
632	-361.705069
1584	-251.727102
3167	-309.688639
2083	-322.434119
3619	-325.779372
1177	-325.808092
999	-308.512721
840	-289.871520
426	-362.933001
3317	-269.177232
1345	-376.540686
1598	-308.471397
1420	-286.516174
1756	-326.935440
3068	-306.015194
2229	-319.560814
2737	-322.442708
1128	-361.695007
3976	-273.765901
356	-372.741729
23	-304.679494
2838	-324.547436
2505	-344.440744
235	-270.375081
2632	-306.344083
2666	-303.423742
3102	-310.903589
2696	-353.269456
2472	-209.159302
2307	-346.859945
3110	-236.917458
3015	-359.362011
3810	-372.726782
3411	-286.134060
1400	-306.067385
3459	-346.831382
434	-338.195462
3553	-346.830674
1376	-348.053064
2985	-304.745635
581	-287.683128
2376	-346.840597
2653	-361.749428
588	-309.684571
1015	-344.454928
7	-309.722879
574	-271.665153
1717	-345.603646
3141	-345.651109
1383	-344.398797
1037	-306.397746
3698	-360.508088
515	-287.727890
90	-327.017113
3685	-381.602419
40	-344.338878
1965	-288.555445
2400	-345.592410
2940	-339.418028
2371	-307.253245
2339	-326.954728
116	-346.831175
747	-359.350089
3708	-270.397474
2689	-309.673807
868	-312.124574
3512	-340.641866
2164	-304.744503
190	-354.290746
1202	-361.725394
1215	-335.566430
2851	-356.699504

file identifier 	 test data 	 predicted
3577	-361.716705	-369.858662
792	-310.898648	-310.954408
1712	-345.612640	-344.664257
1161	-308.513516	-307.681243
3597	-360.539435	-365.002411
3398	-304.686259	-302.861435
2501	-232.377706	-225.616166
770	-381.612946	-375.787112
2121	-324.619773	-319.030246
281	-322.479769	-324.177273
958	-302.599262	-308.260982
3901	-346.822424	-334.142045
1470	-272.542270	-275.996186
2606	-323.344105	-287.762525
1785	-273.751900	-274.724114
1552	-346.865957	-336.811965
85	-272.550580	-261.528983
2820	-308.557865	-305.434257
2403	-326.955365	-329.822400
800	-324.611571	-314.998608
2195	-289.873479	-292.668120
225	-346.842403	-330.094570
512	-346.861026	-340.234055
2615	-360.501085	-349.734187
3682	-291.017820	-294.863987
530	-360.503506	-347.906672
302	-340.632285	-336.490482
3074	-272.553250	-262.981929
1622	-346.869712	-345.952812
3567	-309.693494	-294.295189
1368	-288.584029	-285.486427
744	-249.332005	-250.104105
2573	-307.303421	-309.236262
3159	-324.612512	-321.741130
1322	-271.619912	-270.989646
475	-304.691568	-311.393500
1390	-340.660793	-332.767999
2300	-453.655583	-306.937555
248	-339.489875	-348.384708
880	-345.648463	-346.667089
2032	-287.663174	-291.465796
3873	-348.051405	-334.084464
3324	-345.641848	-337.520302
2287	-310.905485	-310.122907
1075	-325.751822	-334.471224
2571	-309.686348	-314.791982
1731	-381.565314	-379.061912
2418	-304.734646	-306.358933
1856	-321.958301	-333.461077
1135	-310.903412	-307.629646
796	-344.453746	-338.334612
2590	-340.650928	-340.670187
3027	-336.811099	-322.933497
1094	-304.696023	-305.539840
331	-309.734363	-315.329257
3768	-227.338075	-228.779403
940	-325.787515	-320.699259
3861	-234.486176	-230.331186
1087	-324.508933	-329.008555
3851	-326.998454	-326.671399
3269	-381.624381	-368.061817
3359	-325.733758	-329.930734
1315	-288.533780	-290.390283
2591	-325.773278	-328.417070
1313	-324.502042	-339.210362
3363	-345.658313	-338.525445
1404	-346.883049	-344.862579
3295	-231.069318	-228.249993
751	-361.724921	-359.052501
1905	-231.145151	-223.358485
3176	-432.852890	-287.491973
2441	-310.909223	-319.803669
474	-281.476832	-294.088013
830	-320.767103	-318.528005
118	-352.905052	-330.057016
3265	-324.569062	-328.966848
1028	-360.421732	-360.645281
3046	-322.057728	-332.697727
2897	-346.825923	-334.554074
3812	-271.623066	-272.328934
2986	-340.629609	-340.090029
2276	-309.679242	-313.291314
2762	-306.370119	-289.063613
1511	-271.315027	-260.243350
2519	-323.585680	-323.631616
2888	-361.704536	-363.868270
2024	-306.349032	-303.484376
1070	-361.752301	-339.551228
1975	-341.829025	-347.860106
3805	-309.680682	-314.669138
667	-360.533083	-362.118490
3454	-376.600944	-338.048250
2642	-324.578146	-322.829295
987	-273.765811	-268.089099
3275	-308.757315	-312.669167
1676	-296.285473	-299.151312
3119	-301.090914	-277.805969
2452	-344.424745	-346.706207
591	-325.760915	-314.284122
2670	-326.934805	-326.811007
1982	-345.609374	-339.974493
2173	-304.678340	-296.641780
3335	-275.020322	-261.823944
2727	-271.330291	-243.014187
2704	-320.786981	-328.112372
433	-396.498209	-369.812238
3067	-271.304881	-267.148556
1516	-249.358446	-238.157611
3530	-309.739069	-316.572407
1628	-345.637174	-344.170094
307	-302.239101	-307.281402
3355	-345.648365	-336.090151
1890	-371.608385	-340.803603
2747	-301.332569	-303.324577
1724	-381.594558	-373.143162
3523	-325.728070	-320.681135
3207	-355.520098	-354.571348
1319	-308.560759	-307.894835
762	-346.863396	-335.629154
3943	-376.602183	-341.686780
163	-319.624414	-328.095187
461	-273.773506	-257.100636
2588	-376.538277	-370.794196
182	-324.474954	-337.644916
1476	-308.455419	-310.500714
3503	-266.630629	-268.827501
2858	-346.862070	-332.376107
1587	-322.133444	-314.525126
1262	-356.712023	-354.322929
3034	-360.418556	-360.085770
2998	-246.027383	-245.299046
2753	-310.904304	-310.763319
397	-288.630839	-297.276715
2967	-305.841708	-316.269099
108	-345.614707	-350.077159
2241	-346.857051	-330.966420
158	-308.540079	-308.476067
3511	-324.552260	-331.968860
2840	-284.048718	-307.320850
1803	-270.394458	-271.643226
1268	-344.411146	-299.130409
3728	-234.474951	-233.827894
1465	-382.796989	-388.628522
3876	-304.574737	-310.770617
3347	-286.510514	-286.073459
2535	-272.835594	-265.789481
505	-338.531538	-306.951268
1266	-324.582035	-319.608462
3592	-323.367866	-326.633529
1701	-344.428649	-354.446612
1187	-264.235803	-264.284231
728	-309.678404	-311.612474
2703	-309.722894	-314.114995
3244	-323.320332	-333.089366
1249	-272.543724	-266.498044
2407	-377.829134	-337.288367
3164	-344.379764	-341.333793
3211	-310.908555	-306.377872
3732	-320.774305	-322.124559
3206	-346.853173	-307.668243
554	-340.688787	-344.741348
1065	-360.485823	-344.820902
649	-340.685408	-336.189459
430	-307.543210	-307.221826
1092	-360.552974	-356.060693
1715	-286.486570	-284.185576
1740	-376.599676	-367.307164
3964	-336.853985	-330.828821
1029	-325.751230	-325.007996
2378	-339.490841	-341.686494
122	-339.419649	-343.078922
2457	-382.757134	-375.788981
1174	-345.614442	-341.424345
3003	-325.798735	-335.817618
2281	-345.643890	-340.986892
2486	-307.239887	-307.068013
1016	-305.129953	-292.984834
1032	-346.816694	-335.926454
2677	-309.684577	-305.544870
28	-324.630221	-328.033721
2445	-324.576679	-329.550413
449	-325.753993	-317.055516
3416	-320.770681	-317.816314
3329	-310.909123	-315.620800
3397	-356.702115	-329.094569
3587	-322.421320	-319.291383
2155	-343.243883	-332.716774
1289	-344.439723	-314.262304
3716	-361.720799	-365.108183
3262	-235.693825	-225.748486
490	-231.142581	-226.479402
3751	-339.491316	-352.205547
2821	-308.511516	-320.016277
223	-339.501781	-344.595551
1502	-340.679724	-341.622875
2529	-229.969129	-220.384330
1741	-345.629842	-336.733459
3905	-395.515911	-350.014874
3924	-270.393737	-267.933555
3423	-308.555641	-306.317502
1871	-306.406578	-313.881420
1852	-309.685790	-314.611597
3500	-323.345473	-318.713542
2857	-362.899149	-347.149037
2635	-323.324700	-338.013338
855	-271.614051	-267.080158
3832	-346.836423	-356.599974
719	-309.693538	-316.834806
893	-232.317400	-222.509536
1244	-345.616998	-343.020285
1235	-265.447270	-271.282340
1156	-154.972731	-157.163769
