no_training:70	no_test:3923file identifier	 training data
2726	-324.475651
476	-397.686127
3190	-232.325947
3165	-356.724041
2341	-377.784360
2229	-319.560814
2808	-340.646073
2915	-344.371144
3329	-310.909123
1650	-341.836348
2122	-348.040439
2762	-306.370119
3826	-372.742383
2888	-361.704536
1180	-306.364186
3290	-341.859618
1806	-324.610229
2976	-356.737615
1276	-340.667317
1256	-312.119596
3837	-343.468335
1184	-286.506282
1072	-272.554773
2060	-362.945811
794	-248.143861
652	-345.620593
2195	-289.873479
2068	-308.471269
2265	-360.469291
662	-341.843824
867	-283.179781
1224	-308.420805
2672	-355.556836
41	-345.649146
2362	-305.134491
88	-345.655534
1601	-345.646864
1876	-251.732828
426	-362.933001
2260	-271.351786
926	-345.680086
729	-343.084333
222	-412.548009
3882	-194.261089
670	-324.618078
3871	-346.859809
2886	-324.530742
81	-318.390876
2352	-288.589622
3327	-348.059242
2684	-310.940657
2258	-303.453218
450	-235.729507
2173	-304.678340
3437	-288.585212
2652	-317.377404
1050	-304.643392
247	-304.688358
3657	-312.124380
3947	-382.782251
954	-324.612244
638	-345.695868
1557	-322.456250
1444	-304.691748
3421	-324.571081
971	-324.624537
3306	-361.650084
378	-356.705084
950	-324.580266
3268	-324.562156

file identifier 	 test data 	 predicted
3667	-249.293044	-250.600623
215	-356.645883	-356.321074
2227	-356.712771	-359.621874
25	-309.712046	-310.176916
1573	-233.255259	-208.404361
3199	-273.811544	-264.317516
653	-344.473681	-343.540342
2878	-285.336744	-308.387207
1159	-325.779568	-328.582576
3605	-372.755216	-372.251780
679	-340.668108	-341.720552
185	-361.726913	-359.365968
1525	-345.608193	-344.997224
820	-326.934229	-305.621241
1228	-345.640969	-343.925006
3320	-310.952127	-309.267009
175	-361.754326	-361.267796
622	-341.886905	-342.050411
3436	-361.762744	-361.031559
1326	-266.616319	-250.068182
3264	-307.260972	-308.616894
3452	-361.758902	-359.446065
534	-324.575799	-323.718896
2570	-324.626187	-325.098045
2346	-310.909551	-310.365618
3024	-251.729571	-254.700028
468	-322.150234	-319.525895
3451	-319.606765	-319.733729
2491	-381.634033	-377.613995
856	-324.568212	-324.228695
1419	-344.350927	-349.576122
2541	-341.834413	-339.327069
2561	-325.778234	-329.327289
2014	-371.537915	-373.392268
2492	-396.477101	-367.210840
1104	-287.315479	-277.767922
2743	-234.516409	-221.956424
1233	-265.440660	-261.920943
1143	-367.635675	-357.935961
1614	-325.736331	-328.838655
1740	-376.599676	-369.574395
2176	-345.608670	-345.661381
1747	-360.559076	-362.714745
