no_training:3000	no_test:993file identifier	 training data
518	-289.791234
3395	-248.436061
210	-362.938898
3159	-324.612512
2274	-308.463553
664	-335.632054
3233	-304.691526
122	-339.419649
1854	-382.743932
3938	-345.645388
3258	-324.473847
130	-274.988525
630	-273.762561
2412	-310.904086
1041	-371.504707
2462	-325.752244
821	-307.566593
897	-345.659998
3253	-281.476938
3859	-308.499978
316	-341.858490
468	-322.150234
3580	-345.661657
3596	-285.328258
2206	-312.126404
29	-344.425700
127	-322.216227
3106	-273.735646
474	-281.476832
1901	-362.946498
2507	-291.014750
895	-356.728690
2106	-286.476486
3475	-321.247305
657	-270.392759
3282	-362.972786
1242	-308.508254
771	-346.903261
2646	-325.800095
3127	-327.010419
2422	-325.718957
3728	-234.474951
2402	-235.696227
1688	-324.567893
3150	-310.942587
3299	-325.725069
1510	-322.425235
2832	-250.585843
1753	-375.351387
1750	-287.645651
2191	-359.317050
508	-325.801512
2198	-382.804255
1677	-344.412416
2539	-321.276274
1886	-302.286171
2269	-308.452310
1579	-288.589020
2055	-304.724717
918	-310.917344
2493	-346.822460
1443	-346.867442
2535	-272.835594
2067	-280.248350
247	-304.688358
253	-305.838224
559	-362.935404
2956	-360.528914
3815	-288.574763
489	-356.745773
1770	-309.719198
836	-324.606601
536	-323.348544
2847	-307.566260
1791	-272.554824
70	-346.874234
2038	-348.056093
3023	-323.343769
250	-360.538828
809	-361.738091
2497	-325.763216
3897	-324.519277
2186	-320.782523
2172	-308.472272
117	-211.295163
3890	-341.849730
249	-306.347185
3458	-345.693035
1274	-309.686648
1777	-265.408147
47	-247.225618
1975	-341.829025
3487	-210.101789
2573	-307.303421
2024	-306.349032
1622	-346.869712
1837	-381.574917
3603	-326.952955
3394	-376.613178
386	-325.776001
390	-306.070291
246	-313.537245
1659	-487.002792
2365	-345.689766
3791	-360.491959
3922	-270.394284
3041	-345.692143
3931	-288.683173
1150	-308.551121
3485	-324.614459
1155	-272.838189
2215	-289.795079
3005	-249.248680
523	-345.565792
2543	-376.588479
796	-344.453746
3047	-285.293918
2665	-348.031230
3540	-321.236907
3867	-356.726146
608	-309.688960
3954	-271.611366
1087	-324.508933
824	-310.952875
309	-309.718312
502	-306.349558
2563	-247.215049
3273	-288.589678
3082	-272.586248
2082	-302.567313
446	-305.831164
3201	-346.845480
40	-344.338878
2368	-325.804686
727	-272.562906
3317	-269.177232
1771	-287.657053
3057	-301.381127
2437	-356.692640
963	-345.645239
82	-309.701458
2948	-382.790431
2247	-348.046805
1065	-360.485823
759	-398.888473
3756	-326.943546
2317	-308.503515
703	-340.656580
2314	-345.658870
402	-312.124533
937	-306.397642
1344	-341.767606
730	-336.821088
338	-272.544500
2127	-308.519863
3579	-356.677429
3122	-232.329070
2124	-345.600825
2336	-344.433499
955	-345.632414
1428	-265.391486
3956	-345.698757
266	-308.477155
2505	-344.440744
3312	-323.647099
3981	-249.257629
1181	-323.657279
3219	-339.428557
579	-281.480583
3672	-309.689612
2873	-307.545713
3566	-325.830752
677	-324.594116
1651	-273.809498
1217	-325.773675
862	-361.764434
3771	-309.655144
2448	-346.833271
428	-324.570042
1432	-324.522792
554	-340.688787
2159	-324.581067
3886	-270.388222
1794	-325.712420
1630	-323.431776
1445	-396.491525
2802	-325.804486
1705	-286.218259
1719	-232.050342
367	-360.491873
3844	-308.450468
2004	-346.839235
885	-324.623780
61	-308.462933
2155	-343.243883
62	-309.677968
3790	-286.502445
1136	-271.296056
3045	-310.906568
2990	-376.661483
2613	-338.214346
2010	-323.385837
3321	-251.726162
2979	-320.767064
923	-322.135797
3136	-340.660061
1560	-340.645686
748	-324.572987
224	-324.628594
3310	-309.721850
1631	-345.642285
2219	-265.437885
1290	-345.660459
2472	-209.159302
2015	-308.518276
2925	-301.394865
3268	-324.562156
2150	-324.570860
980	-356.743821
3782	-262.035127
3095	-339.431197
2989	-287.317913
647	-338.268974
763	-308.429953
330	-286.408473
2020	-272.514099
1876	-251.732828
152	-306.286325
2229	-319.560814
3189	-324.510378
1513	-306.368494
343	-360.502305
2415	-340.676441
1802	-361.715983
725	-325.725266
2693	-340.638326
2672	-355.556836
1204	-361.704371
982	-307.235414
1161	-308.513516
3309	-274.989422
2389	-361.728546
2001	-346.833365
2359	-360.468392
1576	-247.184334
3049	-324.610004
1354	-382.790027
2458	-361.683558
889	-272.539307
3307	-318.647923
642	-234.476516
260	-359.369049
1818	-371.535911
3752	-345.686524
3215	-320.793270
1895	-324.551432
2021	-346.818246
2340	-310.899612
1462	-312.136049
1028	-360.421732
519	-309.687078
1565	-325.735821
2264	-346.831590
3586	-287.506415
3619	-325.779372
648	-287.422111
48	-304.689512
3262	-235.693825
3304	-346.843297
1393	-271.647465
2635	-323.324700
173	-396.486463
3468	-345.710017
55	-335.683118
1478	-309.691634
3989	-272.542369
1967	-288.573475
2791	-194.254127
1785	-273.751900
2772	-343.232602
3436	-361.762744
3396	-273.815873
2817	-340.641240
1306	-288.682324
1649	-346.868661
2997	-380.371074
3419	-335.590859
2469	-270.392444
2023	-317.402836
2216	-308.505718
746	-273.802095
2697	-360.495788
