no_training:120	no_test:30file identifier	 training data
54	-195.186228
12	-377.816587
93	-340.615011
5	-351.628383
141	-287.734664
10	-344.512001
15	-288.542593
4	-270.439280
97	-286.495035
83	-344.434906
115	-356.682218
69	-265.441614
42	-376.564691
123	-269.263476
58	-304.683044
75	-381.566310
16	-273.806874
87	-490.834069
22	-324.575190
120	-323.345161
91	-275.011437
72	-325.720699
90	-327.017113
133	-271.642927
107	-307.580090
71	-346.864282
136	-343.240623
137	-287.440932
51	-283.168740
145	-310.929561
61	-308.462933
7	-309.722879
131	-345.603479
67	-172.006141
89	-249.259410
8	-272.545439
14	-302.238859
113	-360.478880
46	-372.766726
119	-327.012568
143	-302.355005
142	-307.594137
48	-304.689512
116	-346.831175
37	-381.587333
59	-248.430371
43	-319.572842
9	-344.468531
79	-324.605178
33	-264.504487
146	-377.813815
140	-309.676929
104	-360.574432
29	-344.425700
101	-324.507184
27	-324.573866
147	-345.615452
99	-336.813559
139	-338.257996
132	-308.469258
106	-362.952198
148	-345.629933
23	-304.679494
112	-340.648166
73	-233.293627
55	-335.683118
31	-359.310420
110	-346.869123
138	-362.875317
53	-285.330157
68	-286.519735
63	-287.377993
35	-343.197784
30	-325.717105
2	-324.551643
56	-345.599154
24	-345.608180
100	-361.702143
105	-309.727110
109	-158.340943
149	-380.415966
11	-356.688211
74	-310.918822
44	-309.735489
82	-309.701458
50	-357.934562
64	-362.945802
70	-346.874234
84	-345.610574
25	-309.712046
17	-345.612580
45	-266.615452
57	-345.635513
118	-352.905052
26	-301.359287
18	-309.719641
122	-339.419649
40	-344.338878
21	-278.059333
52	-345.627428
80	-392.672883
85	-272.550580
78	-270.472470
144	-271.323089
134	-308.516376
125	-228.992613
1	-360.499843
0	-351.615495
60	-382.768883
108	-345.614707
98	-303.553222
19	-309.720734
95	-351.666551
86	-190.624631
32	-287.509315
92	-301.343578
39	-340.687222
65	-312.125621
20	-270.370102
76	-325.685245

file identifier 	 test data 	 predicted
28	-324.630221	-313.089691
135	-301.341304	-307.593658
121	-361.711483	-377.299179
124	-271.621961	-273.543976
47	-247.225618	-238.950546
49	-396.507540	-408.412811
13	-360.526646	-360.383499
36	-344.382282	-324.369125
96	-375.359188	-388.304520
41	-345.649146	-353.094055
117	-211.295163	-209.751938
126	-274.991042	-275.321045
103	-291.024232	-284.490082
88	-345.655534	-338.635010
77	-348.062001	-350.911957
114	-361.772743	-331.328110
94	-362.955075	-344.233170
111	-344.470970	-355.201355
66	-337.302324	-320.311783
3	-346.838279	-340.348557
127	-322.216227	-313.665237
38	-309.736982	-347.272110
62	-309.677968	-313.353897
130	-274.988525	-253.846848
128	-303.785832	-285.879013
34	-306.355655	-294.423355
81	-318.390876	-304.538055
102	-307.230370	-302.445236
6	-345.687671	-347.068848
129	-308.512092	-295.628952
