no_training:70	no_test:3923file identifier	 training data
2556	-321.958604
2619	-326.939536
1548	-306.308471
3250	-360.517106
334	-245.983375
550	-319.568017
753	-361.710299
2256	-303.503801
2078	-324.575989
2574	-273.812881
2294	-341.831947
1020	-303.566436
3564	-303.533472
1096	-309.689595
2149	-341.878745
134	-308.516376
1046	-271.618580
3288	-348.045786
3962	-341.865856
1015	-344.454928
47	-247.225618
1767	-285.277900
205	-269.465281
1352	-304.677606
2062	-303.437471
1673	-309.733829
3735	-360.522940
2376	-346.840597
1573	-233.255259
1445	-396.491525
2108	-267.944278
1223	-324.586663
2914	-270.422403
3599	-308.482454
3579	-356.677429
24	-345.608180
3248	-322.477268
2232	-56.525887
3807	-361.706503
244	-346.835129
198	-303.934323
382	-344.494711
481	-307.573371
3933	-307.569255
794	-248.143861
2587	-376.609234
2140	-325.715372
2973	-324.604156
3378	-325.831718
3501	-318.409788
1897	-197.629387
3255	-345.578846
1327	-320.768458
3089	-327.025329
137	-287.440932
1056	-271.618179
489	-356.745773
1600	-249.301818
1172	-357.927353
1845	-302.309526
1858	-343.238086
3676	-346.840522
2488	-363.508158
2645	-362.923114
427	-382.798099
1003	-308.516378
733	-345.660927
3041	-345.692143
3374	-324.551244
484	-351.639205

file identifier 	 test data 	 predicted
186	-340.606711	-352.548613
2927	-324.500425	-302.105673
751	-361.724921	-357.530150
1281	-308.457113	-320.081850
3274	-196.407957	-236.534486
3377	-360.549337	-335.643732
651	-232.334436	-239.767228
2239	-346.823312	-340.662646
2788	-345.596027	-348.047300
258	-371.546126	-372.650535
1082	-310.901659	-306.877508
164	-340.675814	-337.877214
1317	-344.393241	-304.968315
2538	-344.417597	-342.998856
1662	-377.834156	-381.795819
2791	-194.254127	-277.334622
202	-226.160842	-237.641879
3417	-354.292460	-345.226793
3542	-344.409533	-334.766576
3919	-304.721921	-293.005497
1236	-155.897345	-248.501762
1989	-287.426977	-297.156356
169	-309.688569	-300.494347
475	-304.691568	-331.556902
1371	-288.596392	-340.754729
3987	-324.506120	-333.398166
512	-346.861026	-369.093307
684	-361.753989	-377.047626
978	-324.545574	-343.898700
3341	-291.021228	-283.324785
2641	-270.394309	-257.887680
1439	-340.590431	-346.423410
3606	-310.906553	-292.203641
1159	-325.779568	-336.279231
1403	-308.462299	-322.993605
455	-340.664551	-340.165299
82	-309.701458	-301.607903
1957	-206.721858	-290.993656
3024	-251.729571	-239.676336
3286	-361.731914	-359.079994
1451	-348.052763	-337.321059
2910	-307.536915	-302.543183
1782	-308.555419	-329.289986
2005	-305.155985	-301.076874
504	-356.680129	-349.228520
2661	-323.448833	-320.108183
3652	-361.720088	-347.700892
1057	-391.518453	-427.241345
480	-325.760797	-340.380344
1163	-397.709232	-416.810902
3788	-361.725962	-341.271779
1029	-325.751230	-322.897499
3421	-324.571081	-320.013655
3131	-303.560907	-300.182539
805	-309.658574	-281.175450
1558	-270.389386	-270.871024
3831	-451.528971	-415.209085
3309	-274.989422	-355.134539
1964	-309.726463	-276.785885
1588	-323.678800	-312.857931
2535	-272.835594	-256.922362
3899	-337.265273	-344.548842
1429	-288.579114	-279.433091
295	-320.770299	-323.809093
2223	-288.657055	-316.640489
1569	-234.503085	-234.403545
1790	-345.664882	-364.687750
1816	-344.357220	-354.334505
2126	-270.399529	-254.565696
2459	-273.761223	-272.170194
3548	-79.764152	-287.916837
1038	-267.106213	-259.903479
3340	-229.879598	-239.622098
81	-318.390876	-314.584566
502	-306.349558	-301.909094
771	-346.903261	-336.253184
2584	-360.567154	-360.232813
1460	-309.684108	-313.030145
3125	-308.510840	-331.700741
197	-233.549368	-240.742648
1406	-375.394844	-390.221431
2986	-340.629609	-330.528109
1077	-326.938562	-331.617793
2482	-268.321270	-284.785031
3729	-376.562796	-384.364909
1078	-309.738888	-305.296462
1457	-288.573089	-287.721904
3852	-361.710525	-356.295025
2734	-309.719592	-307.070053
2096	-345.661705	-361.268192
2846	-273.780933	-293.851892
2331	-308.516808	-334.256774
1870	-309.686187	-305.659781
3717	-275.014300	-285.844881
783	-273.806375	-306.697617
3156	-362.941094	-368.925970
754	-361.718210	-353.032423
916	-345.608831	-346.570611
1039	-360.575277	-355.865897
1333	-270.359564	-257.004373
2865	-342.307696	-357.210929
2038	-348.056093	-362.535879
3150	-310.942587	-290.876555
2966	-308.428791	-308.407659
410	-325.835955	-317.050371
2172	-308.472272	-331.406304
2285	-340.578657	-342.207164
1675	-271.277972	-285.969850
692	-362.917261	-362.071331
693	-234.520624	-226.873546
3886	-270.388222	-251.215583
3830	-346.817778	-353.567795
575	-272.582834	-302.089697
3521	-342.324182	-376.544751
2000	-309.736479	-347.612479
1422	-361.728608	-369.189943
1794	-325.712420	-327.672236
262	-345.647032	-367.741429
3064	-326.983087	-324.456549
1289	-344.439723	-348.128103
371	-380.374978	-377.115142
316	-341.858490	-344.882472
3097	-309.716094	-311.350669
3438	-312.132858	-319.853651
3491	-361.750275	-360.629683
2737	-322.442708	-358.840006
73	-233.293627	-244.546825
1025	-324.520219	-324.368550
