no_training:70	no_test:3923file identifier	 training data
1179	-343.195060
3886	-270.388222
2068	-308.471269
3367	-269.216969
2432	-274.987245
1107	-267.060326
754	-361.718210
3551	-345.646761
2451	-359.328735
3404	-309.733988
2089	-308.469081
1963	-325.761942
3984	-344.418857
2158	-340.663379
2130	-271.612772
946	-324.577279
2137	-324.588239
3224	-286.504546
1818	-371.535911
1786	-325.785038
2010	-323.385837
1467	-345.613895
871	-309.680919
107	-307.580090
1073	-233.249538
70	-346.874234
3565	-286.474509
1614	-325.736331
898	-305.906901
3073	-309.734862
2803	-327.013853
1847	-325.753767
2836	-345.652670
3892	-271.608843
3975	-309.693760
1785	-273.751900
1448	-372.747155
1109	-333.411326
2438	-392.565188
2007	-308.499105
1130	-346.826923
3406	-286.459793
170	-340.667287
2541	-341.834413
3453	-321.254976
2724	-376.591176
3857	-340.686134
1856	-321.958301
2693	-340.638326
2075	-345.606444
2560	-339.452794
3484	-341.890999
415	-309.692626
1123	-375.393636
3024	-251.729571
576	-345.655968
2398	-319.533364
1476	-308.455419
1748	-288.688929
2333	-338.234590
2961	-348.061993
2905	-307.206439
477	-265.399968
3469	-356.686540
878	-308.466070
1171	-325.721867
926	-345.680086
3473	-360.527434
3759	-270.393902
307	-302.239101

file identifier 	 test data 	 predicted
2597	-412.494644	-406.031011
813	-361.733052	-368.999856
2576	-306.418503	-289.384658
3388	-271.606364	-269.291512
2868	-270.407057	-257.790902
2159	-324.581067	-325.412305
3700	-361.717469	-351.226248
3644	-345.587398	-336.681845
2468	-307.193849	-284.412350
2284	-359.298380	-344.665399
3067	-271.304881	-263.360496
3256	-153.459846	-251.697163
1592	-271.616430	-276.944202
1814	-360.537947	-365.048501
3344	-325.748658	-319.586909
2286	-309.728265	-302.081629
3170	-271.626697	-280.721612
100	-361.702143	-352.924318
1008	-248.448467	-288.010900
1931	-310.900102	-289.629380
2062	-303.437471	-284.409838
72	-325.720699	-321.241666
937	-306.397642	-311.840936
1016	-305.129953	-329.276868
1556	-340.659506	-358.750016
666	-381.593528	-359.055409
19	-309.720734	-299.732527
2516	-309.661518	-298.051314
1019	-327.016183	-331.409367
2162	-340.613712	-354.008059
2312	-344.416076	-354.564105
1849	-324.547957	-335.318734
3078	-383.966179	-385.491957
717	-380.401348	-352.591840
2583	-346.859078	-327.533377
37	-381.587333	-343.462987
2431	-309.684774	-283.333453
676	-272.584377	-260.306432
2354	-387.558484	-382.355027
1398	-234.469383	-252.179526
271	-361.759779	-352.052815
3774	-305.130184	-301.229665
644	-376.595314	-389.903316
868	-312.124574	-271.816637
2294	-341.831947	-331.044725
2842	-308.450204	-314.898828
915	-304.734226	-298.020450
1315	-288.533780	-309.768222
1466	-340.657975	-352.442643
2620	-324.587670	-332.520338
1159	-325.779568	-320.726811
326	-236.917664	-201.997280
1455	-381.570969	-368.908102
3967	-273.758273	-288.170328
1720	-309.692095	-332.005360
2665	-348.031230	-310.171961
3306	-361.650084	-351.550519
893	-232.317400	-316.981957
2501	-232.377706	-309.779315
3290	-341.859618	-306.614762
2792	-362.944759	-345.801794
1865	-345.609914	-345.248237
1138	-308.444609	-326.793077
3649	-343.292778	-335.256157
3903	-340.636306	-346.256957
3977	-288.552886	-296.090354
2474	-357.944802	-367.587448
3208	-288.572843	-277.796135
2298	-270.396464	-267.144642
3775	-324.576188	-315.322004
1640	-304.583737	-287.173543
3294	-340.693392	-345.052205
716	-325.758431	-302.749822
2135	-346.861074	-342.216328
2467	-325.805017	-324.498926
1874	-416.367317	-385.352770
1829	-382.804482	-360.635889
138	-362.875317	-357.909476
3648	-324.631468	-328.735015
2143	-288.628466	-280.784738
3210	-336.808333	-321.448627
2008	-336.802659	-339.164734
3900	-308.465445	-336.121450
2711	-322.460671	-313.266466
2353	-281.504579	-298.920879
3787	-381.580675	-370.580022
