no_training:70	no_test:3923file identifier	 training data
3686	-344.462681
3789	-273.762938
2987	-271.618137
1391	-323.317575
2018	-286.492357
3832	-346.836423
1947	-303.533559
480	-325.760797
2869	-306.113519
2934	-324.462733
3338	-308.466631
442	-356.712228
1622	-346.869712
1202	-361.725394
1044	-304.687053
1436	-375.359407
2356	-323.346816
2624	-309.699280
640	-345.616264
1190	-377.830859
3734	-326.940196
2800	-287.478272
1082	-310.901659
1412	-242.195730
1466	-340.657975
1155	-272.838189
3889	-360.533387
1859	-324.577613
959	-492.026657
1104	-287.315479
1138	-308.444609
423	-304.694187
2321	-381.536295
1746	-396.470299
1591	-249.397368
569	-376.620836
1602	-318.339586
994	-323.428670
3690	-346.829378
799	-310.910909
3395	-248.436061
2805	-272.587161
2863	-287.423372
1885	-345.647670
2259	-361.734611
3658	-309.682445
2198	-382.804255
336	-308.524858
888	-323.328290
3114	-309.692389
586	-376.582598
2082	-302.567313
2873	-307.545713
1705	-286.218259
1638	-344.481904
1470	-272.542270
1732	-269.170665
3727	-285.317454
995	-360.542928
1537	-309.692993
3971	-360.530885
2548	-340.654465
2378	-339.490841
412	-372.768039
1192	-326.947461
546	-306.365166
135	-301.341304
3767	-324.568597
1306	-288.682324
95	-351.666551

file identifier 	 test data 	 predicted
3718	-195.186772	-219.109016
3809	-310.902628	-298.723514
3646	-305.130313	-310.586943
1912	-310.915653	-307.493747
245	-340.656722	-335.892079
1467	-345.613895	-334.389406
3800	-346.862839	-318.693920
1357	-375.307060	-378.978993
502	-306.349558	-307.749721
2878	-285.336744	-283.736509
1682	-269.215705	-274.368765
2820	-308.557865	-305.330146
1217	-325.773675	-325.827128
845	-40.478930	-582.440297
3925	-325.718488	-323.584435
2771	-310.910278	-294.765391
1610	-196.406419	-204.187482
634	-154.960361	-275.744564
3926	-325.748612	-336.926344
3989	-272.542369	-244.488666
2858	-346.862070	-336.050268
1349	-286.542391	-283.867678
2431	-309.684774	-296.201506
3530	-309.739069	-315.146476
2036	-309.733888	-300.404622
3943	-376.602183	-369.527400
204	-287.353313	-270.985047
391	-345.584667	-333.736164
1780	-345.606551	-352.228894
2774	-310.910631	-293.029429
1802	-361.715983	-347.095381
1488	-320.766344	-303.622394
1889	-361.731388	-357.217843
1983	-320.792773	-319.196781
2718	-382.782995	-361.128061
3604	-273.812100	-283.841852
3876	-304.574737	-276.197344
769	-271.361537	-269.194128
2043	-344.484341	-346.355956
54	-195.186228	-209.778512
723	-361.717032	-357.169188
2672	-355.556836	-341.212579
2945	-307.281910	-327.333263
562	-456.105229	-443.991659
564	-272.569586	-261.073633
550	-319.568017	-321.505438
3344	-325.748658	-319.016882
2854	-325.810616	-313.742474
2148	-309.718089	-311.406768
2006	-339.486095	-332.305622
2182	-340.610000	-375.020506
3292	-326.937372	-305.513586
1978	-281.485530	-279.480333
539	-341.886521	-337.374605
2666	-303.423742	-286.220187
3733	-309.678068	-294.329364
407	-287.508781	-297.580724
1022	-310.902683	-275.275431
1939	-242.205627	-212.992650
1787	-325.795649	-302.081654
2807	-269.176124	-267.328292
114	-361.772743	-350.520805
2217	-344.408081	-316.088177
3766	-344.436564	-339.365318
1970	-362.897428	-363.664405
1213	-324.530103	-333.163141
2591	-325.773278	-343.195153
2270	-355.497046	-339.873497
2352	-288.589622	-301.325129
839	-302.254301	-301.727647
1124	-271.651913	-263.284293
3328	-324.549529	-285.124094
371	-380.374978	-385.243951
846	-270.434394	-268.712860
2310	-338.194242	-315.947929
1297	-345.621773	-354.195977
3240	-338.234966	-327.236083
2598	-308.508949	-313.689766
1137	-271.622539	-268.999283
3478	-343.296547	-339.788489
2232	-56.525887	-562.112582
1362	-249.387499	-246.181811
1492	-310.927319	-272.894857
899	-321.230055	-322.460438
357	-307.245430	-309.006571
825	-340.536374	-347.299355
141	-287.734664	-266.516805
3518	-340.655390	-330.700011
598	-193.088340	-256.553575
1994	-383.983835	-366.574376
1512	-346.839595	-341.963047
511	-320.778636	-337.383467
632	-361.705069	-362.357924
2053	-320.769272	-331.354257
538	-324.494520	-304.172959
310	-308.480308	-306.071472
2008	-336.802659	-343.417972
71	-346.864282	-314.126199
1299	-348.043466	-322.360837
1191	-360.510716	-351.744369
2195	-289.873479	-295.331867
2156	-346.827596	-349.016615
2541	-341.834413	-343.417634
3137	-272.533448	-256.267090
2737	-322.442708	-274.414043
2284	-359.298380	-396.779935
834	-346.828689	-353.346670
2394	-355.446449	-342.344105
3216	-344.380260	-374.415317
2692	-356.663387	-331.699678
553	-271.666055	-262.477448
2566	-346.832253	-333.809329
2991	-272.841336	-277.822612
3638	-306.320806	-300.348751
2349	-301.357553	-282.328181
608	-309.688960	-292.272194
2000	-309.736479	-290.564695
165	-327.013034	-299.732445
3634	-340.646592	-343.351779
1536	-324.492974	-331.210177
3631	-303.560350	-305.184465
3954	-271.611366	-262.273752
2028	-346.821466	-321.545706
1276	-340.667317	-330.022149
3062	-381.573048	-394.784765
694	-344.360007	-353.867572
2592	-308.486071	-308.683302
1873	-346.842529	-345.031090
3819	-397.692021	-398.894596
2283	-231.111403	-243.733073
