no_training:120	no_test:30file identifier	 training data
28	-324.630221
120	-323.345161
92	-301.343578
99	-336.813559
103	-291.024232
122	-339.419649
79	-324.605178
115	-356.682218
9	-344.468531
88	-345.655534
26	-301.359287
141	-287.734664
140	-309.676929
2	-324.551643
108	-345.614707
65	-312.125621
53	-285.330157
60	-382.768883
144	-271.323089
77	-348.062001
87	-490.834069
21	-278.059333
142	-307.594137
7	-309.722879
86	-190.624631
71	-346.864282
4	-270.439280
109	-158.340943
73	-233.293627
119	-327.012568
52	-345.627428
54	-195.186228
139	-338.257996
82	-309.701458
33	-264.504487
114	-361.772743
91	-275.011437
131	-345.603479
97	-286.495035
132	-308.469258
44	-309.735489
12	-377.816587
3	-346.838279
129	-308.512092
147	-345.615452
1	-360.499843
127	-322.216227
14	-302.238859
5	-351.628383
76	-325.685245
66	-337.302324
15	-288.542593
62	-309.677968
39	-340.687222
6	-345.687671
112	-340.648166
133	-271.642927
50	-357.934562
117	-211.295163
98	-303.553222
30	-325.717105
89	-249.259410
128	-303.785832
125	-228.992613
64	-362.945802
137	-287.440932
40	-344.338878
75	-381.566310
10	-344.512001
118	-352.905052
16	-273.806874
113	-360.478880
107	-307.580090
148	-345.629933
27	-324.573866
68	-286.519735
57	-345.635513
78	-270.472470
72	-325.720699
58	-304.683044
149	-380.415966
18	-309.719641
41	-345.649146
134	-308.516376
59	-248.430371
96	-375.359188
94	-362.955075
124	-271.621961
23	-304.679494
13	-360.526646
56	-345.599154
67	-172.006141
31	-359.310420
34	-306.355655
104	-360.574432
22	-324.575190
130	-274.988525
0	-351.615495
43	-319.572842
111	-344.470970
29	-344.425700
46	-372.766726
24	-345.608180
138	-362.875317
42	-376.564691
8	-272.545439
116	-346.831175
110	-346.869123
47	-247.225618
20	-270.370102
17	-345.612580
136	-343.240623
48	-304.689512
143	-302.355005
70	-346.874234
32	-287.509315
123	-269.263476
74	-310.918822
93	-340.615011
126	-274.991042

file identifier 	 test data 	 predicted
37	-381.587333	-371.758492
146	-377.813815	-365.554286
11	-356.688211	-363.625685
101	-324.507184	-330.284521
102	-307.230370	-303.144700
106	-362.952198	-356.811872
45	-266.615452	-264.053587
135	-301.341304	-303.258617
69	-265.441614	-262.601822
100	-361.702143	-349.755188
49	-396.507540	-397.603079
38	-309.736982	-336.667783
84	-345.610574	-348.426327
90	-327.017113	-327.742019
55	-335.683118	-320.862537
61	-308.462933	-314.590999
95	-351.666551	-343.128557
85	-272.550580	-348.658739
25	-309.712046	-331.160981
121	-361.711483	-364.195176
36	-344.382282	-319.564059
19	-309.720734	-305.649298
80	-392.672883	-383.222591
81	-318.390876	-312.968464
51	-283.168740	-307.210445
105	-309.727110	-322.402124
63	-287.377993	-283.653395
145	-310.929561	-289.587092
83	-344.434906	-341.705558
35	-343.197784	-327.327738
