no_training:1500	no_test:2493file identifier	 training data
1098	-356.649302
748	-324.572987
425	-289.769718
1604	-347.456674
1478	-309.691634
2710	-361.773017
48	-304.689512
114	-361.772743
3991	-372.765028
1540	-285.217962
705	-362.953848
3222	-344.494043
1942	-382.751274
489	-356.745773
395	-234.447743
3110	-236.917458
554	-340.688787
3945	-304.737186
993	-317.364547
893	-232.317400
3239	-361.708121
1083	-309.726295
502	-306.349558
2019	-340.659620
1607	-303.462115
2230	-262.056533
3969	-324.609784
3897	-324.519277
1304	-356.679729
2908	-271.620997
2870	-289.872470
154	-324.538764
1873	-346.842529
3721	-284.372483
594	-325.809558
3937	-361.713179
2059	-345.674176
3528	-233.262752
24	-345.608180
1086	-272.587059
3555	-360.547370
3283	-287.404397
2921	-310.904813
1822	-344.395150
323	-309.647349
2062	-303.437471
3849	-360.531172
3153	-340.622406
1977	-312.131398
3929	-321.233569
2008	-336.802659
1813	-307.550360
1926	-273.773955
2377	-236.916033
3832	-346.836423
1019	-327.016183
811	-304.567859
544	-340.643340
206	-309.688611
2501	-232.377706
457	-380.372151
332	-304.692914
1379	-325.731549
2897	-346.825923
3941	-231.108368
2358	-322.169697
3522	-309.691414
3306	-361.650084
1253	-312.126356
1363	-355.525451
3144	-308.472241
2962	-309.686114
915	-304.734226
170	-340.667287
1895	-324.551432
3072	-340.671263
2109	-321.219665
1360	-362.941781
1414	-377.797879
929	-272.832690
2822	-310.902197
2541	-341.834413
2239	-346.823312
3218	-325.743746
503	-355.514134
1270	-307.571937
3924	-270.393737
752	-324.557693
2034	-345.586124
3425	-324.547564
2327	-381.624797
642	-234.476516
451	-362.932378
2732	-324.579850
2338	-268.888303
3965	-273.764529
3625	-326.948771
528	-288.538806
2664	-348.047695
2960	-271.360631
2228	-308.518356
3860	-308.505267
1546	-318.321510
2569	-281.476967
569	-376.620836
2235	-318.409670
3417	-354.292460
726	-346.870614
32	-287.509315
3859	-308.499978
1770	-309.719198
3323	-232.335768
1278	-362.942040
1007	-235.694216
2554	-345.649886
667	-360.533083
1578	-233.217482
256	-308.741915
2963	-287.651399
307	-302.239101
2653	-361.749428
2209	-382.781841
139	-338.257996
943	-303.497783
3251	-306.056425
1108	-341.839596
2100	-343.199390
835	-320.740782
2329	-324.557240
420	-362.950092
156	-288.654408
984	-248.443503
3546	-233.219124
717	-380.401348
2370	-360.496984
1504	-360.489720
3337	-286.438448
857	-245.711897
2428	-309.682996
3652	-361.720088
3358	-326.934987
3671	-326.941692
977	-285.160699
201	-308.561649
2709	-345.632155
2257	-307.238509
3680	-305.904722
3403	-339.424322
188	-339.406341
392	-345.637570
1293	-271.369084
2083	-322.434119
1141	-115.679136
1534	-340.632075
198	-303.934323
3176	-432.852890
15	-288.542593
526	-344.430692
1112	-287.644079
627	-359.304956
597	-309.683901
126	-274.991042
999	-308.512721
3669	-285.267165
3348	-304.715963
337	-312.123120
1131	-324.580815
2673	-345.652182
413	-301.369263
2811	-326.944158
2375	-360.564233
2174	-324.606491
975	-357.171724
3142	-376.617653
1801	-301.335636
3413	-308.440890
2488	-363.508158
295	-320.770299
161	-285.276468
1249	-272.543724
2393	-324.608961
1703	-286.154755
1858	-343.238086
832	-308.470270
3080	-344.436248
2145	-346.844016
2352	-288.589622
553	-271.666055
18	-309.719641
634	-154.960361
921	-325.682121
2261	-233.260156
967	-372.742461
2074	-285.300440
2026	-272.837907
1329	-309.710338
59	-248.430371
1339	-285.316421
3486	-437.484875
1389	-272.510742
3772	-356.752251
3032	-360.508895
1776	-325.785476
193	-307.285557
1008	-248.448467
762	-346.863396
3519	-376.604739
2563	-247.215049
3649	-343.292778
2769	-376.563238
2557	-273.774103
3959	-305.831035
87	-490.834069
1326	-266.616319
1474	-340.654517
1767	-285.277900
1051	-346.860404
2857	-362.899149
2534	-362.960595
3644	-345.587398
2665	-348.031230
3716	-361.720799
2458	-361.683558
1963	-325.761942
2693	-340.638326
1	-360.499843
2896	-356.725069
5	-351.628383
1875	-242.186010
512	-346.861026
2316	-306.361448
894	-338.247875
203	-340.663148
2319	-271.316064
732	-327.023478
821	-307.566593
3079	-270.401391
2916	-340.655601
994	-323.428670
3814	-361.745554
2116	-340.646768
3174	-272.844804
3313	-360.526364
742	-272.588370
2830	-325.800699
3774	-305.130184
3262	-235.693825
1282	-346.860539
3309	-274.989422
3717	-275.014300
3130	-270.427802
1197	-308.462932
2180	-340.665904
1236	-155.897345
3831	-451.528971
558	-344.464151
1101	-307.244627
3793	-381.580932
1486	-380.373644
3706	-345.687338
1787	-325.795649
890	-344.458979
2728	-304.742823
1073	-233.249538
817	-345.619715
648	-287.422111
2641	-270.394309
3377	-360.549337
844	-324.606050
3100	-361.716824
596	-325.754527
3506	-320.804155
2681	-308.466840
1985	-339.481708
1186	-359.296697
3670	-286.248451
1852	-309.685790
3812	-271.623066
1966	-302.558699
2494	-274.984732
1555	-324.529724
2082	-302.567313
1687	-344.407598
2139	-381.581478
2854	-325.810616
2384	-281.469893
2842	-308.450204
923	-322.135797
3529	-341.843027
971	-324.624537
2154	-360.512793
2885	-309.686862
3095	-339.431197
195	-296.296482
1198	-308.449457
548	-233.555951
3822	-309.665941
3349	-207.916786
1118	-306.032266
340	-273.789697
3753	-271.652242
1032	-346.816694
148	-345.629933
3376	-273.775510
2339	-326.954728
294	-308.506421
540	-346.830523
2000	-309.736479
1513	-306.368494
2891	-308.511094
372	-337.283890
3903	-340.636306
2919	-340.635773
2409	-324.595526
734	-233.242250
3840	-309.681264
891	-325.767721
3531	-344.458268
755	-324.568345
595	-340.652012
2789	-340.629283
1691	-272.595294
2372	-322.217569
1930	-341.835805
1271	-310.902165
1300	-324.595031
3805	-309.680682
3226	-339.491316
210	-362.938898
1922	-248.132701
2798	-307.259167
3762	-351.646368
2259	-361.734611
1031	-304.643927
1239	-356.710448
2130	-271.612772
708	-306.313133
3773	-345.602641
44	-309.735489
3725	-309.710255
3275	-308.757315
3711	-303.469034
1905	-231.145151
1213	-324.530103
3172	-274.982310
21	-278.059333
2628	-359.341296
89	-249.259410
393	-323.334482
2689	-309.673807
1864	-312.133063
1229	-288.582662
1336	-334.362330
3192	-313.554802
3751	-339.491316
1815	-345.663783
285	-249.362379
2355	-336.816043
599	-343.312201
2998	-246.027383
2190	-324.574822
1552	-346.865957
1090	-272.500426
1246	-318.406529
3046	-322.057728
1385	-309.679840
2599	-355.457663
2741	-297.520999
2670	-326.934805
3094	-324.601619
3869	-324.525580
551	-382.817123
1512	-346.839595
2780	-272.545389
0	-351.615495
