no_training:600	no_test:3393file identifier	 training data
3655	-287.379629
2638	-309.688194
2344	-305.915175
1767	-285.277900
206	-309.688611
752	-324.557693
2258	-303.453218
1341	-301.373831
707	-381.585428
769	-271.361537
2851	-356.699504
3200	-265.433051
2018	-286.492357
766	-312.133805
1031	-304.643927
2818	-335.618370
1105	-302.306944
2932	-285.320198
2156	-346.827596
378	-356.705084
3756	-326.943546
2596	-339.467484
3133	-356.679691
3817	-288.554600
3259	-359.368793
2902	-271.653205
1907	-346.819476
845	-40.478930
1699	-272.541597
103	-291.024232
493	-336.819674
3520	-325.752207
291	-304.683134
3733	-309.678068
3168	-323.614890
1975	-341.829025
1012	-266.609146
706	-303.481839
923	-322.135797
1998	-324.536830
412	-372.768039
2501	-232.377706
2711	-322.460671
3832	-346.836423
3547	-324.582904
2121	-324.619773
3662	-360.469577
2979	-320.767064
3489	-308.508824
956	-230.183076
2764	-195.179738
2172	-308.472272
1573	-233.255259
1958	-340.595950
40	-344.338878
2482	-268.321270
2295	-305.898313
933	-270.430832
121	-361.711483
1435	-193.963318
2890	-309.738198
277	-302.288351
1835	-376.631067
321	-324.604397
3049	-324.610004
2920	-326.952797
2257	-307.238509
3224	-286.504546
2408	-356.708234
1233	-265.440660
3504	-308.561061
2271	-310.916474
356	-372.741729
2969	-286.484904
2823	-309.730966
3154	-309.714008
2904	-302.545112
224	-324.628594
3361	-324.558989
2886	-324.530742
62	-309.677968
2901	-318.323005
3964	-336.853985
790	-341.836780
1803	-270.394458
3119	-301.090914
1198	-308.449457
3458	-345.693035
1176	-288.584832
1255	-381.635881
1639	-345.640072
3354	-360.529236
2680	-340.664901
2107	-325.766177
2049	-344.463291
2575	-308.759090
3623	-341.892484
3531	-344.458268
2681	-308.466840
2162	-340.613712
3341	-291.021228
3012	-276.205920
1423	-344.413850
241	-309.718177
3540	-321.236907
1644	-325.774769
3362	-345.632413
1462	-312.136049
1528	-360.446475
3792	-360.525610
2905	-307.206439
1850	-323.407987
1788	-345.646841
3319	-376.604793
3612	-309.738513
275	-344.442225
611	-248.364357
3521	-342.324182
694	-344.360007
1473	-340.678945
3360	-382.810709
1109	-333.411326
3248	-322.477268
377	-360.527122
1064	-276.202311
1499	-320.779994
1330	-324.575010
1056	-271.618179
311	-287.724713
797	-278.075775
2074	-285.300440
610	-324.629068
3507	-376.594067
1420	-286.516174
1816	-344.357220
175	-361.754326
2124	-345.600825
54	-195.186228
1548	-306.308471
791	-309.662433
2195	-289.873479
319	-352.845678
3001	-270.386138
229	-361.648305
2272	-324.528642
1097	-325.784473
620	-346.820834
626	-288.653249
2334	-472.135006
2898	-310.940190
1069	-375.370023
2167	-309.681554
2871	-308.460407
2437	-356.692640
1112	-287.644079
3771	-309.655144
2677	-309.684577
2875	-344.475122
1754	-269.221561
2007	-308.499105
975	-357.171724
700	-310.938181
3910	-309.703111
622	-341.886905
3690	-346.829378
490	-231.142581
742	-272.588370
3020	-287.430903
2586	-191.810916
886	-304.728323
1755	-304.686811
170	-340.667287
2024	-306.349032
2767	-340.635968
1244	-345.616998
777	-307.544712
2500	-286.498235
3243	-377.816466
1942	-382.751274
29	-344.425700
2144	-324.574829
2488	-363.508158
3699	-355.497878
3762	-351.646368
1304	-356.679729
1407	-235.694798
1590	-344.415609
1279	-377.837977
2783	-272.537685
2670	-326.934805
2261	-233.260156
2194	-273.757530
1992	-325.723538
392	-345.637570
821	-307.566593
1719	-232.050342
1028	-360.421732
52	-345.627428
765	-317.447668
985	-320.770329
3626	-310.902465
267	-345.641113
1586	-272.837559
1236	-155.897345
2392	-272.551442
2518	-360.566272
2417	-336.838171
3266	-287.736841
1296	-345.612257
1469	-324.444698
1765	-285.335887
2414	-382.803358
3692	-281.505078
3647	-325.794522
2132	-377.826580
1551	-324.575851
3696	-308.474441
2311	-193.034988
2809	-344.506029
1081	-310.912796
3763	-344.416821
2309	-272.583285
1909	-345.630398
2275	-312.122563
3676	-346.840522
2503	-345.653983
2885	-309.686862
2672	-355.556836
3689	-308.467642
2539	-321.276274
449	-325.753993
1053	-340.610046
1220	-325.800532
1656	-323.352987
3580	-345.661657
862	-361.764434
2148	-309.718089
3886	-270.388222
2217	-344.408081
2462	-325.752244
2779	-381.606362
1842	-362.894239
174	-229.928448
3990	-303.459637
137	-287.440932
3470	-416.814878
1845	-302.309526
3796	-341.875439
3219	-339.428557
525	-273.812813
2492	-396.477101
2140	-325.715372
2576	-306.418503
3874	-323.344889
1246	-318.406529
966	-339.467091
3787	-381.580675
585	-229.918003
1373	-324.557383
3972	-359.339915
3500	-323.345473
1537	-309.692993
70	-346.874234
1390	-340.660793
3566	-325.830752
2407	-377.829134
983	-341.851447
3955	-323.391458
1182	-304.738393
2336	-344.433499
1164	-340.611734
600	-268.859550
2235	-318.409670
100	-361.702143
888	-323.328290
1648	-345.660642
366	-324.576206
806	-308.768073
947	-322.454079
1128	-361.695007
1276	-340.667317
1242	-308.508254
2431	-309.684774
1931	-310.900102
3537	-346.860694
3184	-308.439671
2426	-340.650391
2229	-319.560814
798	-208.842347
3785	-348.045948
1601	-345.646864
2609	-322.351046
404	-324.595399
492	-305.904760
3611	-324.577560
3399	-307.229313
3755	-341.874216
3261	-232.025930
2157	-309.686797
3558	-339.464817
3757	-281.482952
887	-361.720206
2715	-345.709596
2572	-360.495461
1890	-371.608385
1569	-234.503085
2023	-317.402836
2696	-353.269456
1126	-270.392715
2972	-320.764992
2165	-319.567241
261	-310.905322
3991	-372.765028
266	-308.477155
80	-392.672883
3954	-271.611366
3600	-325.781571
335	-361.729115
1093	-325.718074
3729	-376.562796
3909	-310.945132
2343	-325.781464
3410	-271.316922
3223	-341.794931
1852	-309.685790
2303	-309.719920
1733	-322.169100
2915	-344.371144
150	-309.732713
2669	-309.763785
400	-376.570473
558	-344.464151
2051	-325.790442
3466	-325.794624
1766	-270.387395
2984	-362.935648
1979	-308.462923
110	-346.869123
1693	-234.474613
1111	-335.656557
3499	-309.702237
3024	-251.729571
1655	-338.217210
2844	-301.377995
499	-340.611683
3969	-324.609784
3617	-345.608658
57	-345.635513
575	-272.582834
2546	-248.018573
2197	-309.684327
3835	-309.693085
98	-303.553222
340	-273.789697
205	-269.465281
3146	-289.872162
1443	-346.867442
3272	-173.147782
3106	-273.735646
3326	-381.616196
3584	-281.484877
3345	-312.120708
42	-376.564691
3286	-361.731914
1902	-324.615795
2025	-249.363808
344	-343.305175
2985	-304.745635
890	-344.458979
1195	-285.287913
1203	-261.802956
3932	-360.472117
1062	-324.496997
79	-324.605178
3673	-309.691463
343	-360.502305
973	-325.790444
3563	-227.798785
3111	-318.340705
3237	-303.553222
3378	-325.831718
2593	-321.252793
407	-287.508781
2050	-362.937518
3543	-287.318584
2351	-304.614169
2658	-308.461040
3280	-344.483775
1922	-248.132701
3002	-269.479234
99	-336.813559
825	-340.536374
1965	-288.555445
2893	-274.985796
1747	-360.559076
543	-310.937295
2740	-360.536920
2475	-381.524347
3407	-343.517848
967	-372.742461
2032	-287.663174
3388	-271.606364
2534	-362.960595
1633	-247.201165
322	-346.832352
667	-360.533083
1853	-359.314227
3685	-381.602419
339	-356.705991
3765	-453.654335
3585	-308.497008
2009	-273.812948
2726	-324.475651
3066	-345.688382
918	-310.917344
2822	-310.902197
588	-309.684571
63	-287.377993
1609	-210.001565
2864	-340.658990
3434	-360.560766
3979	-345.651111
1824	-336.855265
3044	-363.519194
1547	-335.613384
872	-309.711438
2817	-340.641240
853	-76.404702
2062	-303.437471
2464	-297.555801
1153	-325.764669
1991	-285.282532
854	-383.971058
2069	-346.855971
2611	-346.824672
3016	-309.730329
3027	-336.811099
1663	-232.351764
3870	-345.605387
649	-340.685408
2810	-273.763107
2615	-360.501085
509	-307.238995
3195	-274.982322
1231	-324.569596
3092	-340.610697
3926	-325.748612
2716	-303.464433
3686	-344.462681
893	-232.317400
584	-309.681686
1463	-362.938449
3684	-362.958208
2702	-309.685148
409	-306.383308
2617	-248.151318
653	-344.473681
1898	-360.497612
1367	-325.812267
3736	-355.517745
527	-324.629301
708	-306.313133
3593	-304.614300
3247	-360.531175
2685	-344.426408
2096	-345.661705
512	-346.861026
990	-309.684377
2448	-346.833271
3105	-346.821661
3233	-304.691526
835	-320.740782
529	-309.725786
162	-232.324966
793	-326.950540
1316	-361.652250
3644	-345.587398
1292	-323.652284
3321	-251.726162
3103	-340.631134
3788	-361.725962
1749	-302.579654
3949	-359.301320
3501	-318.409788
3149	-372.694726
1315	-288.533780
2853	-325.794835
957	-360.490486
1793	-325.725688
102	-307.230370
2556	-321.958604
573	-286.504534
564	-272.569586
90	-327.017113
446	-305.831164
3075	-324.616343
2554	-345.649886
1621	-346.884834
544	-340.643340
3137	-272.533448
2425	-322.435505
2792	-362.944759
1448	-372.747155
2003	-324.579943
1762	-361.755551
964	-291.014970
234	-308.467880
1223	-324.586663
3697	-312.119261
3139	-344.437158
1101	-307.244627
3864	-288.639421
3924	-270.393737
571	-339.423497
3094	-324.601619
625	-308.514390
3018	-345.638117
2232	-56.525887
725	-325.725266
2879	-265.401151
3914	-325.805781
402	-312.124533
1677	-344.412416
3716	-361.720799
3088	-308.459859
372	-337.283890
36	-344.382282
3564	-303.533472
1036	-340.609236
971	-324.624537
761	-312.126820
