no_training:120	no_test:30file identifier	 training data
97	-286.495035
127	-322.216227
104	-360.574432
43	-319.572842
122	-339.419649
12	-377.816587
146	-377.813815
63	-287.377993
58	-304.683044
142	-307.594137
121	-361.711483
34	-306.355655
1	-360.499843
59	-248.430371
49	-396.507540
89	-249.259410
85	-272.550580
126	-274.991042
111	-344.470970
72	-325.720699
48	-304.689512
13	-360.526646
75	-381.566310
11	-356.688211
80	-392.672883
8	-272.545439
70	-346.874234
30	-325.717105
101	-324.507184
54	-195.186228
144	-271.323089
25	-309.712046
66	-337.302324
29	-344.425700
130	-274.988525
88	-345.655534
45	-266.615452
129	-308.512092
124	-271.621961
22	-324.575190
19	-309.720734
108	-345.614707
62	-309.677968
41	-345.649146
81	-318.390876
90	-327.017113
120	-323.345161
106	-362.952198
99	-336.813559
110	-346.869123
87	-490.834069
74	-310.918822
84	-345.610574
137	-287.440932
53	-285.330157
143	-302.355005
125	-228.992613
40	-344.338878
46	-372.766726
119	-327.012568
28	-324.630221
116	-346.831175
145	-310.929561
51	-283.168740
102	-307.230370
18	-309.719641
113	-360.478880
47	-247.225618
107	-307.580090
56	-345.599154
39	-340.687222
140	-309.676929
149	-380.415966
141	-287.734664
147	-345.615452
134	-308.516376
68	-286.519735
65	-312.125621
7	-309.722879
93	-340.615011
32	-287.509315
33	-264.504487
103	-291.024232
15	-288.542593
24	-345.608180
6	-345.687671
94	-362.955075
37	-381.587333
98	-303.553222
61	-308.462933
123	-269.263476
50	-357.934562
23	-304.679494
10	-344.512001
128	-303.785832
139	-338.257996
44	-309.735489
64	-362.945802
78	-270.472470
21	-278.059333
5	-351.628383
114	-361.772743
14	-302.238859
38	-309.736982
79	-324.605178
132	-308.469258
52	-345.627428
60	-382.768883
67	-172.006141
95	-351.666551
73	-233.293627
136	-343.240623
138	-362.875317
69	-265.441614
109	-158.340943
135	-301.341304
17	-345.612580
92	-301.343578
3	-346.838279
20	-270.370102

file identifier 	 test data 	 predicted
118	-352.905052	-358.431854
36	-344.382282	-323.831171
35	-343.197784	-339.798177
42	-376.564691	-350.483515
105	-309.727110	-288.766922
112	-340.648166	-339.256338
131	-345.603479	-339.442113
31	-359.310420	-346.544408
9	-344.468531	-349.337200
4	-270.439280	-266.836640
100	-361.702143	-364.427901
27	-324.573866	-326.072013
91	-275.011437	-264.716276
71	-346.864282	-295.277486
16	-273.806874	-301.028167
117	-211.295163	-232.812669
86	-190.624631	-256.313455
96	-375.359188	-302.899781
57	-345.635513	-356.737781
26	-301.359287	-304.873919
76	-325.685245	-335.468045
77	-348.062001	-326.444283
83	-344.434906	-337.003910
2	-324.551643	-330.138892
82	-309.701458	-304.555846
133	-271.642927	-297.541370
0	-351.615495	-347.457020
148	-345.629933	-308.402168
115	-356.682218	-352.188624
55	-335.683118	-345.970394
