no_training:300	no_test:3693file identifier	 training data
1965	-288.555445
1673	-309.733829
3668	-309.700336
1430	-361.720960
1069	-375.370023
1447	-469.758395
238	-233.253760
1135	-310.903412
2590	-340.650928
2886	-324.530742
2015	-308.518276
2573	-307.303421
2650	-361.727711
2336	-344.433499
3803	-287.351460
243	-323.389193
29	-344.425700
2271	-310.916474
3102	-310.903589
2378	-339.490841
2795	-379.572458
2422	-325.718957
569	-376.620836
3545	-310.915918
1490	-309.691591
1034	-356.732791
3480	-286.460642
3413	-308.440890
2170	-274.987123
1077	-326.938562
2598	-308.508949
2901	-318.323005
3521	-342.324182
2545	-324.614082
1123	-375.393636
313	-361.721849
791	-309.662433
3366	-323.268818
1058	-324.585402
2626	-305.900638
2642	-324.578146
3968	-287.425634
3712	-300.148891
676	-272.584377
2364	-360.507160
2211	-340.648620
3385	-324.583090
2722	-344.423318
2919	-340.635773
2429	-306.081547
3183	-345.642870
1717	-345.603646
910	-270.384937
2998	-246.027383
9	-344.468531
1980	-345.680616
2655	-235.723792
637	-360.557419
2455	-344.431301
2623	-235.700285
563	-345.644179
3782	-262.035127
1380	-288.625728
465	-266.553159
420	-362.950092
3787	-381.580675
2514	-354.197108
3154	-309.714008
814	-308.509272
192	-310.897684
1533	-309.671865
3372	-309.705858
1011	-310.942660
3979	-345.651111
1203	-261.802956
3813	-340.620847
1363	-355.525451
1975	-341.829025
928	-345.665412
2094	-325.812885
1657	-338.273162
3849	-360.531172
2282	-375.368783
1627	-301.363590
3309	-274.989422
3751	-339.491316
1580	-271.339821
3137	-272.533448
2090	-308.473428
2906	-340.657508
3464	-234.470922
1813	-307.550360
3827	-270.435807
3410	-271.316922
3789	-273.762938
3781	-274.984614
1528	-360.446475
464	-324.485629
929	-272.832690
794	-248.143861
2008	-336.802659
3004	-288.652346
505	-338.531538
1388	-250.583643
2484	-344.359905
867	-283.179781
2079	-363.517297
3529	-341.843027
1913	-310.912131
2367	-361.723620
506	-234.516241
3228	-381.648857
3651	-303.463214
3907	-291.017966
695	-345.700085
1253	-312.126356
1629	-272.526778
249	-306.347185
1181	-323.657279
2599	-355.457663
1720	-309.692095
323	-309.647349
3355	-345.648365
339	-356.705991
1280	-356.683566
2024	-306.349032
3405	-269.206920
520	-309.720011
2295	-305.898313
3879	-339.483894
549	-372.785072
3516	-324.634527
285	-249.362379
3271	-454.878708
1785	-273.751900
1227	-322.155306
1967	-288.573475
3167	-309.688639
1504	-360.489720
1831	-323.386306
1703	-286.154755
2463	-288.576502
1456	-308.496384
91	-275.011437
2893	-274.985796
2039	-360.553317
781	-362.918463
2611	-346.824672
2145	-346.844016
2368	-325.804686
1358	-340.682075
868	-312.124574
3745	-310.912788
934	-345.650323
260	-359.369049
2999	-307.237456
2358	-322.169697
1274	-309.686648
3224	-286.504546
3559	-309.721434
2508	-324.574476
416	-271.318448
3571	-309.676719
21	-278.059333
81	-318.390876
3688	-322.476720
2124	-345.600825
1857	-307.540766
2988	-310.923406
2503	-345.653983
2186	-320.782523
1155	-272.838189
1522	-324.485746
758	-307.574899
1003	-308.516378
870	-345.646965
977	-285.160699
3082	-272.586248
1487	-345.665813
2062	-303.437471
2951	-308.569129
3520	-325.752207
3528	-233.262752
445	-319.610687
1202	-361.725394
2370	-360.496984
1251	-322.482659
2216	-308.505718
2634	-326.927446
1092	-360.552974
2831	-356.723059
1233	-265.440660
2876	-360.574465
1454	-288.652757
2907	-344.466563
3905	-395.515911
3028	-346.861640
1808	-356.676972
3722	-308.759135
701	-265.396194
3279	-356.732861
1969	-360.529678
3280	-344.483775
1197	-308.462932
2113	-344.391557
190	-354.290746
2798	-307.259167
2449	-341.841190
223	-339.501781
1532	-309.731599
2400	-345.592410
612	-397.697891
772	-381.599310
1916	-360.557411
3896	-307.280331
2632	-306.344083
2766	-285.279992
3299	-325.725069
309	-309.718312
2160	-345.674929
3123	-309.702150
2984	-362.935648
802	-359.306313
1278	-362.942040
3989	-272.542369
903	-309.685872
1372	-381.574124
783	-273.806375
1367	-325.812267
462	-234.474088
125	-228.992613
1172	-357.927353
1776	-325.785476
2475	-381.524347
2568	-325.718022
2433	-324.552283
3034	-360.418556
1006	-336.843788
501	-345.630685
10	-344.512001
3820	-340.655117
2417	-336.838171
538	-324.494520
159	-273.773408
3462	-272.538255
2725	-269.218553
1749	-302.579654
3054	-269.129580
1558	-270.389386
3072	-340.671263
4	-270.439280
3884	-323.333263
1739	-303.454720
2903	-308.505951
497	-287.470402
537	-361.731930
1743	-346.856186
487	-307.223588
256	-308.741915
7	-309.722879
536	-323.348544
1204	-361.704371
1498	-340.654582
1295	-346.829652
3761	-352.866322
1403	-308.462299
1556	-340.659506
1665	-336.802871
1395	-375.348487
1385	-309.679840
385	-305.159206
3897	-324.519277
303	-375.328197
225	-346.842403
1515	-360.502298
2049	-344.463291
2648	-325.728744
2836	-345.652670
3143	-286.432042
2479	-271.622821
403	-272.843742
3283	-287.404397
3509	-288.685117
565	-356.730212
574	-271.665153
3614	-288.627505
2116	-340.646768
2718	-382.782995
2189	-325.762375
1723	-307.290176
3275	-308.757315
895	-356.728690
93	-340.615011
3911	-345.639354
2428	-309.682996
3264	-307.260972
3459	-346.831382
3105	-346.821661
2440	-317.433049
514	-309.685045

file identifier 	 test data 	 predicted
2240	-381.627040	-385.158204
1010	-340.666160	-339.712559
3880	-357.942023	-330.627499
876	-325.807685	-330.291930
859	-308.468407	-295.799731
2288	-345.612787	-356.117253
1218	-287.431740	-301.100565
1725	-360.495137	-370.290312
3191	-284.360325	-288.554757
1090	-272.500426	-256.366973
3674	-309.731169	-311.941575
581	-287.683128	-277.108496
2127	-308.519863	-309.947654
3685	-381.602419	-369.662456
1738	-273.759338	-293.294880
2393	-324.608961	-299.976177
674	-346.879260	-362.837414
3130	-270.427802	-269.593446
845	-40.478930	-1784.736594
409	-306.383308	-291.994769
417	-344.440065	-349.871299
2128	-308.504896	-310.855808
3424	-348.051118	-338.478031
1343	-310.895432	-317.210668
1313	-324.502042	-326.735843
2387	-391.391111	-385.736022
3169	-310.902849	-327.789013
2432	-274.987245	-245.547944
3568	-308.468418	-315.023712
442	-356.712228	-370.849146
1565	-325.735821	-332.883186
888	-323.328290	-324.879534
808	-320.774349	-324.419943
94	-362.955075	-357.358482
1244	-345.616998	-378.280018
1323	-289.811983	-282.211089
797	-278.075775	-274.017705
2381	-346.856604	-346.888099
2264	-346.831590	-348.337839
2050	-362.937518	-356.639335
2834	-325.699665	-320.397645
3282	-362.972786	-339.136579
890	-344.458979	-345.957079
3327	-348.059242	-336.437181
993	-317.364547	-288.741850
1989	-287.426977	-270.521625
2837	-325.730097	-335.164037
697	-340.621200	-331.632094
1659	-487.002792	-454.076332
1132	-310.938583	-294.558305
1753	-375.351387	-369.069126
163	-319.624414	-314.011492
2661	-323.448833	-310.104477
1484	-273.817328	-281.439068
2351	-304.614169	-324.880466
1794	-325.712420	-334.086036
1073	-233.249538	-231.158587
2085	-309.695312	-308.601851
3259	-359.368793	-378.282698
155	-324.571682	-334.104049
222	-412.548009	-416.246588
1344	-341.767606	-338.198458
1931	-310.900102	-322.225043
2820	-308.557865	-314.341378
1024	-302.535621	-287.149904
3980	-372.708066	-377.907074
1105	-302.306944	-321.490851
3030	-324.500475	-322.060298
2494	-274.984732	-254.555691
2800	-287.478272	-296.052424
806	-308.768073	-306.861918
713	-308.484017	-321.057787
2627	-235.695309	-244.069570
1698	-325.800949	-302.676583
2139	-381.581478	-380.797945
3741	-169.860788	-572.708896
3121	-344.419977	-352.985093
907	-381.607752	-380.877193
3586	-287.506415	-296.017527
2222	-340.678668	-329.965600
1309	-287.723848	-268.149250
3492	-345.645245	-361.534374
3936	-326.951067	-324.006327
500	-308.452306	-329.160603
3859	-308.499978	-311.454074
657	-270.392759	-267.201949
1683	-346.829154	-325.321888
2386	-352.829520	-356.351258
2346	-310.909551	-295.075337
3463	-304.735360	-325.843244
2554	-345.649886	-328.896203
391	-345.584667	-331.303544
964	-291.014970	-303.290418
3019	-301.357437	-303.758933
3037	-288.567911	-275.369606
130	-274.988525	-250.542902
1644	-325.774769	-315.652692
1039	-360.575277	-366.712976
2713	-310.904631	-309.835177
3660	-288.651313	-300.284063
3548	-79.764152	-1063.061140
3387	-309.727603	-327.967745
1389	-272.510742	-296.482338
1905	-231.145151	-223.837183
157	-376.519880	-358.138829
3437	-288.585212	-285.863079
763	-308.429953	-297.673779
1156	-154.972731	-452.025726
1840	-360.536972	-358.330728
979	-309.713440	-300.696863
853	-76.404702	-1900.801089
811	-304.567859	-306.164238
2276	-309.679242	-320.638718
2651	-273.744309	-282.282983
975	-357.171724	-385.126715
2254	-359.388326	-366.865926
2176	-345.608670	-354.801274
3421	-324.571081	-332.413500
2467	-325.805017	-312.294936
475	-304.691568	-309.925633
2082	-302.567313	-283.142075
3085	-322.130736	-321.203096
3443	-346.866543	-345.117922
3081	-302.557878	-308.334209
367	-360.491873	-380.141641
840	-289.871520	-299.391081
320	-232.333410	-217.141253
533	-287.720383	-284.924211
1950	-232.331230	-176.515790
682	-302.303791	-312.246697
3226	-339.491316	-338.955703
1333	-270.359564	-269.199850
2956	-360.528914	-357.198673
2502	-309.685960	-305.392781
1217	-325.773675	-330.298485
3550	-341.825957	-330.908120
3696	-308.474441	-312.573891
2860	-345.600676	-342.173950
1735	-320.791360	-326.735684
541	-325.714161	-332.734799
483	-309.705795	-313.699099
3737	-361.714817	-354.380419
421	-288.627624	-286.706289
1031	-304.643927	-281.913252
1591	-249.397368	-258.888122
1287	-355.515622	-378.111912
56	-345.599154	-364.012465
1461	-346.899170	-355.696427
3680	-305.904722	-293.916828
2563	-247.215049	-213.331774
1669	-287.426878	-295.947879
2137	-324.588239	-337.880071
30	-325.717105	-324.643496
459	-348.056615	-325.372225
2897	-346.825923	-353.949724
1021	-232.328175	-207.602784
38	-309.736982	-314.766794
2262	-325.780603	-314.197999
2452	-344.424745	-361.575757
478	-119.052475	-403.009489
3187	-272.591906	-278.379990
315	-302.472397	-291.640627
2064	-309.687401	-317.200153
2586	-191.810916	-182.140773
2232	-56.525887	-1797.722408
3725	-309.710255	-311.981010
2835	-362.925466	-354.738666
3831	-451.528971	-467.862073
2306	-287.354343	-280.320663
1762	-361.755551	-377.207078
1517	-359.342366	-356.312017
275	-344.442225	-346.741506
1861	-235.696852	-217.612207
1185	-324.558175	-329.797063
1563	-376.575382	-371.288780
3552	-325.793166	-334.510028
904	-345.608456	-327.082747
3541	-379.527167	-373.357417
1281	-308.457113	-333.809244
730	-336.821088	-343.518987
745	-344.464270	-360.328868
283	-355.460155	-366.131108
849	-360.532987	-350.537386
1604	-347.456674	-339.214130
3906	-309.685651	-314.266262
1336	-334.362330	-328.991238
834	-346.828689	-355.511932
957	-360.490486	-357.908569
1183	-325.750970	-326.897056
3788	-361.725962	-345.977692
860	-397.697425	-378.285379
2527	-297.554699	-270.270337
1080	-288.570006	-278.133731
2454	-288.578155	-298.363650
2223	-288.657055	-296.257260
1551	-324.575851	-348.988420
1707	-288.590006	-304.106536
3676	-346.840522	-334.696083
278	-397.667072	-402.897244
1671	-309.708282	-309.568903
3933	-307.569255	-275.442827
2194	-273.757530	-271.974114
83	-344.434906	-354.705908
3291	-362.911941	-356.326314
3188	-325.807242	-341.787880
1064	-276.202311	-185.429509
1326	-266.616319	-252.340343
1680	-377.842223	-358.583979
3107	-281.504745	-253.143034
3326	-381.616196	-380.071016
2569	-281.476967	-258.894455
330	-286.408473	-265.003070
1492	-310.927319	-321.895359
3794	-317.361117	-281.771224
36	-344.382282	-341.182001
2849	-355.442748	-358.826617
