no_training:120	no_test:30file identifier	 training data
147	-345.615452
101	-324.507184
69	-265.441614
48	-304.689512
86	-190.624631
79	-324.605178
143	-302.355005
59	-248.430371
127	-322.216227
27	-324.573866
134	-308.516376
19	-309.720734
145	-310.929561
112	-340.648166
100	-361.702143
84	-345.610574
47	-247.225618
63	-287.377993
139	-338.257996
34	-306.355655
23	-304.679494
53	-285.330157
88	-345.655534
133	-271.642927
125	-228.992613
114	-361.772743
132	-308.469258
138	-362.875317
56	-345.599154
16	-273.806874
75	-381.566310
65	-312.125621
36	-344.382282
55	-335.683118
11	-356.688211
78	-270.472470
111	-344.470970
119	-327.012568
4	-270.439280
140	-309.676929
31	-359.310420
7	-309.722879
122	-339.419649
22	-324.575190
117	-211.295163
103	-291.024232
102	-307.230370
46	-372.766726
99	-336.813559
94	-362.955075
93	-340.615011
116	-346.831175
80	-392.672883
30	-325.717105
71	-346.864282
32	-287.509315
120	-323.345161
141	-287.734664
76	-325.685245
83	-344.434906
98	-303.553222
90	-327.017113
60	-382.768883
131	-345.603479
26	-301.359287
25	-309.712046
107	-307.580090
64	-362.945802
17	-345.612580
126	-274.991042
110	-346.869123
13	-360.526646
14	-302.238859
77	-348.062001
18	-309.719641
52	-345.627428
41	-345.649146
137	-287.440932
148	-345.629933
12	-377.816587
20	-270.370102
105	-309.727110
62	-309.677968
49	-396.507540
66	-337.302324
96	-375.359188
144	-271.323089
108	-345.614707
97	-286.495035
50	-357.934562
87	-490.834069
0	-351.615495
37	-381.587333
149	-380.415966
44	-309.735489
43	-319.572842
58	-304.683044
21	-278.059333
74	-310.918822
92	-301.343578
130	-274.988525
123	-269.263476
115	-356.682218
129	-308.512092
104	-360.574432
5	-351.628383
2	-324.551643
24	-345.608180
109	-158.340943
29	-344.425700
40	-344.338878
113	-360.478880
82	-309.701458
9	-344.468531
1	-360.499843
15	-288.542593
135	-301.341304
57	-345.635513
45	-266.615452
85	-272.550580

file identifier 	 test data 	 predicted
51	-283.168740	-256.614357
39	-340.687222	-341.278615
142	-307.594137	-286.964977
146	-377.813815	-366.185388
72	-325.720699	-326.264469
42	-376.564691	-344.781913
70	-346.874234	-331.411068
136	-343.240623	-314.442453
6	-345.687671	-316.965843
124	-271.621961	-310.079057
121	-361.711483	-349.359509
68	-286.519735	-308.955615
38	-309.736982	-314.275324
28	-324.630221	-304.262629
73	-233.293627	-259.729644
10	-344.512001	-351.010509
118	-352.905052	-330.752347
54	-195.186228	-276.492629
91	-275.011437	-284.816010
81	-318.390876	-329.302467
3	-346.838279	-293.439934
95	-351.666551	-304.659045
33	-264.504487	-261.948861
35	-343.197784	-338.193086
106	-362.952198	-335.947056
67	-172.006141	-247.677826
89	-249.259410	-309.805436
61	-308.462933	-330.668073
128	-303.785832	-309.853707
8	-272.545439	-300.485899
