no_training:70	no_test:3923file identifier	 training data
2008	-336.802659
3141	-345.651109
500	-308.452306
1477	-303.462312
2845	-307.602080
3361	-324.558989
541	-325.714161
3791	-360.491959
3193	-320.725883
3032	-360.508895
1052	-361.770383
1431	-344.392695
3250	-360.517106
2383	-324.593866
1903	-309.678054
2807	-269.176124
2597	-412.494644
520	-309.720011
2970	-339.501361
3592	-323.367866
2660	-307.582044
2608	-306.369631
737	-336.836792
2742	-348.048844
3000	-309.688191
12	-377.816587
2240	-381.627040
3175	-309.649998
752	-324.557693
1738	-273.759338
773	-309.674485
2535	-272.835594
1409	-285.282853
1879	-288.594527
1863	-381.631601
2588	-376.538277
3	-346.838279
1429	-288.579114
3537	-346.860694
742	-272.588370
2769	-376.563238
77	-348.062001
1660	-274.985107
2113	-344.391557
3129	-361.692023
3294	-340.693392
2145	-346.844016
3372	-309.705858
2210	-325.710772
2547	-323.328581
914	-361.707841
2118	-324.560961
1595	-309.686571
62	-309.677968
3088	-308.459859
3919	-304.721921
120	-323.345161
3397	-356.702115
2830	-325.800699
991	-345.602096
1439	-340.590431
3898	-356.700248
66	-337.302324
724	-320.775720
3296	-345.650105
1375	-345.645053
2242	-362.870426
2305	-376.633716
983	-341.851447
1853	-359.314227

file identifier 	 test data 	 predicted
3127	-327.010419	-254.866058
3010	-361.720579	-358.701236
2077	-309.736028	-310.787931
3205	-341.842686	-339.432014
2636	-306.112153	-305.593077
3448	-324.634377	-325.260311
1053	-340.610046	-340.077789
1389	-272.510742	-266.064068
3414	-285.313674	-279.975921
1541	-310.912991	-317.933722
1653	-157.116735	-160.383949
584	-309.681686	-303.109565
1543	-323.360471	-315.390314
287	-307.560718	-307.278082
3157	-335.619981	-335.381578
3321	-251.726162	-251.504128
2198	-382.804255	-363.211686
2918	-271.326117	-254.799077
904	-345.608456	-325.853969
1100	-380.373569	-375.952865
1355	-361.727678	-360.765633
2064	-309.687401	-309.477639
2269	-308.452310	-309.735539
3368	-308.496367	-298.773876
1003	-308.516378	-311.689059
2293	-269.216495	-257.365750
771	-346.903261	-346.857535
988	-341.827199	-328.465014
3185	-348.053386	-346.996525
1753	-375.351387	-396.656701
3828	-288.650589	-289.295011
2393	-324.608961	-323.649504
3558	-339.464817	-342.739461
1274	-309.686648	-307.396741
3134	-271.319942	-257.022435
2557	-273.774103	-272.508720
1319	-308.560759	-308.684132
433	-396.498209	-305.849422
3022	-234.455424	-240.899657
3909	-310.945132	-319.182359
1615	-287.344000	-264.411304
811	-304.567859	-303.260503
263	-341.853650	-340.150060
2677	-309.684577	-307.735991
54	-195.186228	-217.404201
2908	-271.620997	-292.120183
2804	-344.433943	-343.732061
1252	-301.395982	-331.686521
1784	-324.497693	-322.792481
44	-309.735489	-306.772728
1954	-226.144377	-278.176575
622	-341.886905	-336.582539
379	-391.337881	-320.845334
2984	-362.935648	-356.224856
