no_training:120	no_test:30file identifier	 training data
67	-172.006141
145	-310.929561
69	-265.441614
26	-301.359287
8	-272.545439
126	-274.991042
33	-264.504487
137	-287.440932
68	-286.519735
32	-287.509315
57	-345.635513
71	-346.864282
7	-309.722879
2	-324.551643
136	-343.240623
97	-286.495035
117	-211.295163
115	-356.682218
49	-396.507540
144	-271.323089
54	-195.186228
85	-272.550580
44	-309.735489
31	-359.310420
42	-376.564691
79	-324.605178
36	-344.382282
47	-247.225618
91	-275.011437
106	-362.952198
146	-377.813815
9	-344.468531
58	-304.683044
46	-372.766726
25	-309.712046
28	-324.630221
88	-345.655534
27	-324.573866
39	-340.687222
134	-308.516376
5	-351.628383
102	-307.230370
95	-351.666551
15	-288.542593
125	-228.992613
148	-345.629933
113	-360.478880
70	-346.874234
19	-309.720734
122	-339.419649
43	-319.572842
119	-327.012568
11	-356.688211
1	-360.499843
38	-309.736982
13	-360.526646
131	-345.603479
128	-303.785832
133	-271.642927
118	-352.905052
114	-361.772743
116	-346.831175
84	-345.610574
78	-270.472470
80	-392.672883
45	-266.615452
66	-337.302324
56	-345.599154
20	-270.370102
105	-309.727110
139	-338.257996
21	-278.059333
34	-306.355655
17	-345.612580
29	-344.425700
76	-325.685245
147	-345.615452
83	-344.434906
81	-318.390876
135	-301.341304
16	-273.806874
108	-345.614707
90	-327.017113
121	-361.711483
92	-301.343578
65	-312.125621
18	-309.719641
52	-345.627428
82	-309.701458
24	-345.608180
22	-324.575190
63	-287.377993
100	-361.702143
127	-322.216227
120	-323.345161
141	-287.734664
35	-343.197784
96	-375.359188
142	-307.594137
4	-270.439280
0	-351.615495
104	-360.574432
138	-362.875317
53	-285.330157
59	-248.430371
94	-362.955075
12	-377.816587
86	-190.624631
62	-309.677968
112	-340.648166
140	-309.676929
6	-345.687671
14	-302.238859
98	-303.553222
10	-344.512001
75	-381.566310
129	-308.512092
149	-380.415966
124	-271.621961
109	-158.340943

file identifier 	 test data 	 predicted
130	-274.988525	-281.379256
37	-381.587333	-337.326494
3	-346.838279	-294.772200
99	-336.813559	-336.837942
74	-310.918822	-320.230550
23	-304.679494	-331.277817
50	-357.934562	-324.552951
41	-345.649146	-346.185390
132	-308.469258	-306.499844
60	-382.768883	-320.393335
111	-344.470970	-337.039248
51	-283.168740	-251.356906
123	-269.263476	-291.611220
55	-335.683118	-326.086449
64	-362.945802	-321.261885
93	-340.615011	-327.404619
30	-325.717105	-297.462281
48	-304.689512	-322.987676
77	-348.062001	-313.439312
40	-344.338878	-338.359185
107	-307.580090	-323.183550
72	-325.720699	-303.634782
89	-249.259410	-296.275773
103	-291.024232	-287.999178
110	-346.869123	-309.209536
73	-233.293627	-279.186527
101	-324.507184	-358.400879
61	-308.462933	-329.281533
143	-302.355005	-343.292368
87	-490.834069	-341.841799
