no_training:600	no_test:3393file identifier	 training data
2024	-306.349032
3089	-327.025329
1923	-287.427777
1113	-234.484521
48	-304.689512
2779	-381.606362
1491	-344.421383
2610	-309.711468
2651	-273.744309
2718	-382.782995
2971	-312.131841
1552	-346.865957
2124	-345.600825
567	-339.489014
2811	-326.944158
3804	-324.573632
2367	-361.723620
2820	-308.557865
3227	-348.043668
586	-376.582598
1457	-288.573089
140	-309.676929
506	-234.516241
1121	-333.449362
1615	-287.344000
2533	-265.438520
1779	-288.583563
2673	-345.652182
3173	-325.791830
3010	-361.720579
2570	-324.626187
3449	-297.510804
3573	-325.730390
530	-360.503506
3816	-272.830720
1423	-344.413850
2101	-361.717364
3786	-308.759185
2597	-412.494644
955	-345.632414
2903	-308.505951
3839	-231.155780
924	-324.528533
1193	-324.550139
183	-362.962787
3931	-288.683173
2529	-229.969129
542	-382.793238
1018	-354.272548
2441	-310.909223
2567	-320.795216
143	-302.355005
2325	-273.732431
1494	-345.654016
120	-323.345161
207	-285.281032
1460	-309.684108
209	-308.493663
3725	-309.710255
1119	-304.733360
803	-325.789564
1174	-345.614442
3723	-345.597175
2888	-361.704536
1692	-362.862736
2950	-360.498298
2738	-324.555069
3896	-307.280331
82	-309.701458
1395	-375.348487
2317	-308.503515
1679	-288.576381
3919	-304.721921
2028	-346.821466
1403	-308.462299
1241	-345.608395
2677	-309.684577
3183	-345.642870
432	-344.390227
2033	-310.919833
2050	-362.937518
3812	-271.623066
1793	-325.725688
3199	-273.811544
2730	-286.492223
2457	-382.757134
770	-381.612946
3256	-153.459846
3506	-320.804155
2175	-324.545475
2376	-346.840597
2472	-209.159302
3884	-323.333263
381	-341.835557
2527	-297.554699
2775	-382.812383
1826	-285.242094
2568	-325.718022
1931	-310.900102
1678	-310.955296
748	-324.572987
802	-359.306313
3579	-356.677429
2278	-345.650717
1867	-324.583096
3345	-312.120708
1191	-360.510716
3547	-324.582904
3907	-291.017966
1791	-272.554824
921	-325.682121
2110	-341.867094
3350	-339.431591
1277	-309.706892
3765	-453.654335
1619	-340.600021
684	-361.753989
1951	-317.408548
1011	-310.942660
1218	-287.431740
135	-301.341304
643	-345.663386
1263	-345.642008
971	-324.624537
2017	-310.940345
1386	-362.967171
2156	-346.827596
3777	-339.431092
710	-340.625597
3041	-345.692143
1572	-322.170570
3751	-339.491316
2986	-340.629609
1438	-356.728392
2211	-340.648620
1505	-308.487195
709	-286.134079
1487	-345.665813
3411	-286.134060
3643	-309.660190
2006	-339.486095
3144	-308.472241
2513	-345.631685
3720	-308.561301
3048	-381.616883
3801	-310.937414
3192	-313.554802
2941	-340.635024
3773	-345.602641
189	-322.167165
1315	-288.533780
68	-286.519735
161	-285.276468
3266	-287.736841
1407	-235.694798
3326	-381.616196
1017	-308.419735
3735	-360.522940
2523	-344.512144
204	-287.353313
2074	-285.300440
1525	-345.608193
3911	-345.639354
1717	-345.603646
2586	-191.810916
1047	-346.836177
808	-320.774349
2604	-304.743934
281	-322.479769
1446	-319.575102
3902	-382.757521
288	-355.557059
3683	-308.510782
611	-248.364357
775	-344.469204
495	-342.297848
1138	-308.444609
1730	-345.663299
2066	-432.401755
1903	-309.678054
1986	-344.459234
1462	-312.136049
3442	-381.635659
1172	-357.927353
1157	-309.691584
365	-361.740208
1693	-234.474613
902	-310.940195
2786	-327.009009
2275	-312.122563
3514	-340.654233
652	-345.620593
2493	-346.822460
1663	-232.351764
3138	-345.651520
3874	-323.344889
2490	-343.078368
950	-324.580266
3586	-287.506415
3511	-324.552260
2949	-346.838702
3079	-270.401391
284	-360.500454
1849	-324.547957
1298	-308.505512
2632	-306.344083
2759	-393.905418
112	-340.648166
1259	-288.590804
3525	-340.662316
1416	-308.514570
3843	-309.717869
1400	-306.067385
3444	-289.794376
2199	-377.815601
1944	-325.796840
2291	-286.514923
3427	-325.793904
1629	-272.526778
2004	-346.839235
3493	-232.333258
3361	-324.558989
2393	-324.608961
2580	-309.722373
2799	-340.702898
1261	-268.282665
2214	-245.994065
1596	-492.022084
2886	-324.530742
2669	-309.763785
2041	-346.821470
2027	-376.585000
3517	-396.475511
205	-269.465281
3963	-271.323381
1614	-325.736331
350	-320.793580
81	-318.390876
2090	-308.473428
3803	-287.351460
3271	-454.878708
145	-310.929561
2535	-272.835594
3154	-309.714008
1675	-271.277972
2785	-310.915445
346	-307.586014
3166	-326.949535
2295	-305.898313
3265	-324.569062
3934	-381.630276
1795	-356.736238
3185	-348.053386
3865	-362.899954
2372	-322.217569
1168	-308.454820
4	-270.439280
689	-341.818686
3071	-273.789182
3482	-281.480993
1565	-325.735821
521	-262.065493
3706	-345.687338
2984	-362.935648
77	-348.062001
2014	-371.537915
3032	-360.508895
3910	-309.703111
3528	-233.262752
1383	-344.398797
2046	-286.493052
3651	-303.463214
3888	-323.359825
1847	-325.753767
64	-362.945802
1870	-309.686187
3477	-348.046236
1617	-355.508183
1528	-360.446475
722	-310.935212
129	-308.512092
1802	-361.715983
1864	-312.133063
1590	-344.415609
2150	-324.570860
914	-361.707841
3475	-321.247305
1274	-309.686648
2177	-346.868453
1651	-273.809498
142	-307.594137
1594	-323.433551
206	-309.688611
1394	-396.500849
3029	-285.281493
1068	-308.470010
1604	-347.456674
3881	-357.951284
1449	-308.507220
322	-346.832352
1271	-310.902165
2311	-193.034988
2109	-321.219665
3623	-341.892484
1817	-339.459612
3274	-196.407957
1561	-325.749687
2981	-327.026688
3210	-336.808333
735	-309.716570
2896	-356.725069
1476	-308.455419
771	-346.903261
3549	-323.437779
1036	-340.609236
3228	-381.648857
576	-345.655968
1163	-397.709232
2180	-340.665904
3127	-327.010419
1167	-309.729139
3421	-324.571081
2256	-303.503801
2204	-310.904876
3020	-287.430903
2484	-344.359905
3914	-325.805781
2330	-287.681216
993	-317.364547
3463	-304.735360
2512	-346.823548
2145	-346.844016
1723	-307.290176
2236	-235.698987
197	-233.549368
