no_training:120	no_test:3873file identifier	 training data
1054	-323.427722
820	-326.934229
3786	-308.759185
338	-272.544500
3050	-303.940271
324	-307.534482
3155	-376.605641
768	-193.039603
3747	-324.521162
2938	-346.875201
2528	-308.467760
1396	-346.886411
1308	-341.814212
643	-345.663386
3247	-360.531175
2435	-229.013797
1867	-324.583096
379	-391.337881
273	-323.312375
654	-309.727166
1909	-345.630398
1779	-288.583563
1717	-345.603646
3906	-309.685651
2970	-339.501361
2119	-323.665987
805	-309.658574
3615	-210.071468
1893	-344.385273
459	-348.056615
1818	-371.535911
883	-340.647778
1270	-307.571937
3536	-352.836930
673	-345.680831
3751	-339.491316
1395	-375.348487
2896	-356.725069
420	-362.950092
1778	-305.036659
3226	-339.491316
2846	-273.780933
381	-341.835557
3749	-249.363949
2694	-317.396153
1419	-344.350927
3127	-327.010419
1224	-308.420805
658	-307.234503
1949	-340.674935
3176	-432.852890
422	-288.692943
1814	-360.537947
2184	-360.501473
1788	-345.646841
485	-250.585183
3779	-308.476903
2458	-361.683558
1541	-310.912991
3077	-336.822591
682	-302.303791
2903	-308.505951
1756	-326.935440
3459	-346.831382
867	-283.179781
2406	-306.386594
3006	-308.470648
2493	-346.822460
769	-271.361537
1672	-336.831068
814	-308.509272
727	-272.562906
1810	-288.653294
3273	-288.589678
1209	-392.612820
3189	-324.510378
289	-321.949791
3559	-309.721434
2007	-308.499105
1834	-381.615289
3784	-344.450127
3448	-324.634377
1389	-272.510742
2914	-270.422403
3757	-281.482952
1885	-345.647670
2822	-310.902197
119	-327.012568
3499	-309.702237
2877	-324.556404
1329	-309.710338
824	-310.952875
3925	-325.718488
3914	-325.805781
3436	-361.762744
828	-361.684892
2171	-359.346839
2791	-194.254127
1069	-375.370023
1913	-310.912131
1953	-308.457242
563	-345.644179
1192	-326.947461
1240	-310.907666
611	-248.364357
1166	-324.576650
2204	-310.904876
1488	-320.766344
2991	-272.841336
3148	-324.567513
596	-325.754527
1106	-231.106310
3137	-272.533448
1011	-310.942660
1688	-324.567893
1233	-265.440660
224	-324.628594
1856	-321.958301
2852	-274.986857
552	-340.639366

file identifier 	 test data 	 predicted
1521	-323.665247	-323.566237
3159	-324.612512	-325.049296
2804	-344.433943	-344.626082
1119	-304.733360	-304.615484
2677	-309.684577	-309.788144
2263	-274.983122	-275.148985
3672	-309.689612	-310.581073
3266	-287.736841	-289.100114
3249	-325.739818	-326.113790
3013	-346.883127	-347.824937
564	-272.569586	-272.921852
2243	-340.673964	-343.122998
3124	-308.562031	-308.472705
1995	-362.946041	-363.378971
1633	-247.201165	-247.288502
304	-322.464725	-319.160191
1334	-273.765782	-274.028056
1793	-325.725688	-326.427257
912	-323.344400	-322.854551
2299	-280.273691	-281.333822
1840	-360.536972	-361.163093
61	-308.462933	-309.648586
938	-331.411639	-232.453735
3232	-345.686487	-345.335450
456	-336.811524	-333.168323
1417	-381.586740	-379.915212
2911	-289.871661	-289.068150
2916	-340.655601	-342.290967
2393	-324.608961	-324.699228
2844	-301.377995	-306.410065
3528	-233.262752	-264.038913
1339	-285.316421	-289.370600
2045	-324.495988	-325.303764
1371	-288.596392	-287.779001
2208	-286.486509	-289.717117
3384	-357.949026	-353.961023
2203	-310.911529	-311.556703
3634	-340.646592	-340.976856
1609	-210.001565	-211.447975
3586	-287.506415	-285.615072
3577	-361.716705	-361.593536
3987	-324.506120	-318.691880
272	-322.161948	-319.856947
335	-361.729115	-363.074878
650	-193.034094	-192.824252
2502	-309.685960	-310.075005
1836	-268.273739	-267.829790
3433	-308.465425	-309.634144
1627	-301.363590	-305.256510
1202	-361.725394	-362.943266
2693	-340.638326	-339.897934
797	-278.075775	-285.110328
1774	-324.585556	-324.890280
3910	-309.703111	-309.301581
549	-372.785072	-371.361458
228	-346.859384	-348.235370
3073	-309.734862	-309.264779
1684	-320.783029	-321.468154
1138	-308.444609	-308.796813
965	-323.329385	-323.388683
391	-345.584667	-345.112904
2704	-320.786981	-324.455665
2656	-376.622509	-377.653398
1017	-308.419735	-308.859859
2118	-324.560961	-324.627217
1016	-305.129953	-304.764522
1860	-308.507458	-308.961994
3010	-361.720579	-362.580311
2494	-274.984732	-275.489844
21	-278.059333	-279.523563
3570	-272.514475	-272.825039
2484	-344.359905	-344.357917
2730	-286.492223	-286.705768
3946	-286.438084	-286.024149
1858	-343.238086	-343.876777
1556	-340.659506	-340.644714
2530	-345.673444	-344.129564
52	-345.627428	-346.326778
1238	-360.499088	-361.153657
1955	-339.498757	-340.455002
47	-247.225618	-248.688017
2492	-396.477101	-348.053232
1061	-343.531666	-336.364727
2307	-346.859945	-349.391630
41	-345.649146	-346.236125
1729	-361.740062	-361.651667
514	-309.685045	-310.367102
2452	-344.424745	-344.104138
738	-324.592221	-324.688991
1936	-360.564423	-360.942106
1151	-392.620909	-385.032773
1111	-335.656557	-336.934440
3883	-308.516508	-307.854027
1388	-250.583643	-249.603155
2089	-308.469081	-309.086554
3213	-339.438949	-335.073520
2402	-235.696227	-268.339638
3686	-344.462681	-345.492080
655	-325.771459	-326.758962
158	-308.540079	-308.724437
512	-346.861026	-347.818993
3958	-291.015785	-289.845772
233	-301.382062	-302.210123
3130	-270.427802	-270.295850
647	-338.268974	-336.944377
3169	-310.902849	-311.183242
666	-381.593528	-377.641125
295	-320.770299	-321.891236
3129	-361.692023	-363.188503
1241	-345.608395	-347.543968
1693	-234.474613	-264.816280
1796	-307.536544	-307.007787
2962	-309.686114	-309.967968
2109	-321.219665	-321.990785
3029	-285.281493	-288.291068
1785	-273.751900	-273.803955
1787	-325.795649	-326.162136
694	-344.360007	-343.703322
3205	-341.842686	-340.293006
2854	-325.810616	-325.394361
184	-322.436757	-322.640708
3278	-298.952950	-296.028578
37	-381.587333	-374.984341
3623	-341.892484	-342.391836
2599	-355.457663	-348.228643
2485	-392.676111	-395.973005
2747	-301.332569	-300.236722
2087	-286.484121	-289.379847
311	-287.724713	-289.417135
2444	-318.641916	-322.424386
3666	-309.735874	-310.302938
807	-340.681309	-343.270131
1413	-247.214861	-246.450445
3713	-325.748400	-326.270558
598	-193.088340	-193.399255
395	-234.447743	-268.234154
141	-287.734664	-290.456375
2293	-269.216495	-267.582867
2657	-308.451299	-308.749897
2012	-382.788561	-378.521866
859	-308.468407	-309.540707
11	-356.688211	-354.967394
631	-371.449232	-357.222167
3177	-287.662612	-286.699199
1113	-234.484521	-264.578016
2905	-307.206439	-307.160872
1198	-308.449457	-308.746009
3081	-302.557878	-305.432072
3032	-360.508895	-359.049671
2883	-308.757991	-308.899597
1400	-306.067385	-304.853033
2676	-325.784384	-323.734643
2621	-305.145002	-305.036822
147	-345.615452	-345.321741
1263	-345.642008	-345.472433
392	-345.637570	-347.171327
2727	-271.330291	-269.458646
856	-324.568212	-325.485008
1496	-268.248371	-266.472236
2564	-325.789398	-323.499661
1631	-345.642285	-346.974631
667	-360.533083	-362.300618
1318	-310.897519	-311.487655
906	-383.969892	-380.044139
2624	-309.699280	-309.988515
2440	-317.433049	-328.283816
251	-265.386781	-267.737900
2801	-310.932716	-310.730340
2953	-348.047609	-347.471425
3545	-310.915918	-311.519861
3684	-362.958208	-364.253477
1147	-304.755780	-306.780179
3724	-324.573480	-324.576391
1811	-346.855968	-349.230515
1591	-249.397368	-250.637317
3689	-308.467642	-308.981674
433	-396.498209	-353.918950
592	-307.614861	-308.041296
1103	-273.764642	-274.315958
872	-309.711438	-309.760132
3441	-372.686714	-356.818913
2124	-345.600825	-347.153974
554	-340.688787	-343.502297
2284	-359.298380	-360.343257
1775	-306.353871	-306.778876
435	-306.309029	-305.566168
1440	-270.441325	-270.282279
1699	-272.541597	-272.701223
2646	-325.800095	-326.095535
