no_training:70	no_test:3923file identifier	 training data
370	-356.698196
761	-312.126820
2540	-211.295796
444	-340.665581
3417	-354.292460
3268	-324.562156
2267	-291.016020
2378	-339.490841
1984	-287.441165
1663	-232.351764
1610	-196.406419
2225	-324.612179
1149	-325.796862
879	-303.556846
3408	-287.661454
2776	-313.573888
1617	-355.508183
1162	-309.684472
325	-345.637577
3293	-360.535142
42	-376.564691
2725	-269.218553
1911	-272.582516
1201	-224.944660
3912	-308.435951
1871	-306.406578
2541	-341.834413
286	-324.563745
3483	-308.500974
2446	-361.740252
3835	-309.693085
1895	-324.551432
3859	-308.499978
2702	-309.685148
809	-361.738091
1275	-310.936083
3217	-306.392828
3092	-340.610697
2644	-320.786990
3179	-270.408713
2392	-272.551442
3282	-362.972786
2419	-287.353473
73	-233.293627
3454	-376.600944
1251	-322.482659
622	-341.886905
117	-211.295163
2107	-325.766177
2947	-355.510313
2531	-157.115484
356	-372.741729
3033	-325.785262
515	-287.727890
1803	-270.394458
1452	-308.467331
958	-302.599262
3185	-348.053386
1916	-360.557411
1630	-323.431776
1067	-273.762417
3713	-325.748400
1209	-392.612820
626	-288.653249
847	-324.608363
2587	-376.609234
773	-309.674485
439	-288.690999
2684	-310.940657
214	-348.052027

file identifier 	 test data 	 predicted
2999	-307.237456	-318.687269
3701	-248.211932	-300.790688
2869	-306.113519	-327.540005
3360	-382.810709	-391.972648
890	-344.458979	-349.488851
3633	-380.412093	-414.429037
3174	-272.844804	-259.582030
3873	-348.051405	-327.138420
119	-327.012568	-312.476313
3884	-323.333263	-306.352080
2021	-346.818246	-331.223357
348	-196.432825	-221.956196
1956	-308.461475	-310.265061
2333	-338.234590	-360.061474
141	-287.734664	-269.084535
3459	-346.831382	-366.266331
1818	-371.535911	-379.214863
1211	-286.498633	-299.883048
2142	-324.624987	-282.641315
3811	-274.982348	-270.367908
3145	-324.570872	-306.528857
1357	-375.307060	-385.488842
1847	-325.753767	-314.225968
1441	-303.469082	-295.231358
1962	-382.756724	-390.197286
1218	-287.431740	-289.388763
2523	-344.512144	-351.975575
2996	-324.566568	-302.155700
556	-272.600604	-256.773369
1802	-361.715983	-327.747922
1466	-340.657975	-337.367035
1576	-247.184334	-227.466993
545	-356.698773	-373.744272
1678	-310.955296	-288.913286
2047	-286.246880	-282.175618
3292	-326.937372	-327.612352
3198	-288.680991	-297.361403
713	-308.484017	-299.391089
712	-294.081616	-165.192996
197	-233.549368	-216.605098
1809	-324.559733	-338.250759
3960	-336.825944	-306.813443
2842	-308.450204	-284.806131
