no_training:3000	no_test:993file identifier	 training data
241	-309.718177
3416	-320.770681
1825	-271.656372
2241	-346.857051
2846	-273.780933
3287	-271.458576
3782	-262.035127
1121	-333.449362
1109	-333.411326
3520	-325.752207
150	-309.732713
882	-169.557758
468	-322.150234
1692	-362.862736
472	-273.761356
3848	-324.564634
1077	-326.938562
409	-306.383308
202	-226.160842
3959	-305.831035
47	-247.225618
3958	-291.015785
3130	-270.427802
1656	-323.352987
277	-302.288351
1808	-356.676972
3560	-286.463470
1151	-392.620909
144	-271.323089
2386	-352.829520
3092	-340.610697
831	-346.867207
178	-188.042067
434	-338.195462
3953	-325.792503
2811	-326.944158
784	-377.848074
2521	-361.728609
2856	-376.586976
411	-397.680771
1460	-309.684108
2915	-344.371144
1208	-345.608535
777	-307.544712
3180	-323.669200
2666	-303.423742
1173	-344.465017
2550	-271.628346
944	-320.766684
1458	-288.648179
1221	-344.436348
314	-233.255379
2966	-308.428791
3715	-381.567301
1445	-396.491525
2775	-382.812383
2954	-305.915530
3832	-346.836423
650	-193.034094
1092	-360.552974
1243	-323.582949
1970	-362.897428
3451	-319.606765
3559	-309.721434
2476	-346.865438
683	-348.060054
3242	-397.707881
1370	-242.180146
2682	-324.528297
2578	-324.576080
3592	-323.367866
2305	-376.633716
2928	-324.540084
1264	-324.536694
1189	-287.322957
3340	-229.879598
3700	-361.717469
1968	-324.538807
984	-248.443503
2639	-302.580808
1320	-340.656628
3665	-323.329494
764	-233.560626
2118	-324.560961
220	-276.205821
1621	-346.884834
2159	-324.581067
3453	-321.254976
2362	-305.134491
1655	-338.217210
2828	-232.030352
1665	-336.802871
3888	-323.359825
825	-340.536374
3556	-276.202384
3824	-302.288055
1212	-304.733723
3473	-360.527434
3723	-345.597175
3102	-310.903589
3836	-346.833711
2870	-289.872470
2771	-310.910278
3972	-359.339915
2673	-345.652182
1361	-346.840635
2269	-308.452310
3347	-286.510514
780	-308.769557
3237	-303.553222
2764	-195.179738
867	-283.179781
443	-325.754109
2127	-308.519863
3391	-306.403144
1204	-361.704371
1070	-361.752301
2875	-344.475122
3075	-324.616343
2757	-346.855643
1700	-320.782427
1567	-356.714706
1724	-381.594558
183	-362.962787
1990	-281.482892
812	-308.509197
2794	-304.681399
3291	-362.911941
1694	-273.743311
1140	-304.683966
305	-346.859213
1702	-251.727632
3370	-396.486664
1169	-346.819305
3547	-324.582904
106	-362.952198
3235	-339.416290
1209	-392.612820
1292	-323.652284
3985	-324.548763
2065	-340.537496
1432	-324.522792
2222	-340.678668
3614	-288.627505
1600	-249.301818
1404	-346.883049
3187	-272.591906
1508	-308.462196
1531	-345.640098
1537	-309.692993
970	-310.911364
3512	-340.641866
2570	-324.626187
2893	-274.985796
572	-356.752533
3112	-327.021680
3449	-297.510804
3988	-309.707600
3186	-346.829695
3714	-265.398572
478	-119.052475
931	-361.763293
3052	-291.017787
922	-272.844560
3179	-270.408713
206	-309.688611
783	-273.806375
1500	-345.609230
1200	-346.908492
3107	-281.504745
1950	-232.331230
3586	-287.506415
2435	-229.013797
504	-356.680129
1878	-346.819711
471	-324.532283
2332	-342.335241
2419	-287.353473
2938	-346.875201
1959	-324.603913
1856	-321.958301
1983	-320.792773
259	-309.735245
64	-362.945802
3533	-232.036378
2634	-326.927446
1126	-270.392715
3326	-381.616196
2611	-346.824672
2256	-303.503801
3913	-308.551230
3783	-310.912792
1137	-271.622539
2390	-270.097243
1620	-270.431243
2763	-272.548325
715	-285.275928
3432	-297.523580
2523	-344.512144
1833	-302.579718
1240	-310.907666
2769	-376.563238
2866	-344.431605
2867	-361.734339
3156	-362.941094
2883	-308.757991
1579	-288.589020
1039	-360.575277
2384	-281.469893
288	-355.557059
2066	-432.401755
1569	-234.503085
79	-324.605178
432	-344.390227
1114	-302.353948
320	-232.333410
1203	-261.802956
337	-312.123120
3352	-272.834623
3709	-340.613243
2905	-307.206439
2329	-324.557240
3454	-376.600944
3821	-308.427345
3056	-269.180682
3789	-273.762938
238	-233.253760
102	-307.230370
1716	-325.784331
1330	-324.575010
27	-324.573866
3754	-324.570035
886	-304.728323
2028	-346.821466
2525	-324.569051
2781	-288.581699
3021	-360.495540
3781	-274.984614
2683	-309.686061
1798	-312.126342
3175	-309.649998
2488	-363.508158
2968	-310.909942
1352	-304.677606
1943	-325.729335
3500	-323.345473
2249	-392.653825
1144	-264.255612
1135	-310.903412
3640	-309.692577
3583	-325.721011
154	-324.538764
429	-288.570364
3252	-340.610842
2101	-361.717364
1852	-309.685790
360	-346.890881
1491	-344.421383
3196	-297.530335
1882	-273.764420
3683	-308.510782
3842	-376.587741
1104	-287.315479
3208	-288.572843
866	-340.620625
35	-343.197784
3133	-356.679691
1431	-344.392695
103	-291.024232
3351	-285.306999
3529	-341.843027
2742	-348.048844
2077	-309.736028
2224	-307.568767
1164	-340.611734
555	-361.677945
2064	-309.687401
3070	-281.491976
549	-372.785072
2858	-346.862070
561	-264.226909
2777	-336.817321
2465	-339.464024
204	-287.353313
865	-304.728720
246	-313.537245
3361	-324.558989
1873	-346.842529
3475	-321.247305
3562	-360.524672
362	-289.871990
1774	-324.585556
1666	-289.872246
776	-325.781815
2108	-267.944278
3205	-341.842686
1480	-324.584824
3207	-355.520098
3309	-274.989422
2589	-361.718361
3109	-324.582824
3854	-346.867382
164	-340.675814
1497	-251.731545
3612	-309.738513
2767	-340.635968
1743	-346.856186
3792	-360.525610
901	-270.446915
2453	-268.273240
3128	-341.867138
2953	-348.047609
734	-233.242250
123	-269.263476
1510	-322.425235
659	-326.976670
1804	-324.542706
3271	-454.878708
2654	-304.679740
1228	-345.640969
2192	-307.232824
1283	-345.605635
3315	-269.176979
1941	-286.206129
615	-345.676743
2432	-274.987245
3510	-340.674744
6	-345.687671
1065	-360.485823
1834	-381.615289
209	-308.493663
2335	-346.825562
1190	-377.830859
3731	-310.913156
3545	-310.915918
2947	-355.510313
3227	-348.043668
1122	-345.601318
2495	-307.596472
670	-324.618078
390	-306.070291
3685	-381.602419
3726	-382.754967
3127	-327.010419
3311	-344.433172
1363	-355.525451
583	-285.016369
1928	-326.927990
972	-341.869909
3777	-339.431092
1557	-322.456250
954	-324.612244
3236	-310.912270
1286	-310.906869
2474	-357.944802
3374	-324.551244
3417	-354.292460
2304	-286.431160
2448	-346.833271
974	-303.468081
2158	-340.663379
2114	-307.528446
354	-285.174014
3817	-288.554600
3084	-325.781161
1239	-356.710448
1447	-469.758395
2078	-324.575989
1999	-233.547877
905	-360.513668
1472	-306.080007
2442	-345.636611
2117	-346.839895
3889	-360.533387
1956	-308.461475
3815	-288.574763
3071	-273.789182
1062	-324.496997
198	-303.934323
2209	-382.781841
446	-305.831164
3819	-397.692021
3445	-286.508374
3757	-281.482952
3859	-308.499978
1598	-308.471397
3411	-286.134060
3788	-361.725962
3986	-355.516778
1043	-324.605875
3746	-309.736797
1756	-326.935440
1486	-380.373644
2405	-318.344936
1174	-345.614442
2046	-286.493052
2527	-297.554699
3933	-307.569255
1942	-382.751274
3123	-309.702150
507	-309.697879
2690	-231.093096
827	-303.556664
167	-310.912077
