no_training:1500	no_test:2493file identifier	 training data
585	-229.918003
3929	-321.233569
2411	-193.075202
2625	-291.021574
2524	-392.642251
1950	-232.331230
714	-356.669324
3433	-308.465425
403	-272.843742
390	-306.070291
1929	-324.551800
3401	-338.175569
950	-324.580266
370	-356.698196
1165	-309.706371
65	-312.125621
2572	-360.495461
1299	-348.043466
2592	-308.486071
690	-375.420808
1549	-340.689515
2737	-322.442708
2390	-270.097243
3882	-194.261089
3551	-345.646761
864	-323.337623
3456	-276.206318
1691	-272.595294
2023	-317.402836
2398	-319.533364
2288	-345.612787
3775	-324.576188
2399	-308.430606
3525	-340.662316
1288	-324.635136
2962	-309.686114
658	-307.234503
1347	-359.361259
893	-232.317400
3718	-195.186772
162	-232.324966
776	-325.781815
717	-380.401348
1589	-324.608694
3375	-324.594534
780	-308.769557
258	-371.546126
3328	-324.549529
561	-264.226909
2815	-324.570906
3938	-345.645388
2708	-308.512758
3723	-345.597175
1362	-249.387499
2044	-373.173910
2099	-288.573876
2442	-345.636611
766	-312.133805
764	-233.560626
2947	-355.510313
319	-352.845678
2106	-286.476486
280	-271.324234
740	-344.452972
2740	-360.536920
1749	-302.579654
867	-283.179781
554	-340.688787
757	-345.678211
1291	-285.276634
1331	-310.941319
3474	-309.730988
637	-360.557419
2793	-306.384286
424	-309.717380
3096	-338.175960
2798	-307.259167
869	-327.026488
3520	-325.752207
965	-323.329385
3102	-310.903589
3904	-356.716094
3974	-323.433262
2365	-345.689766
1352	-304.677606
161	-285.276468
1109	-333.411326
944	-320.766684
2220	-272.538190
517	-344.434827
283	-355.460155
3830	-346.817778
3621	-346.815715
2672	-355.556836
154	-324.538764
3573	-325.730390
328	-310.911163
357	-307.245430
3709	-340.613243
3218	-325.743746
3602	-361.683811
979	-309.713440
1626	-345.619567
1680	-377.842223
28	-324.630221
648	-287.422111
1230	-323.396217
2997	-380.371074
3146	-289.872162
2813	-232.063900
888	-323.328290
3885	-304.728655
2214	-245.994065
1582	-361.735290
442	-356.712228
141	-287.734664
632	-361.705069
2097	-345.639692
3957	-307.291354
1020	-303.566436
2802	-325.804486
1344	-341.767606
3128	-341.867138
2391	-310.927566
3947	-382.782251
711	-341.849127
719	-309.693538
3344	-325.748658
2729	-323.315925
2673	-345.652182
3549	-323.437779
1855	-360.497728
2019	-340.659620
1074	-304.697680
3038	-288.542113
30	-325.717105
3919	-304.721921
2395	-297.523583
1653	-157.116735
3361	-324.558989
2528	-308.467760
2179	-361.698233
563	-345.644179
2460	-345.631797
2831	-356.723059
2172	-308.472272
1365	-361.755045
3202	-310.908741
1612	-310.902795
3985	-324.548763
2914	-270.422403
3898	-356.700248
804	-248.395289
3572	-322.172641
3429	-274.987297
3449	-297.510804
3922	-270.394284
1094	-304.696023
686	-391.370332
1925	-309.677276
2075	-345.606444
3310	-309.721850
2187	-310.904927
2434	-377.845502
2134	-344.433965
79	-324.605178
2244	-414.351653
1193	-324.550139
2352	-288.589622
2014	-371.537915
643	-345.663386
634	-154.960361
218	-285.311823
173	-396.486463
1876	-251.732828
948	-336.827390
1026	-325.765414
3624	-324.614194
3596	-285.328258
622	-341.886905
3757	-281.482952
825	-340.536374
1556	-340.659506
470	-303.460335
1801	-301.335636
2297	-322.412936
2379	-361.769162
3733	-309.678068
1634	-324.563073
3243	-377.816466
3251	-306.056425
2446	-361.740252
4	-270.439280
1154	-310.937644
3477	-348.046236
2824	-304.720708
3534	-320.785748
2098	-327.020807
1442	-308.465594
633	-325.759393
3935	-289.875063
1149	-325.796862
1893	-344.385273
865	-304.728720
2589	-361.718361
2345	-342.329232
891	-325.767721
3753	-271.652242
337	-312.123120
3902	-382.757521
2091	-346.904050
852	-361.731511
1297	-345.621773
202	-226.160842
3893	-341.097446
2122	-348.040439
