no_training:3000	no_test:993file identifier	 training data
3276	-344.508729
1415	-338.156727
1983	-320.792773
1078	-309.738888
2725	-269.218553
3324	-345.641848
1045	-344.449852
3418	-308.467120
2101	-361.717364
1205	-304.682331
315	-302.472397
2200	-344.426799
3427	-325.793904
1262	-356.712023
759	-398.888473
1008	-248.448467
382	-344.494711
1135	-310.903412
2152	-308.540101
2110	-341.867094
3356	-270.447268
3190	-232.325947
3223	-341.794931
705	-362.953848
1722	-362.946707
3662	-360.469577
3647	-325.794522
1738	-273.759338
844	-324.606050
2361	-304.727460
3675	-360.534222
1353	-359.297643
3499	-309.702237
2455	-344.431301
403	-272.843742
3060	-270.441145
3744	-339.414779
2910	-307.536915
3581	-319.540355
2389	-361.728546
1650	-341.836348
957	-360.490486
326	-236.917664
2309	-272.583285
2890	-309.738198
3971	-360.530885
1018	-354.272548
1258	-344.472090
1890	-371.608385
3880	-357.942023
2117	-346.839895
3253	-281.476938
1868	-326.949224
3785	-348.045948
1668	-344.433140
2562	-375.357530
1990	-281.482892
2317	-308.503515
1681	-310.908780
496	-377.794221
1057	-391.518453
3012	-276.205920
3920	-319.574905
360	-346.890881
3610	-360.476593
1782	-308.555419
1405	-361.711854
2976	-356.737615
3134	-271.319942
2236	-235.698987
1686	-288.648208
2249	-392.653825
671	-310.897268
3059	-363.508158
1095	-324.603415
3105	-346.821661
1430	-361.720960
2331	-308.516808
1500	-345.609230
3220	-273.806349
3973	-356.659922
2129	-356.722498
1612	-310.902795
1093	-325.718074
878	-308.466070
1798	-312.126342
1628	-345.637174
1597	-336.805704
1968	-324.538807
1620	-270.431243
3772	-356.752251
3817	-288.554600
3268	-324.562156
3082	-272.586248
2252	-382.779570
2567	-320.795216
1345	-376.540686
1174	-345.614442
577	-343.087962
3162	-324.546164
485	-250.585183
1979	-308.462923
2124	-345.600825
2691	-308.505543
3732	-320.774305
2258	-303.453218
2573	-307.303421
2015	-308.518276
460	-360.488733
1467	-345.613895
2352	-288.589622
3014	-269.263802
2009	-273.812948
982	-307.235414
1220	-325.800532
1340	-271.616723
299	-195.196751
3399	-307.229313
616	-345.676243
1682	-269.215705
1825	-271.656372
2614	-232.164586
1299	-348.043466
34	-306.355655
2604	-304.743934
1342	-361.712098
3242	-397.707881
881	-234.470813
2605	-346.869041
3974	-323.433262
1938	-341.826148
3705	-345.665479
304	-322.464725
2943	-340.654874
1307	-303.460433
907	-381.607752
734	-233.242250
3146	-289.872162
2457	-382.757134
2462	-325.752244
1013	-271.300649
207	-285.281032
2054	-302.588564
1214	-341.865386
59	-248.430371
1442	-308.465594
2952	-308.511290
472	-273.761356
1648	-345.660642
1195	-285.287913
604	-320.777491
634	-154.960361
1654	-360.518768
3928	-377.799358
2145	-346.844016
2937	-324.573883
725	-325.725266
345	-309.704732
3165	-356.724041
503	-355.514134
2743	-234.516409
2489	-250.583259
1309	-287.723848
3319	-376.604793
1283	-345.605635
313	-361.721849
1396	-346.886411
2084	-361.708021
1865	-345.609914
512	-346.861026
1261	-268.282665
2853	-325.794835
1211	-286.498633
772	-381.599310
290	-348.056024
2356	-323.346816
3234	-287.349937
3532	-344.464356
3263	-285.326726
3341	-291.021228
3844	-308.450468
1699	-272.541597
3887	-242.196351
1298	-308.505512
1466	-340.657975
2025	-249.363808
3257	-308.472221
1757	-285.313612
1901	-362.946498
3195	-274.982322
2334	-472.135006
2330	-287.681216
1752	-296.265627
1367	-325.812267
2766	-285.279992
1560	-340.645686
2736	-310.922181
1031	-304.643927
1697	-345.613396
2346	-310.909551
425	-289.769718
368	-345.595021
977	-285.160699
3480	-286.460642
760	-324.605411
2796	-345.678871
1292	-323.652284
2477	-360.539944
1506	-339.437849
3215	-320.793270
628	-325.726991
2256	-303.503801
2902	-271.653205
2275	-312.122563
149	-380.415966
2123	-327.010026
3135	-272.569212
2586	-191.810916
1433	-325.729800
1525	-345.608193
3559	-309.721434
2896	-356.725069
1821	-308.473320
1705	-286.218259
2036	-309.733888
2929	-345.638912
508	-325.801512
1368	-288.584029
3140	-284.987905
885	-324.623780
2035	-249.294409
1709	-326.941251
218	-285.311823
1844	-325.808754
1872	-272.566631
458	-340.699868
1449	-308.507220
2271	-310.916474
442	-356.712228
