no_training:1500	no_test:2493file identifier	 training data
3608	-372.729173
2291	-286.514923
2100	-343.199390
3628	-272.509064
3098	-345.658421
2540	-211.295796
223	-339.501781
1877	-287.407788
3337	-286.438448
2951	-308.569129
3983	-322.115604
2455	-344.431301
70	-346.874234
2554	-345.649886
1712	-345.612640
3912	-308.435951
2298	-270.396464
3220	-273.806349
3471	-416.384141
182	-324.474954
3435	-361.728293
1620	-270.431243
2164	-304.744503
618	-308.467888
1268	-344.411146
2821	-308.511516
1194	-381.612648
1827	-343.492484
3175	-309.649998
1103	-273.764642
483	-309.705795
2942	-325.778444
2480	-344.385369
1594	-323.433551
2906	-340.657508
193	-307.285557
739	-309.678703
2972	-320.764992
2454	-288.578155
1962	-382.756724
3545	-310.915918
1403	-308.462299
2379	-361.769162
1585	-360.545832
3172	-274.982310
2618	-361.768020
1741	-345.629842
2504	-325.805550
2566	-346.832253
696	-356.709466
2477	-360.539944
2771	-310.910278
3936	-326.951067
3543	-287.318584
640	-345.616264
259	-309.735245
1242	-308.508254
1061	-343.531666
2927	-324.500425
557	-312.122696
2335	-346.825562
792	-310.898648
654	-309.727166
2811	-326.944158
2012	-382.788561
1630	-323.431776
2139	-381.581478
677	-324.594116
395	-234.447743
2651	-273.744309
441	-380.414967
257	-324.569867
2368	-325.804686
2717	-309.726244
1228	-345.640969
551	-382.817123
1209	-392.612820
3636	-324.624318
1081	-310.912796
2507	-291.014750
2115	-266.626759
2028	-346.821466
322	-346.832352
1424	-212.438188
204	-287.353313
2663	-361.722327
40	-344.338878
1684	-320.783029
3813	-340.620847
1290	-345.660459
3042	-269.468415
2078	-324.575989
2347	-308.476587
3824	-302.288055
241	-309.718177
3170	-271.626697
2713	-310.904631
1533	-309.671865
1362	-249.387499
604	-320.777491
3404	-309.733988
2556	-321.958604
3750	-346.838572
1503	-327.014214
1021	-232.328175
3288	-348.045786
1830	-345.641862
2361	-304.727460
2747	-301.332569
3510	-340.674744
78	-270.472470
3291	-362.911941
1300	-324.595031
1648	-345.660642
3456	-276.206318
3075	-324.616343
1131	-324.580815
2656	-376.622509
2250	-339.462492
2686	-340.697732
581	-287.683128
2466	-325.785959
276	-380.379743
2478	-339.450173
977	-285.160699
1984	-287.441165
1539	-382.755486
2400	-345.592410
899	-321.230055
3924	-270.393737
1657	-338.273162
668	-267.103350
66	-337.302324
1785	-273.751900
1153	-325.764669
2876	-360.574465
893	-232.317400
400	-376.570473
3929	-321.233569
1422	-361.728608
2748	-321.271406
3187	-272.591906
3440	-322.135917
1753	-375.351387
1167	-309.729139
154	-324.538764
2499	-376.539208
435	-306.309029
2879	-265.401151
1895	-324.551432
2785	-310.915445
3049	-324.610004
1044	-304.687053
1476	-308.455419
1619	-340.600021
524	-308.507004
452	-324.575287
2571	-309.686348
3755	-341.874216
3515	-346.852204
2140	-325.715372
1130	-346.826923
2846	-273.780933
3317	-269.177232
2015	-308.518276
1062	-324.496997
1682	-269.215705
3703	-287.697316
1465	-382.796989
3935	-289.875063
3298	-345.599182
1406	-375.394844
1216	-308.465534
1661	-322.148261
3430	-341.828533
3363	-345.658313
1598	-308.471397
2720	-231.102112
3150	-310.942587
598	-193.088340
2924	-348.045292
1518	-309.683200
2570	-324.626187
2221	-308.512137
3941	-231.108368
3494	-324.573795
2809	-344.506029
403	-272.843742
2172	-308.472272
1506	-339.437849
1246	-318.406529
320	-232.333410
3297	-360.526636
3302	-324.577047
3963	-271.323381
1060	-345.713205
2086	-308.486338
1015	-344.454928
2385	-310.911571
339	-356.705991
43	-319.572842
414	-192.762455
849	-360.532987
2607	-275.007113
262	-345.647032
1467	-345.613895
3159	-324.612512
2778	-325.711441
1787	-325.795649
905	-360.513668
1417	-381.586740
1740	-376.599676
1243	-323.582949
1257	-346.855622
1992	-325.723538
2005	-305.155985
3089	-327.025329
603	-346.867624
1223	-324.586663
63	-287.377993
2922	-352.890573
3691	-352.852117
680	-325.806369
2575	-308.759090
2799	-340.702898
667	-360.533083
1283	-345.605635
1814	-360.537947
2296	-309.691365
3586	-287.506415
981	-303.499320
1415	-338.156727
2692	-356.663387
1053	-340.610046
3956	-345.698757
439	-288.690999
3533	-232.036378
3214	-344.426062
1083	-309.726295
1070	-361.752301
1891	-323.382399
2320	-362.876210
58	-304.683044
2982	-325.722723
1356	-271.372094
2604	-304.743934
3420	-306.358581
3742	-271.272557
3439	-301.389192
2370	-360.496984
730	-336.821088
2977	-310.909944
1029	-325.751230
3402	-234.522504
3529	-341.843027
1262	-356.712023
362	-289.871990
935	-269.154939
1757	-285.313612
2088	-362.871515
2649	-381.581036
3206	-346.853173
2457	-382.757134
2819	-360.551444
2637	-325.687098
48	-304.689512
2481	-324.614891
1656	-323.352987
575	-272.582834
3546	-233.219124
918	-310.917344
1386	-362.967171
2612	-345.627545
1679	-288.576381
882	-169.557758
1750	-287.645651
3664	-269.219315
2421	-249.395323
3692	-281.505078
3174	-272.844804
3896	-307.280331
252	-305.913756
3981	-249.257629
1858	-343.238086
3065	-344.486202
68	-286.519735
2073	-345.600119
2241	-346.857051
3418	-308.467120
1402	-286.203815
409	-306.383308
27	-324.573866
2643	-372.711859
1075	-325.751822
94	-362.955075
1708	-324.502429
3021	-360.495540
3140	-284.987905
2581	-234.469389
3085	-322.130736
2724	-376.591176
3690	-346.829378
325	-345.637577
2333	-338.234590
3932	-360.472117
3413	-308.440890
3472	-340.657197
2955	-346.822341
1546	-318.321510
2933	-360.538112
3111	-318.340705
3773	-345.602641
1340	-271.616723
1483	-309.723988
1907	-346.819476
3443	-346.866543
477	-265.399968
3614	-288.627505
3780	-323.320574
2103	-346.834331
3618	-309.731536
2010	-323.385837
2449	-341.841190
2729	-323.315925
3071	-273.789182
809	-361.738091
2934	-324.462733
479	-77.308427
717	-380.401348
2694	-317.396153
3765	-453.654335
2626	-305.900638
2017	-310.940345
3815	-288.574763
1305	-319.621560
1168	-308.454820
3752	-345.686524
3037	-288.567911
2102	-361.723581
769	-271.361537
3955	-323.391458
1077	-326.938562
2915	-344.371144
1982	-345.609374
2871	-308.460407
3340	-229.879598
3831	-451.528971
749	-249.280474
2430	-304.688809
3153	-340.622406
1423	-344.413850
1306	-288.682324
261	-310.905322
2287	-310.905485
3854	-346.867382
1222	-325.805865
2616	-272.542567
1583	-345.655509
3602	-361.683811
2041	-346.821470
2176	-345.608670
3785	-348.045948
247	-304.688358
295	-320.770299
3625	-326.948771
691	-361.734668
135	-301.341304
2483	-322.158791
33	-264.504487
3116	-312.128429
1390	-340.660793
2387	-391.391111
3605	-372.755216
1078	-309.738888
528	-288.538806
3869	-324.525580
3577	-361.716705
3434	-360.560766
329	-380.402442
1956	-308.461475
957	-360.490486
1711	-345.611239
3861	-234.486176
3566	-325.830752
753	-361.710299
766	-312.133805
313	-361.721849
1485	-309.731369
1380	-288.625728
3650	-382.756764
3462	-272.538255
2619	-326.939536
1510	-322.425235
2900	-272.554670
2991	-272.841336
1311	-288.545722
2734	-309.719592
1026	-325.765414
346	-307.586014
2413	-345.604177
2513	-345.631685
1323	-289.811983
1184	-286.506282
2545	-324.614082
2641	-270.394309
285	-249.362379
3232	-345.686487
1212	-304.733723
985	-320.770329
943	-303.497783
2762	-306.370119
3461	-320.776316
341	-273.735711
3371	-286.517424
1409	-285.282853
3183	-345.642870
3825	-93.411888
2776	-313.573888
2126	-270.399529
1507	-310.914024
997	-361.688335
655	-325.771459
2894	-309.717750
1252	-301.395982
1259	-288.590804
14	-302.238859
1221	-344.436348
3007	-319.573727
3237	-303.553222
3580	-345.661657
411	-397.680771
2702	-309.685148
1618	-345.629039
3889	-360.533387
1650	-341.836348
3327	-348.059242
3450	-382.824468
3444	-289.794376
3196	-297.530335
2184	-360.501473
1339	-285.316421
901	-270.446915
3877	-340.623773
547	-360.540793
715	-285.275928
2505	-344.440744
2935	-297.516418
2316	-306.361448
155	-324.571682
606	-343.235457
1071	-360.495618
548	-233.555951
1239	-356.710448
1652	-301.316399
1636	-233.551389
1091	-309.678344
54	-195.186228
1089	-344.451793
2037	-345.620113
3034	-360.418556
2531	-157.115484
3079	-270.401391
2520	-307.284294
3113	-324.531139
1412	-242.195730
345	-309.704732
1840	-360.536972
1843	-362.899677
3511	-324.552260
3211	-310.908555
2655	-235.723792
1722	-362.946707
2835	-362.925466
1568	-324.555249
2262	-325.780603
3945	-304.737186
2615	-360.501085
3285	-247.192524
1024	-302.535621
1564	-288.555332
3666	-309.735874
3257	-308.472221
18	-309.719641
542	-382.793238
2872	-288.581144
1236	-155.897345
1813	-307.550360
1102	-116.609549
1861	-235.696852
1474	-340.654517
568	-303.458583
1413	-247.214861
3537	-346.860694
620	-346.820834
1394	-396.500849
1889	-361.731388
3503	-266.630629
3478	-343.296547
2803	-327.013853
628	-325.726991
2844	-301.377995
1734	-359.354596
3169	-310.902849
1051	-346.860404
2761	-309.696507
1293	-271.369084
1030	-309.683546
3615	-210.071468
391	-345.584667
2386	-352.829520
2308	-324.460752
627	-359.304956
3036	-310.907823
736	-325.799293
2722	-344.423318
202	-226.160842
508	-325.801512
990	-309.684377
509	-307.238995
1667	-323.323781
377	-360.527122
1870	-309.686187
903	-309.685872
1862	-319.615129
422	-288.692943
2188	-288.690060
3068	-306.015194
529	-309.725786
3076	-247.198000
1116	-356.691214
3415	-308.495275
305	-346.859213
2795	-379.572458
2751	-273.787799
2822	-310.902197
1446	-319.575102
1964	-309.726463
2599	-355.457663
916	-345.608831
1479	-309.677142
1775	-306.353871
3933	-307.569255
2552	-340.624424
2888	-361.704536
1022	-310.902683
3084	-325.781161
117	-211.295163
3182	-287.440436
1331	-310.941319
2237	-325.784144
1868	-326.949224
2886	-324.530742
2366	-286.466852
293	-377.807580
3718	-195.186772
6	-345.687671
146	-377.813815
1031	-304.643927
1653	-157.116735
602	-275.010289
3914	-325.805781
591	-325.760915
2196	-338.559964
855	-271.614051
2445	-324.576679
645	-308.540795
3429	-274.987297
2956	-360.528914
367	-360.491873
3407	-343.517848
559	-362.935404
343	-360.502305
1097	-325.784473
984	-248.443503
846	-270.434394
1489	-266.777425
2898	-310.940190
689	-341.818686
1032	-346.816694
431	-361.712798
2354	-387.558484
3878	-360.554015
2884	-324.471313
2673	-345.652182
1455	-381.570969
2841	-360.524422
2547	-323.328581
363	-320.778723
1669	-287.426878
168	-325.810050
3706	-345.687338
2177	-346.868453
880	-345.648463
874	-271.611192
2069	-346.855971
3769	-304.586424
1277	-309.706892
1334	-273.765782
3871	-346.859809
504	-356.680129
2405	-318.344936
3931	-288.683173
3124	-308.562031
3008	-323.359336
1469	-324.444698
