no_training:600	no_test:3393file identifier	 training data
3713	-325.748400
10	-344.512001
3766	-344.436564
2263	-274.983122
537	-361.731930
2409	-324.595526
1827	-343.492484
12	-377.816587
1092	-360.552974
1496	-268.248371
2870	-289.872470
2581	-234.469389
3638	-306.320806
2230	-262.056533
3297	-360.526636
2019	-340.659620
1024	-302.535621
3723	-345.597175
2027	-376.585000
2587	-376.609234
1976	-346.831692
1066	-375.344926
640	-345.616264
320	-232.333410
2470	-309.688189
3219	-339.428557
2303	-309.719920
2081	-273.775864
2040	-317.409527
421	-288.627624
2084	-361.708021
3127	-327.010419
2041	-346.821470
442	-356.712228
339	-356.705991
1656	-323.352987
1562	-309.676327
3066	-345.688382
3623	-341.892484
2523	-344.512144
3658	-309.682445
1306	-288.682324
938	-331.411639
527	-324.629301
2364	-360.507160
2114	-307.528446
86	-190.624631
3520	-325.752207
1894	-360.532510
1288	-324.635136
2360	-340.636727
455	-340.664551
2358	-322.169697
2400	-345.592410
1475	-362.957353
853	-76.404702
2710	-361.773017
2045	-324.495988
1754	-269.221561
2314	-345.658870
261	-310.905322
2713	-310.904631
1862	-319.615129
1025	-324.520219
1256	-312.119596
634	-154.960361
518	-289.791234
3726	-382.754967
1677	-344.412416
1618	-345.629039
358	-272.544323
2947	-355.510313
2550	-271.628346
824	-310.952875
2562	-375.357530
206	-309.688611
3264	-307.260972
1231	-324.569596
2598	-308.508949
1801	-301.335636
2174	-324.606491
1484	-273.817328
3009	-307.265383
3151	-362.873906
3389	-309.689740
2014	-371.537915
648	-287.422111
2732	-324.579850
3626	-310.902465
1314	-324.460304
3720	-308.561301
2450	-312.124760
667	-360.533083
2489	-250.583259
3440	-322.135917
2663	-361.722327
2586	-191.810916
1016	-305.129953
1547	-335.613384
2729	-323.315925
1430	-361.720960
3246	-340.652252
1235	-265.447270
1356	-271.372094
3031	-270.411205
3148	-324.567513
3386	-309.684862
3781	-274.984614
1815	-345.663783
1073	-233.249538
3293	-360.535142
1729	-361.740062
3588	-272.549011
2954	-305.915530
1962	-382.756724
2976	-356.737615
3200	-265.433051
185	-361.726913
214	-348.052027
1198	-308.449457
2549	-375.410333
2085	-309.695312
702	-379.000257
1292	-323.652284
3444	-289.794376
1278	-362.942040
2705	-270.384180
3474	-309.730988
699	-307.243079
134	-308.516376
2207	-301.330754
3667	-249.293044
2461	-269.170508
2292	-343.246371
2458	-361.683558
3929	-321.233569
596	-325.754527
869	-327.026488
2149	-341.878745
2907	-344.466563
672	-345.661057
1791	-272.554824
1676	-296.285473
2580	-309.722373
