no_training:120	no_test:3873file identifier	 training data
3536	-352.836930
3238	-340.667053
3342	-153.787612
70	-346.874234
338	-272.544500
3352	-272.834623
925	-307.567279
3219	-339.428557
2499	-376.539208
766	-312.133805
2036	-309.733888
2117	-346.839895
3727	-285.317454
3558	-339.464817
665	-288.571762
3603	-326.952955
1791	-272.554824
1895	-324.551432
3375	-324.594534
3429	-274.987297
2130	-271.612772
1477	-303.462312
2782	-340.664407
168	-325.810050
2380	-327.025010
3930	-338.542975
104	-360.574432
1827	-343.492484
3452	-361.758902
2438	-392.565188
1862	-319.615129
736	-325.799293
2915	-344.371144
1044	-304.687053
2029	-380.417684
1644	-325.774769
3631	-303.560350
3308	-381.582831
2139	-381.581478
34	-306.355655
806	-308.768073
652	-345.620593
2684	-310.940657
3455	-270.401061
3279	-356.732861
1977	-312.131398
3420	-306.358581
1687	-344.407598
36	-344.382282
486	-288.678720
1072	-272.554773
2061	-345.638357
909	-325.789320
3981	-249.257629
2386	-352.829520
1345	-376.540686
106	-362.952198
1169	-346.819305
144	-271.323089
2360	-340.636727
904	-345.608456
1764	-304.725676
783	-273.806375
3358	-326.934987
271	-361.759779
1877	-287.407788
737	-336.836792
2734	-309.719592
1065	-360.485823
2456	-345.610758
3362	-345.632413
3740	-356.684693
3961	-308.561152
702	-379.000257
1317	-344.393241
1869	-269.207716
3381	-309.731402
534	-324.575799
2430	-304.688809
1989	-287.426977
2494	-274.984732
2638	-309.688194
1262	-356.712023
3493	-232.333258
3037	-288.567911
2716	-303.464433
2630	-282.871678
826	-248.137789
1809	-324.559733
3284	-343.290242
2416	-344.406447
1978	-281.485530
400	-376.570473
293	-377.807580
3756	-326.943546
1828	-284.993731
443	-325.754109
465	-266.553159
1732	-269.170665
1423	-344.413850
3187	-272.591906
3885	-304.728655
1566	-380.438011
450	-235.729507
2095	-348.034975
3764	-308.483519
2091	-346.904050
1500	-345.609230
1016	-305.129953
2249	-392.653825
3547	-324.582904
2149	-341.878745
3129	-361.692023
965	-323.329385
1094	-304.696023
1147	-304.755780
2004	-346.839235
1741	-345.629842
2965	-344.689237
3372	-309.705858

file identifier 	 test data 	 predicted
477	-265.399968	-271.114574
3454	-376.600944	-378.410284
3079	-270.401391	-271.792652
261	-310.905322	-299.450919
3068	-306.015194	-306.476985
2285	-340.578657	-343.953227
3486	-437.484875	-137.546508
3755	-341.874216	-343.424592
757	-345.678211	-342.015174
2825	-360.576433	-364.671222
852	-361.731511	-362.247228
2913	-361.630982	-371.076549
3400	-289.799552	-295.527397
2543	-376.588479	-364.665014
1810	-288.653294	-293.537649
2591	-325.773278	-330.020871
2277	-383.973315	-372.003254
1408	-379.527030	-342.500361
2337	-324.588418	-312.149975
2937	-324.573883	-313.548971
3200	-265.433051	-263.509154
2157	-309.686797	-308.189806
1226	-195.226072	-196.417660
3717	-275.014300	-267.899165
1749	-302.579654	-308.649707
1665	-336.802871	-337.771960
143	-302.355005	-302.116531
3229	-271.614305	-274.468151
1359	-229.927277	-219.992109
453	-375.430225	-345.301365
669	-377.780670	-367.755628
1575	-334.447259	-328.770699
3662	-360.469577	-373.420083
2425	-322.435505	-318.089634
3883	-308.516508	-307.221123
671	-310.897268	-298.278365
1851	-361.717868	-350.362935
1952	-344.408452	-340.870766
1829	-382.804482	-381.160308
3780	-323.320574	-330.303531
540	-346.830523	-354.101354
3624	-324.614194	-319.645389
1734	-359.354596	-363.373349
2688	-284.964138	-289.667241
603	-346.867624	-343.296700
1744	-288.535621	-293.302503
1438	-356.728392	-350.116948
606	-343.235457	-315.673925
3474	-309.730988	-299.833523
3000	-309.688191	-311.060857
743	-309.719124	-300.231839
2637	-325.687098	-324.553035
3786	-308.759185	-307.590523
605	-456.103432	-326.623498
3252	-340.610842	-344.341221
3222	-344.494043	-348.036982
3504	-308.561061	-299.367934
431	-361.712798	-350.551932
2977	-310.909944	-316.545779
3149	-372.694726	-358.618462
2461	-269.170508	-273.964897
3180	-323.669200	-317.978639
2151	-289.802108	-290.619460
3827	-270.435807	-270.013043
123	-269.263476	-270.469696
690	-375.420808	-376.131743
645	-308.540795	-306.594555
2770	-288.588657	-272.735322
2201	-452.728039	-273.371041
1663	-232.351764	-224.042154
1457	-288.573089	-289.645970
1697	-345.613396	-345.139691
2708	-308.512758	-305.072690
760	-324.605411	-321.355930
1605	-345.703157	-343.838442
3273	-288.589678	-299.619363
569	-376.620836	-370.391751
1542	-370.291993	-335.217274
583	-285.016369	-272.431309
2942	-325.778444	-325.587241
1854	-382.743932	-375.438161
3150	-310.942587	-304.962937
2720	-231.102112	-227.407395
447	-271.627826	-279.644274
430	-307.543210	-309.256722
518	-289.791234	-277.744377
326	-236.917664	-239.748653
1662	-377.834156	-342.997259
496	-377.794221	-357.414777
3345	-312.120708	-304.974183
2757	-346.855643	-329.417170
3766	-344.436564	-349.730511
813	-361.733052	-362.905770
1054	-323.427722	-319.704903
3032	-360.508895	-331.621262
1011	-310.942660	-316.802782
2907	-344.466563	-333.161976
3567	-309.693494	-295.961965
618	-308.467888	-308.684716
570	-275.012535	-276.521292
2873	-307.545713	-313.680546
3868	-360.526225	-369.087428
484	-351.639205	-349.506157
3776	-320.773105	-331.504889
602	-275.010289	-274.811636
2483	-322.158791	-310.467435
1643	-310.910140	-308.762870
3019	-301.357437	-309.602701
1886	-302.286171	-313.653463
2568	-325.718022	-326.095086
1020	-303.566436	-310.956581
3322	-272.536448	-269.388695
3469	-356.686540	-336.820052
2263	-274.983122	-268.301033
2544	-381.632480	-357.311609
973	-325.790444	-309.064599
3202	-310.908741	-309.153065
3257	-308.472221	-303.886965
1199	-377.813742	-358.140934
635	-324.578381	-322.926291
1023	-309.663477	-314.028626
2514	-354.197108	-354.576283
2888	-361.704536	-362.266816
3928	-377.799358	-360.051271
1656	-323.352987	-322.192506
689	-341.818686	-334.670724
327	-324.607903	-320.450033
1295	-346.829652	-359.326655
3224	-286.504546	-290.032458
2238	-281.495234	-272.185600
129	-308.512092	-310.778379
1940	-334.429558	-335.624680
1392	-353.321142	-304.180277
241	-309.718177	-310.990982
3760	-280.314080	-283.956458
1535	-324.463541	-332.549399
2622	-346.829131	-340.278072
1805	-344.380468	-344.742798
3495	-288.563768	-292.731957
3262	-235.693825	-237.354770
3812	-271.623066	-272.956052
2807	-269.176124	-272.931730
1048	-286.495416	-273.532253
1924	-340.591587	-343.665968
912	-323.344400	-328.554109
96	-375.359188	-367.808583
3302	-324.577047	-328.851938
1641	-340.647224	-345.652205
3507	-376.594067	-370.191286
1250	-309.686189	-308.552555
2721	-271.401725	-269.709268
735	-309.716570	-291.706441
3087	-392.563319	-370.409471
3538	-271.350701	-274.045340
517	-344.434827	-349.975305
2693	-340.638326	-343.333913
1818	-371.535911	-319.561670
